dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params,cv_score
Office31,web$\rightarrow$dsl,LinOT,supervised,Mapping,0.9474747474747474,0.019429680870375002,"[0.9191919191919192, 0.9595959595959596, 0.9393939393939394, 0.9494949494949496, 0.9696969696969696]",0.9560215053763441,0.0168194523151681,"[0.9338709677419356, 0.9666666666666668, 0.9478494623655916, 0.9543010752688172, 0.9774193548387096]",0.9471604938271605,0.01893083571132469,"[0.9202501202501204, 0.9582491582491584, 0.9395542728876062, 0.9476030142696812, 0.9701459034792368]",0.9995418757467144,0.00019530594892051728,"[0.999555256869773, 0.999668458781362, 0.9992786738351256, 0.9997759856630826, 0.9994310035842292]","{'finalestimator__estimator_name': ['LR_C0.01'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}","[0.9225, 0.925, 0.9, 0.9425, 0.915]"
Office31,web$\rightarrow$dsl,NN RW,supervised,Reweighting,0.9595959595959596,0.010101010101010008,"[0.9494949494949496, 0.9696969696969696, 0.9696969696969696, 0.9494949494949496, 0.9595959595959596]",0.9664516129032258,0.009001162551294675,"[0.9575268817204302, 0.974731182795699, 0.9731182795698924, 0.9559139784946236, 0.970967741935484]",0.9594139194139195,0.010177781347082946,"[0.9490460157126824, 0.9692480359147028, 0.9696969696969696, 0.9492063492063492, 0.9598722265388934]",0.9996559139784946,0.00013872258513850964,"[0.9997535842293908, 0.9996774193548388, 0.999731182795699, 0.9997043010752688, 0.999413082437276]","{'finalestimator__estimator_name': ['LR_C0.01'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}","[0.93, 0.9325, 0.91, 0.9475, 0.92]"
Office31,web$\rightarrow$dsl,MapOT,supervised,Mapping,0.8505050505050505,0.030637880582026426,"[0.8585858585858586, 0.8585858585858586, 0.8787878787878788, 0.797979797979798, 0.8585858585858586]",0.8583870967741936,0.0337611292955715,"[0.8349462365591398, 0.8865591397849463, 0.8967741935483873, 0.8166666666666665, 0.8569892473118279]",0.8499967933301267,0.02909079847246005,"[0.8466628769659073, 0.8639635897211655, 0.8781523751220722, 0.8020202020202021, 0.8591849228212866]",0.9985499402628435,0.0004604832713484932,"[0.9984650537634407, 0.9987275985663084, 0.9992308841099165, 0.99831541218638, 0.998010752688172]","{'finalestimator__estimator_name': ['LR_C0.01'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}","[0.8975, 0.8175, 0.81, 0.83, 0.8275]"
Office31,web$\rightarrow$dsl,SA,supervised,Subspace,0.9515151515151515,0.008451111379132004,"[0.9595959595959596, 0.9494949494949496, 0.9595959595959596, 0.9393939393939394, 0.9494949494949496]",0.9594623655913977,0.007455498684279053,"[0.9682795698924732, 0.9586021505376344, 0.9623655913978494, 0.9478494623655914, 0.9602150537634409]",0.9500440300440302,0.009623004038165107,"[0.9595959595959596, 0.9428127428127429, 0.9595959595959596, 0.9383998717332052, 0.9498156164822832]",0.9996228195937874,8.643029362003417e-05,"[0.999638888888889, 0.9996191756272402, 0.9997535842293906, 0.999584826762246, 0.9995176224611708]","{'finalestimator__estimator_name': ['LR_C0.01'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[0.9375, 0.9275, 0.915, 0.9525, 0.9175]"
Office31,web$\rightarrow$dsl,TCA,supervised,Subspace,0.0404040404040404,0.0,"[0.0404040404040404, 0.0404040404040404, 0.0404040404040404, 0.0404040404040404, 0.0404040404040404]",0.032258064516129,0.0,"[0.032258064516129, 0.032258064516129, 0.032258064516129, 0.032258064516129, 0.032258064516129]",0.0031381778954594,0.0,"[0.0031381778954594, 0.0031381778954594, 0.0031381778954594, 0.0031381778954594, 0.0031381778954594]",0.49821075268817205,0.015637330497936995,"[0.4978853046594981, 0.4845035842293906, 0.4811977299880526, 0.5106714456391876, 0.5167956989247312]","{'finalestimator__estimator_name': ['LR_C0.01'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[0.055, 0.0375, 0.04, 0.0475, 0.06]"
Office31,web$\rightarrow$dsl,TSL,supervised,Subspace,0.9555555555555555,0.016902222758264158,"[0.9494949494949496, 0.9696969696969696, 0.9595959595959596, 0.9292929292929292, 0.9696969696969696]",0.9618279569892474,0.016124551348891167,"[0.9575268817204302, 0.974731182795699, 0.9623655913978494, 0.9370967741935484, 0.9774193548387096]",0.9552669552669553,0.017331850432759723,"[0.9490460157126824, 0.9692480359147028, 0.9595959595959596, 0.9282988616321952, 0.9701459034792368]",0.9996747311827958,0.00015095973634862106,"[0.9997535842293908, 0.9996774193548388, 0.9997535842293906, 0.9997759856630826, 0.999413082437276]","{'finalestimator__estimator_name': ['LR_C0.01'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}","[0.9275, 0.925, 0.905, 0.9375, 0.9075]"
Office31,amz$\rightarrow$dsl,CORAL,best_scorer,Mapping,0.5414141414141415,0.04661810407763364,"[0.5555555555555556, 0.5858585858585859, 0.5353535353535354, 0.5656565656565656, 0.4646464646464646]",0.5821505376344085,0.050062684720594955,"[0.5629032258064516, 0.632258064516129, 0.5817204301075268, 0.6247311827956988, 0.5091397849462365]",0.5204952959498413,0.042046717529047165,"[0.529732388823298, 0.5630249660552691, 0.5177992041628405, 0.5404929526141647, 0.4514269680936347]",0.9479647550776583,0.0074067249090619324,"[0.953438769414576, 0.9522132616487456, 0.9541848864994026, 0.9416741338112308, 0.938312724014337]","{'coraladapter__assume_centered': [False, True], 'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['LR_C0.01']}","[-33.11891154, -1.29474168, 23.83990811, -1.55478851, -7.21725524]"
Office31,amz$\rightarrow$dsl,JDOT,best_scorer,Other,0.6404040404040404,0.03885936174075019,"[0.6464646464646465, 0.6666666666666666, 0.5959595959595959, 0.6868686868686869, 0.6060606060606061]",0.6895698924731183,0.0394595820998345,"[0.7096774193548386, 0.7129032258064515, 0.6505376344086021, 0.7306451612903225, 0.6440860215053764]",0.6193217668975245,0.04024896328632901,"[0.6237534070867404, 0.631910737971344, 0.5821256184892548, 0.6779621612954948, 0.5808569096447883]",0.9677060931899641,0.004910935385379643,"[0.9642927120669056, 0.974481780167264, 0.9631801075268815, 0.9712667264038232, 0.965309139784946]","{'jdotclassifier__alpha': [0.1, 0.3, 0.5, 0.7, 0.9], 'jdotclassifier__base_estimator__estimator_name': ['SVC'], 'jdotclassifier__n_iter_max': [100], 'jdotclassifier__thr_weights': [1e-07], 'jdotclassifier__tol': [1e-06]}","[0.37272153, 0.38378659, 0.37482867, 0.38747425, 0.36577836]"
Office31,amz$\rightarrow$dsl,KLIEP,best_scorer,Reweighting,0.5494949494949495,0.04078106916805324,"[0.5959595959595959, 0.5656565656565656, 0.5454545454545454, 0.5555555555555556, 0.4848484848484848]",0.566774193548387,0.03580701668965466,"[0.6048387096774194, 0.5715053763440858, 0.5774193548387097, 0.5725806451612904, 0.50752688172043]",0.5237814934784631,0.03299854182940587,"[0.5594966201026808, 0.5393137726471059, 0.5262086959056655, 0.5233299809057385, 0.4705583978311251]",0.9490953405017922,0.00851373119025257,"[0.9547195340501792, 0.9530247909199524, 0.9566347072879332, 0.9450173237753884, 0.9360803464755076]","{'finalestimator__estimator_name': ['LR_C0.01'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}","[0.36531329, 0.37257256, 0.36602615, 0.37507619, 0.36227933]"
Office31,amz$\rightarrow$dsl,KMM,best_scorer,Reweighting,0.5555555555555556,0.06018371357481306,"[0.5656565656565656, 0.5959595959595959, 0.6060606060606061, 0.5555555555555556, 0.4545454545454545]",0.5866666666666667,0.05718342856330491,"[0.5801075268817205, 0.6107526881720429, 0.6473118279569892, 0.6010752688172043, 0.4940860215053763]",0.5363474572565481,0.06406820657924786,"[0.5498316498316498, 0.5776553412917049, 0.5931559461862492, 0.5309268733511159, 0.430167475622021]",0.9622286140979689,0.008429764277291198,"[0.9670092592592592, 0.9716729390681004, 0.9651505376344086, 0.9565403225806453, 0.9507700119474312]","{'finalestimator__estimator_name': ['LR_C0.01'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}","[0.3574707, 0.3586579, 0.37902313, 0.35149157, 0.34383208]"
Office31,amz$\rightarrow$dsl,MMD-LS,best_scorer,Mapping,0.5494949494949495,0.045510627580076,"[0.5858585858585859, 0.5858585858585859, 0.5454545454545454, 0.5555555555555556, 0.4747474747474747]",0.5689247311827956,0.04241761720141915,"[0.5994623655913978, 0.5956989247311826, 0.556989247311828, 0.593010752688172, 0.4994623655913978]",0.524640634337604,0.03937673986234839,"[0.5463801069861676, 0.5602372935706269, 0.517670937367907, 0.5391148133572377, 0.4598000204060809]",0.9496989844683392,0.008447053219516857,"[0.9568730585424132, 0.9539593787335724, 0.955572879330944, 0.945013440860215, 0.937076164874552]","{'finalestimator__estimator_name': ['LR_C0.01'], 'mmdlsconsmappingadapter__gamma': [0.01, 0.1, 1, 10, 100], 'mmdlsconsmappingadapter__max_iter': [20], 'mmdlsconsmappingadapter__reg_k': [1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}","[0.88674999, 0.97323685, 0.90830913, 1.01966422, 0.95016599]"
Office31,amz$\rightarrow$dsl,CORAL,best_scorer,Mapping,0.5292929292929294,0.03951031760728879,"[0.5252525252525253, 0.5555555555555556, 0.5353535353535354, 0.5656565656565656, 0.4646464646464646]",0.5663440860215053,0.04228657824848582,"[0.5510752688172043, 0.5650537634408602, 0.5817204301075268, 0.6247311827956988, 0.5091397849462365]",0.5137714810442083,0.0360515816411047,"[0.5231412246563761, 0.5359970556940254, 0.5177992041628405, 0.5404929526141647, 0.4514269680936347]",0.9481080645161292,0.007776363191301402,"[0.9560197132616488, 0.9503488649940264, 0.9541848864994026, 0.9416741338112308, 0.938312724014337]","{'coraladapter__assume_centered': [False, True], 'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['LR_C0.01']}","[0.40579625, 0.39842386, 0.39914867, 0.41386388, 0.39264016]"
Office31,amz$\rightarrow$dsl,OTLabelProp,best_scorer,Other,0.5878787878787879,0.03063788058202642,"[0.5555555555555556, 0.5757575757575758, 0.5959595959595959, 0.6363636363636364, 0.5757575757575758]",0.6196774193548387,0.04269981694315379,"[0.5967741935483871, 0.5709677419354837, 0.6376344086021505, 0.6827956989247311, 0.6102150537634408]",0.5599495902526206,0.03045857321641645,"[0.5271524771524772, 0.5359416677598495, 0.5756154619790984, 0.6025104525104525, 0.5585278918612252]",0.9626868578255674,0.005940462526926966,"[0.968938769414576, 0.9657323775388292, 0.9532120669056152, 0.9640017921146954, 0.9615492831541218]","{'finalestimator__estimator_name': ['LR_C0.01'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}","[0.395206, 0.38060673, 0.39245252, 0.39748797, 0.39498496]"
Office31,amz$\rightarrow$dsl,JPCA,best_scorer,Subspace,0.5555555555555556,0.033501260508640426,"[0.5858585858585859, 0.5858585858585859, 0.5555555555555556, 0.5454545454545454, 0.5050505050505051]",0.5748387096774193,0.02542675419478363,"[0.5994623655913978, 0.5903225806451612, 0.5677419354838709, 0.5822580645161289, 0.5344086021505376]",0.5298165919378041,0.025132924604451743,"[0.5492753598814205, 0.5591550424883759, 0.5266816797119827, 0.5178232541868906, 0.4961476234203507]",0.9499562724014335,0.00834607893749388,"[0.9567368578255676, 0.9547222222222222, 0.9554772998805257, 0.9455337514934288, 0.937311230585424]","{'finalestimator__estimator_name': ['LR_C0.01'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}","[-0.0278189, -0.02932941, -0.02841834, -0.02683849, -0.02978139]"
Office31,amz$\rightarrow$dsl,MMDTarS,best_scorer,Reweighting,0.5474747474747474,0.0418918007137934,"[0.5858585858585859, 0.5757575757575758, 0.5252525252525253, 0.5656565656565656, 0.4848484848484848]",0.5659139784946235,0.04520223438386674,"[0.5978494623655913, 0.5849462365591398, 0.5344086021505375, 0.6091397849462366, 0.5032258064516129]",0.5209007098401037,0.0400685429021033,"[0.5522242628303233, 0.5487012987012987, 0.4997937528240558, 0.5437236725115513, 0.4600605623332896]",0.9504181600955794,0.008100611082170183,"[0.9587538829151732, 0.9544414575866188, 0.9540409199522104, 0.946668458781362, 0.9381860812425328]","{'finalestimator__estimator_name': ['LR_C0.01'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}","[0.37732246, 0.37739352, 0.3771735, 0.38123648, 0.36706764]"
Office31,amz$\rightarrow$dsl,ClassRegOT,best_scorer,Mapping,0.6,0.04321060532567157,"[0.6262626262626263, 0.6262626262626263, 0.5757575757575758, 0.6363636363636364, 0.5353535353535354]",0.6435483870967741,0.045553214889290955,"[0.6827956989247311, 0.667741935483871, 0.6069892473118278, 0.6774193548387096, 0.582795698924731]",0.6037026833996532,0.040871251290586816,"[0.6402837902837903, 0.6312089145422479, 0.5872396402699432, 0.6197778652324106, 0.5400032066698733]",0.961479330943847,0.0095995771297059,"[0.969195340501792, 0.9717099761051372, 0.9556439665471924, 0.9623882915173236, 0.9484590800477898]","[{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.01']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.01']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.01']}]","[-0.01662226, -0.01740886, -0.01768012, -0.01726038, -0.01983482]"
Office31,amz$\rightarrow$dsl,Dens. RW,best_scorer,Reweighting,0.5454545454545454,0.0422555568956604,"[0.5858585858585859, 0.5454545454545454, 0.5555555555555556, 0.5656565656565656, 0.4747474747474747]",0.5623655913978494,0.04320353301928675,"[0.5978494623655913, 0.5526881720430106, 0.5596774193548386, 0.6048387096774194, 0.496774193548387]",0.5198519101549405,0.03662884081448855,"[0.5503002609063214, 0.5245390412057079, 0.5310988674625038, 0.5367571822117276, 0.4565641989884413]",0.9508216845878137,0.008613887133445712,"[0.957857228195938, 0.9554106929510155, 0.9568957586618876, 0.9460173237753884, 0.9379274193548388]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['LR_C0.01']}","[0.3704601, 0.3652356, 0.36594637, 0.38590533, 0.37381954]"
Office31,amz$\rightarrow$dsl,Disc. RW,best_scorer,Reweighting,0.5717171717171717,0.06608253427796423,"[0.6262626262626263, 0.5656565656565656, 0.5757575757575758, 0.6262626262626263, 0.4646464646464646]",0.5970967741935482,0.06543763927635027,"[0.6215053763440859, 0.5715053763440858, 0.6231182795698925, 0.6709677419354838, 0.4983870967741935]",0.5609977116037722,0.06781417742045967,"[0.6212390863906015, 0.5654262684565715, 0.5693843193843193, 0.601953153468305, 0.4469857303190636]",0.948473835125448,0.010061604976675369,"[0.9598706690561528, 0.94418339307049, 0.9574551971326164, 0.9452556750298686, 0.9356042413381124]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['LR_C0.01']}","[0.37612106, 0.38372139, 0.3556186, 0.37631404, 0.36436126]"
Office31,amz$\rightarrow$dsl,EntOT,best_scorer,Mapping,0.5212121212121212,0.02325427158226533,"[0.5353535353535354, 0.5252525252525253, 0.4848484848484848, 0.5454545454545454, 0.5151515151515151]",0.5668817204301074,0.030219167056338748,"[0.5822580645161289, 0.5655913978494623, 0.5225806451612903, 0.6043010752688172, 0.5596774193548387]",0.5050354247323944,0.028749114235125574,"[0.5260367017942775, 0.5173735916160158, 0.4569211932848296, 0.5244360577693911, 0.5004095791974579]",0.9462328554360813,0.010667422072734028,"[0.9623279569892472, 0.9505346475507768, 0.9358345280764634, 0.938110513739546, 0.9443566308243728]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.01']}","[0.45948546, 0.45392368, 0.44487102, 0.46340845, 0.42679753]"
Office31,amz$\rightarrow$dsl,Gauss. RW,best_scorer,Reweighting,0.33939393939393936,0.044375520477755136,"[0.3737373737373737, 0.3535353535353535, 0.3838383838383838, 0.303030303030303, 0.2828282828282828]",0.34645161290322574,0.0446731814819141,"[0.3817204301075269, 0.3758064516129031, 0.3795698924731182, 0.2962365591397849, 0.2989247311827956]",0.26463061399584525,0.040604120008208254,"[0.3027967262815747, 0.273294158142643, 0.3020786393593412, 0.2298860510981722, 0.2150974950974951]",0.8455742532855435,0.013771032312375399,"[0.8284683393070489, 0.8517556750298686, 0.865002688172043, 0.8439793906810036, 0.8386651732377538]","{'finalestimator__estimator_name': ['LR_C0.01'], 'gaussianreweightadapter__reg': ['auto']}","[0.03467742, 0.03784946, 0.03459677, 0.03505376, 0.03956989]"
Office31,amz$\rightarrow$dsl,LinOT,best_scorer,Mapping,0.5414141414141415,0.04927802390969891,"[0.5555555555555556, 0.5757575757575758, 0.5555555555555556, 0.5656565656565656, 0.4545454545454545]",0.5891397849462365,0.04813764853159113,"[0.5940860215053763, 0.6016129032258064, 0.6139784946236558, 0.6295698924731182, 0.5064516129032258]",0.526279691128176,0.046949804522934395,"[0.5443927004533065, 0.5585297418630752, 0.538221374585011, 0.5469223257102046, 0.4433323130292827]",0.9457779569892473,0.0070285886459512305,"[0.9525845280764637, 0.9485038829151732, 0.951229689366786, 0.93925, 0.9373216845878136]","{'finalestimator__estimator_name': ['LR_C0.01'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}","[54.70481424, -0.45816772, 2.0569887, -0.0386656993, 29.5057381]"
Office31,amz$\rightarrow$dsl,NN RW,best_scorer,Reweighting,0.5414141414141415,0.04437552047775514,"[0.5757575757575758, 0.5656565656565656, 0.5555555555555556, 0.5454545454545454, 0.4646464646464646]",0.5495698924731183,0.03768314816269335,"[0.5833333333333333, 0.5623655913978494, 0.5543010752688171, 0.5629032258064516, 0.4849462365591397]",0.5162645603554694,0.031293370190636084,"[0.5375989330534785, 0.5389490139490141, 0.5193301647847103, 0.5229671002398275, 0.462477589750317]",0.9487122461170848,0.006305238272982979,"[0.9566188769414576, 0.9510973715651136, 0.9471801075268818, 0.9493378136200716, 0.9393270609318998]","{'finalestimator__estimator_name': ['LR_C0.01'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}","[0.90496946, 0.95048098, 0.92274664, 1.0755648, 0.9727095]"
Office31,amz$\rightarrow$dsl,MapOT,best_scorer,Mapping,0.4707070707070707,0.04927802390969888,"[0.4848484848484848, 0.5353535353535354, 0.4848484848484848, 0.4444444444444444, 0.404040404040404]",0.5278494623655913,0.04815265786991994,"[0.5586021505376343, 0.582795698924731, 0.5424731182795699, 0.4833333333333333, 0.4720430107526881]",0.45168087804451434,0.04909676395163006,"[0.4486816214088941, 0.5270191088372906, 0.457399390732724, 0.4336037139067442, 0.3917005553369189]",0.9378972520908004,0.0070313103957861875,"[0.9483010752688172, 0.9381281362007168, 0.9393446833930704, 0.9345376344086024, 0.9291747311827956]","{'finalestimator__estimator_name': ['LR_C0.01'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}","[0.8, 0.57339246, 0.8, 0.49800443, 1.0]"
Office31,amz$\rightarrow$dsl,SA,best_scorer,Subspace,0.5616161616161616,0.02634021173819257,"[0.5757575757575758, 0.5757575757575758, 0.5757575757575758, 0.5656565656565656, 0.5151515151515151]",0.5976344086021503,0.03668266607703337,"[0.6048387096774193, 0.61505376344086, 0.61505376344086, 0.6204301075268817, 0.5327956989247311]",0.5485613152279819,0.023316046921278682,"[0.5681577681577682, 0.5592006758673426, 0.5510232192050374, 0.5560525893859227, 0.5083723235238387]",0.9488007765830346,0.009252270792684737,"[0.9622888291517324, 0.9509790919952212, 0.9505887096774194, 0.9404071087216248, 0.9397401433691756]","{'finalestimator__estimator_name': ['LR_C0.01'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[0.38930846, 0.38409268, 0.39616051, 0.4032474, 0.38047931]"
Office31,amz$\rightarrow$dsl,TCA,best_scorer,Subspace,0.0404040404040404,0.01889725952916132,"[0.0606060606060606, 0.0606060606060606, 0.0303030303030303, 0.0303030303030303, 0.0202020202020202]",0.032258064516129,0.0,"[0.032258064516129, 0.032258064516129, 0.032258064516129, 0.032258064516129, 0.032258064516129]",0.0036435912498812804,0.003023508011225385,"[0.0069264069264069, 0.0069264069264069, 0.0017825311942959, 0.0017825311942959, 0.0008000800080008]",0.5022365591397849,0.0287094758785745,"[0.5082616487455197, 0.5009032258064516, 0.4660875149342891, 0.5449589307048984, 0.4909714755077658]","{'finalestimator__estimator_name': ['LR_C0.01'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[0.03225806, 0.03225806, 0.03225806, 0.03225806, 0.03225806]"
Office31,amz$\rightarrow$dsl,TSL,best_scorer,Subspace,0.5474747474747474,0.04127841766000516,"[0.5757575757575758, 0.5656565656565656, 0.5555555555555556, 0.5656565656565656, 0.4747474747474747]",0.5696774193548386,0.04250815214980136,"[0.5913978494623655, 0.5715053763440858, 0.5838709677419354, 0.6048387096774194, 0.496774193548387]",0.5215348288075561,0.036552488331857154,"[0.5398385004445609, 0.542039442039442, 0.5325819522789219, 0.5367571822117276, 0.4564570670631276]",0.9503313620071685,0.008688987564889252,"[0.9575137395459976, 0.9554901433691756, 0.9555071684587814, 0.9462410394265232, 0.9369047192353644]","{'finalestimator__estimator_name': ['LR_C0.01'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}","[0.36906225, 0.37291963, 0.37597368, 0.37901593, 0.36714342]"
Office31,amz$\rightarrow$web,CORAL,best_scorer,Mapping,0.5341772151898734,0.02632485359884228,"[0.5379746835443038, 0.5569620253164557, 0.5569620253164557, 0.5253164556962026, 0.4936708860759494]",0.5418996415770609,0.029443877245042493,"[0.5346774193548386, 0.585752688172043, 0.5529569892473118, 0.528853046594982, 0.507258064516129]",0.5188439478945808,0.034119979063826085,"[0.5397090602786805, 0.5380724057939248, 0.5327659682090062, 0.5249944148678325, 0.4586778903234599]",0.9437016129032259,0.00897885715505143,"[0.9575605336519314, 0.9422135105535644, 0.9327838510553564, 0.9409823277578654, 0.9449678414974114]","{'coraladapter__assume_centered': [False, True], 'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['LR_C0.01']}","[0.46605341, 0.4424356, 0.43262377, 0.45194671, 0.45758567]"
Office31,amz$\rightarrow$web,JDOT,best_scorer,Other,0.6417721518987343,0.03396558953164236,"[0.6265822784810127, 0.7025316455696202, 0.6265822784810127, 0.6265822784810127, 0.6265822784810127]",0.6384408602150538,0.04194893214808315,"[0.6224014336917563, 0.7093189964157706, 0.6253584229390682, 0.5986559139784946, 0.6364695340501794]",0.6339024543752764,0.03551385589576078,"[0.6165636578611262, 0.6948855645058177, 0.6306798510912432, 0.6037412285736933, 0.6236419698445014]",0.9557490342493031,0.0069737677605095265,"[0.9609720230983672, 0.9582443747510953, 0.9455075667064914, 0.9518648944643568, 0.9621563122262048]","{'jdotclassifier__alpha': [0.1, 0.3, 0.5, 0.7, 0.9], 'jdotclassifier__base_estimator__estimator_name': ['SVC'], 'jdotclassifier__n_iter_max': [100], 'jdotclassifier__thr_weights': [1e-07], 'jdotclassifier__tol': [1e-06]}","[-0.06694724, -0.06666845, -0.06865969, -0.06664452, -0.06776034]"
