dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params,cv_score
Mushrooms,tap$\rightarrow$enl,Train Tgt,supervised,NO DA,1.0,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",{'finalestimator__estimator_name': ['LR']},"[1.0, 1.0, 1.0, 1.0, 1.0]"
Mushrooms,tap$\rightarrow$enl,OTLabelProp,supervised,Other,0.6739687055476529,0.007553865176302535,"[0.6742532005689901, 0.6785206258890469, 0.6827880512091038, 0.6714082503556188, 0.662873399715505]",0.681702786377709,0.007322038696193703,"[0.6815015479876161, 0.6875386996904025, 0.6891640866873066, 0.6795665634674923, 0.6707430340557275]",0.6723372909482082,0.007794091825196405,"[0.6729703613380353, 0.6760776624381989, 0.6820379726465933, 0.669510728527122, 0.6610897297910914]",0.681702786377709,0.0073220386961937245,"[0.6815015479876161, 0.6875386996904025, 0.6891640866873066, 0.6795665634674922, 0.6707430340557275]","{'finalestimator__estimator_name': ['LR'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}","[0.68028419, 0.66678508, 0.69520426, 0.66500888, 0.660746]"
Mushrooms,tap$\rightarrow$enl,JPCA,supervised,Subspace,0.811095305832148,0.004430273542645087,"[0.8079658605974396, 0.8122332859174964, 0.817923186344239, 0.8108108108108109, 0.8065433854907539]",0.8180650154798762,0.004503353788408869,"[0.8154024767801857, 0.8198142414860681, 0.82484520123839, 0.8171052631578948, 0.8131578947368421]",0.8107150504431863,0.004439501744531525,"[0.8074409487491481, 0.8116842604377229, 0.8175878088435775, 0.8106117227326589, 0.8062505114528236]",0.8180650154798762,0.004503353788408866,"[0.8154024767801858, 0.8198142414860681, 0.8248452012383901, 0.8171052631578948, 0.8131578947368422]","{'finalestimator__estimator_name': ['LR'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}","[0.82735346, 0.82380107, 0.8259325, 0.81705151, 0.82060391]"
Mushrooms,tap$\rightarrow$enl,MMDTarS,supervised,Reweighting,0.772972972972973,0.008330896423525606,"[0.7667140825035562, 0.7638691322901849, 0.7709815078236131, 0.7809388335704125, 0.7823613086770982]",0.776811145510836,0.008346689798228493,"[0.7705108359133127, 0.7676470588235293, 0.774922600619195, 0.7848297213622291, 0.7861455108359132]",0.7732051317481415,0.008327590847948532,"[0.7669529927265392, 0.7641109560524726, 0.771199351844513, 0.7811631760968721, 0.7825991820203106]",0.776811145510836,0.00834668979822857,"[0.7705108359133128, 0.7676470588235293, 0.774922600619195, 0.7848297213622292, 0.7861455108359133]","{'finalestimator__estimator_name': ['LR'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}","[0.79964476, 0.78756661, 0.79538188, 0.78472469, 0.78401421]"
Mushrooms,tap$\rightarrow$enl,ClassRegOT,supervised,Mapping,0.8347083926031296,0.00486561347837473,"[0.8364153627311522, 0.8349928876244666, 0.8392603129445235, 0.8364153627311522, 0.8264580369843528]",0.8444582043343655,0.004796451556241039,"[0.846594427244582, 0.8448142414860682, 0.8492260061919505, 0.8452012383900929, 0.8364551083591332]",0.8335607297655224,0.0049538050870781385,"[0.8351268998882014, 0.8338284230176123, 0.8380827328195749, 0.8356263239984171, 0.8251392691038064]",0.8444582043343655,0.004796451556241088,"[0.8465944272445821, 0.8448142414860682, 0.8492260061919505, 0.845201238390093, 0.8364551083591332]","[{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}]","[0.84085258, 0.8294849, 0.85044405, 0.83197158, 0.8401421]"
Mushrooms,tap$\rightarrow$enl,Dens. RW,supervised,Reweighting,0.7715504978662874,0.007894416458328122,"[0.7624466571834992, 0.7652916073968705, 0.7738264580369844, 0.7738264580369844, 0.7823613086770982]",0.7748452012383901,0.0079550223593562,"[0.7658668730650156, 0.7687306501547988, 0.7770897832817337, 0.7763931888544892, 0.7861455108359132]",0.7718437926456624,0.007882877632029068,"[0.7627361376473242, 0.7655776210287933, 0.7741268304277336, 0.7741791921041503, 0.7825991820203106]",0.7748452012383902,0.007955022359356244,"[0.7658668730650156, 0.7687306501547988, 0.7770897832817337, 0.7763931888544892, 0.7861455108359133]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['LR']}","[0.79182948, 0.77975133, 0.79076377, 0.77300178, 0.77868561]"
Mushrooms,tap$\rightarrow$enl,Disc. RW,supervised,Reweighting,0.7982930298719773,0.008675932109232995,"[0.7837837837837838, 0.7980085348506402, 0.8008534850640113, 0.802275960170697, 0.8065433854907539]",0.8042260061919505,0.009152554506506613,"[0.7890866873065016, 0.8041021671826626, 0.806733746130031, 0.8075851393188854, 0.8136222910216718]",0.7981417543724703,0.008579382240503669,"[0.7837584087584089, 0.7978254116185152, 0.8007285611093099, 0.802275960170697, 0.8061204302054207]",0.8042260061919503,0.009152554506506675,"[0.7890866873065016, 0.8041021671826625, 0.8067337461300308, 0.8075851393188853, 0.8136222910216718]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['LR']}","[0.81101243, 0.79751332, 0.80888099, 0.79502664, 0.7946714]"
Mushrooms,tap$\rightarrow$enl,EntOT,supervised,Mapping,0.7251778093883356,0.008617428865354725,"[0.7283072546230441, 0.7226173541963016, 0.7382645803698435, 0.7211948790896159, 0.7155049786628734]",0.7252631578947368,0.009213550248977657,"[0.7289473684210526, 0.7225232198142415, 0.7393188854489164, 0.7198142414860681, 0.7157120743034056]",0.7255213262674808,0.008661680375741582,"[0.7287239604423368, 0.7229722183270295, 0.7386849536103267, 0.7213151613151613, 0.7159103376425495]",0.7252631578947369,0.009213550248977641,"[0.7289473684210528, 0.7225232198142415, 0.7393188854489164, 0.7198142414860682, 0.7157120743034057]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}","[0.74422735, 0.74564831, 0.75701599, 0.73534636, 0.74600355]"
Mushrooms,tap$\rightarrow$enl,Gauss. RW,supervised,Reweighting,0.4594594594594595,0.0,"[0.4594594594594595, 0.4594594594594595, 0.4594594594594595, 0.4594594594594595, 0.4594594594594595]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.2892892892892893,0.0,"[0.2892892892892893, 0.2892892892892893, 0.2892892892892893, 0.2892892892892893, 0.2892892892892893]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'finalestimator__estimator_name': ['LR'], 'gaussianreweightadapter__reg': ['auto']}","[0.45328597, 0.44653641, 0.4642984, 0.4589698, 0.46323268]"
Mushrooms,tap$\rightarrow$enl,LinOT,supervised,Mapping,0.8315789473684211,0.005089201655760567,"[0.8250355618776671, 0.8364153627311522, 0.8321479374110953, 0.8364153627311522, 0.8278805120910384]",0.8413312693498453,0.00500738702274934,"[0.8346749226006192, 0.846594427244582, 0.8419504643962848, 0.8454334365325078, 0.8380030959752323]",0.83040242904612,0.0051753953624366295,"[0.8238471555284056, 0.8351268998882014, 0.8309633958282606, 0.8355498688859727, 0.8265248250997598]",0.8413312693498453,0.005007387022749369,"[0.8346749226006192, 0.8465944272445821, 0.8419504643962848, 0.8454334365325077, 0.8380030959752323]","{'finalestimator__estimator_name': ['LR'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}","[0.83268206, 0.82166963, 0.84120782, 0.82238011, 0.82699822]"
Mushrooms,tap$\rightarrow$enl,NN RW,supervised,Reweighting,0.7633001422475106,0.004781717301272153,"[0.7581792318634424, 0.7581792318634424, 0.7667140825035562, 0.7681365576102418, 0.7652916073968705]",0.7657739938080496,0.0051356690945541985,"[0.7605263157894737, 0.7598297213622291, 0.7688854489164086, 0.7702012383900929, 0.7694272445820434]",0.7636449438275672,0.00475598734950223,"[0.7585622812895542, 0.7585772278091195, 0.767092191870953, 0.7685152190869133, 0.765477799081296]",0.7657739938080494,0.005135669094554222,"[0.7605263157894737, 0.759829721362229, 0.7688854489164085, 0.7702012383900928, 0.7694272445820434]","{'finalestimator__estimator_name': ['LR'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}","[0.77513321, 0.77300178, 0.77975133, 0.75595027, 0.77477798]"
Mushrooms,tap$\rightarrow$enl,MapOT,supervised,Mapping,0.6184921763869132,0.01647862356480751,"[0.6386913229018493, 0.6173541963015647, 0.6244665718349929, 0.5931721194879089, 0.6187766714082503]",0.6227708978328174,0.016174470671995175,"[0.6434984520123839, 0.6230650154798762, 0.6259287925696595, 0.5981424148606811, 0.623219814241486]",0.6182862524987727,0.016670447344901973,"[0.6384646751554625, 0.6165842774353075, 0.625061425061425, 0.5926830645041311, 0.618637820337537]",0.6227708978328174,0.016174470671995175,"[0.6434984520123839, 0.6230650154798762, 0.6259287925696595, 0.5981424148606811, 0.6232198142414862]","{'finalestimator__estimator_name': ['LR'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}","[0.60852575, 0.59715808, 0.61456483, 0.60817052, 0.59431616]"
Mushrooms,tap$\rightarrow$enl,SA,supervised,Subspace,0.8625889046941678,0.009196716856469282,"[0.8549075391180654, 0.8577524893314367, 0.8648648648648649, 0.8776671408250356, 0.8577524893314367]",0.8694582043343653,0.008538277884228595,"[0.8618421052631579, 0.8660990712074303, 0.8715170278637772, 0.883359133126935, 0.8644736842105263]",0.8623790707132205,0.009332801907434142,"[0.8546878835896176, 0.8572223171153653, 0.8647226590947563, 0.8776810026810026, 0.8575814910853605]",0.8694582043343655,0.008538277884228562,"[0.861842105263158, 0.8660990712074302, 0.8715170278637772, 0.883359133126935, 0.8644736842105264]","{'finalestimator__estimator_name': ['LR'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[0.87211368, 0.86891652, 0.8749556, 0.86465364, 0.86571936]"
Mushrooms,enl$\rightarrow$tap,CORAL,best_scorer,Mapping,0.6622559652928416,0.02005188051780766,"[0.6529284164859002, 0.6550976138828634, 0.6377440347071583, 0.6789587852494577, 0.6865509761388287]",0.6592363631147894,0.018920531597784132,"[0.6503965920337353, 0.6553737144824223, 0.6346906869002711, 0.673240675664692, 0.682480146492826]",0.6628660556903955,0.019638327981762536,"[0.6537816060741157, 0.6563667903718998, 0.6385711936112458, 0.6787743856641117, 0.6868363027306043]",0.6592363631147894,0.018920531597784146,"[0.6503965920337353, 0.6553737144824223, 0.6346906869002711, 0.6732406756646921, 0.6824801464928261]","{'coraladapter__assume_centered': [False, True], 'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['LR']}","[0.92026773, 0.93399843, 0.9398763, 0.91213041, 0.93033682]"
Mushrooms,enl$\rightarrow$tap,DASVM,best_scorer,Other,0.706941431670282,0.021036741703138323,"[0.7310195227765727, 0.7017353579175705, 0.6767895878524945, 0.7223427331887202, 0.702819956616052]",0.7354212385911062,0.019897613817265607,"[0.7577513542458536, 0.7300759716385299, 0.7073633681875338, 0.7511534397605626, 0.730762059123051]",0.6964413050130192,0.023272831106928776,"[0.7232582865167158, 0.6912340905638841, 0.6625217829322179, 0.7124433668710333, 0.6927489981812449]",0.7354212385911062,0.01989761381726567,"[0.7577513542458537, 0.7300759716385299, 0.7073633681875338, 0.7511534397605626, 0.730762059123051]","{'dasvmclassifier__base_estimator__estimator_name': ['SVC'], 'dasvmclassifier__max_iter': [200]}","[0.85770931, 0.90091445, 0.79429994, 0.81378277, 0.83020727]"
Mushrooms,enl$\rightarrow$tap,KLIEP,best_scorer,Reweighting,0.6733188720173536,0.011071410112949983,"[0.6865509761388287, 0.6822125813449024, 0.6594360086767896, 0.6670281995661606, 0.6713665943600867]",0.6799887166100107,0.009858477508665642,"[0.691353863365797, 0.6883322097754319, 0.6672690849457584, 0.6751220375124907, 0.6778663874505755]",0.6742696335688556,0.011248932873947229,"[0.6877318723161423, 0.6832739205448016, 0.6602055687289273, 0.6677503961269214, 0.6723864101274858]",0.6799887166100107,0.009858477508665723,"[0.691353863365797, 0.688332209775432, 0.6672690849457584, 0.6751220375124907, 0.6778663874505754]","{'finalestimator__estimator_name': ['LR'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}","[1.0, 1.0, 1.0, 1.0, 1.0]"
Mushrooms,enl$\rightarrow$tap,KMM,best_scorer,Reweighting,0.7015184381778742,0.022639292933328534,"[0.6778741865509761, 0.7136659436008677, 0.7049891540130152, 0.7310195227765727, 0.6800433839479393]",0.7180701578240269,0.02403499414544007,"[0.692797754796636, 0.7331860755317776, 0.7202101770440387, 0.7486003337206022, 0.6955564480270802]",0.6994453402538868,0.022309787173033904,"[0.6762791907187431, 0.7102531468118701, 0.70358860799745, 0.7289154176666439, 0.6781903380747268]",0.7180701578240269,0.024034994145439987,"[0.6927977547966361, 0.7331860755317774, 0.7202101770440387, 0.7486003337206022, 0.6955564480270802]","{'finalestimator__estimator_name': ['LR'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}","[5.97285955, 5.96533849, 5.96173769, 5.96727649, 5.95866004]"
Mushrooms,enl$\rightarrow$tap,MMD-LS,best_scorer,Mapping,0.8898047722342733,0.009535837154157576,"[0.8741865509761388, 0.8947939262472885, 0.89587852494577, 0.8969631236442517, 0.8872017353579176]",0.8873114454691929,0.01027909981280259,"[0.8702218907327988, 0.8929631807685137, 0.8947584828621562, 0.8935034447807149, 0.8851102282017814]",0.889710170488087,0.009619234438384396,"[0.8739117251546834, 0.8947792093842882, 0.8959342195046262, 0.8967557995181283, 0.8871698988787085]",0.8873114454691929,0.010279099812802582,"[0.8702218907327989, 0.8929631807685137, 0.8947584828621562, 0.8935034447807149, 0.8851102282017813]","{'finalestimator__estimator_name': ['LR'], 'mmdlsconsmappingadapter__gamma': [0.01, 0.1, 1, 10, 100], 'mmdlsconsmappingadapter__max_iter': [20], 'mmdlsconsmappingadapter__reg_k': [1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}","[5.74479279, 5.75208755, 5.75020914, 5.74460316, 5.74022156]"
Mushrooms,enl$\rightarrow$tap,CORAL,best_scorer,Mapping,0.6622559652928416,0.02005188051780766,"[0.6529284164859002, 0.6550976138828634, 0.6377440347071583, 0.6789587852494577, 0.6865509761388287]",0.6592363631147894,0.018920531597784132,"[0.6503965920337353, 0.6553737144824223, 0.6346906869002711, 0.673240675664692, 0.682480146492826]",0.6628660556903955,0.019638327981762536,"[0.6537816060741157, 0.6563667903718998, 0.6385711936112458, 0.6787743856641117, 0.6868363027306043]",0.6592363631147894,0.018920531597784146,"[0.6503965920337353, 0.6553737144824223, 0.6346906869002711, 0.6732406756646921, 0.6824801464928261]","{'coraladapter__assume_centered': [False, True], 'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['LR']}","[0.92026773, 0.93399843, 0.9398763, 0.91213041, 0.93033682]"
Mushrooms,enl$\rightarrow$tap,OTLabelProp,best_scorer,Other,0.7130151843817788,0.013923476386881703,"[0.7245119305856833, 0.7093275488069414, 0.6908893709327549, 0.7158351409978309, 0.7245119305856833]",0.7298904650573492,0.013271019844621673,"[0.7403242540292698, 0.7287779036800107, 0.707963395917899, 0.7320625176302968, 0.7403242540292698]",0.710914176818072,0.014486001470351237,"[0.7230909926687716, 0.7058630429756863, 0.6883978569408389, 0.7141279988362917, 0.7230909926687716]",0.7298904650573492,0.013271019844621673,"[0.7403242540292698, 0.7287779036800107, 0.707963395917899, 0.7320625176302968, 0.7403242540292698]","{'finalestimator__estimator_name': ['LR'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}","[0.70472027, 0.66931497, 0.68359643, 0.68381533, 0.69340494]"
Mushrooms,enl$\rightarrow$tap,JPCA,best_scorer,Subspace,0.7921908893709327,0.009254112367766411,"[0.7928416485900217, 0.8058568329718004, 0.7830802603036876, 0.7841648590021691, 0.7950108459869848]",0.7916770655536272,0.009552561162088686,"[0.792144178774796, 0.8050913906778161, 0.780146014716218, 0.785546264289505, 0.7954574793098008]",0.792644757344418,0.00926718855479702,"[0.7932957989354567, 0.8062456816693327, 0.7831962906346378, 0.7848902602357205, 0.795595755246942]",0.7916770655536272,0.00955256116208871,"[0.7921441787747959, 0.8050913906778162, 0.780146014716218, 0.785546264289505, 0.7954574793098007]","{'finalestimator__estimator_name': ['LR'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}","[6.32182449, 6.32118223, 6.31872157, 6.33076716, 6.33093549]"
Mushrooms,enl$\rightarrow$tap,MMDTarS,best_scorer,Reweighting,0.6991323210412148,0.01609816326124077,"[0.7125813449023861, 0.7114967462039046, 0.6735357917570499, 0.7039045553145337, 0.6941431670281996]",0.6995343211080671,0.015110348853055908,"[0.7114249104739502, 0.7110161266417093, 0.6756336149399733, 0.7056589069455003, 0.6939380465392027]",0.7001514042375554,0.015924060302159516,"[0.713358103170469, 0.7123800368106226, 0.6748241083467844, 0.7050404968742864, 0.6951542759856144]",0.6995343211080671,0.015110348853055918,"[0.7114249104739501, 0.7110161266417094, 0.6756336149399733, 0.7056589069455003, 0.6939380465392025]","{'finalestimator__estimator_name': ['LR'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}","[1.0, 1.0, 1.0, 1.0, 1.0]"
Mushrooms,enl$\rightarrow$tap,ClassRegOT,best_scorer,Mapping,0.940347071583514,0.008116393463717918,"[0.9273318872017352, 0.9446854663774404, 0.9490238611713666, 0.940347071583514, 0.940347071583514]",0.9322054724441446,0.009211351244515444,"[0.9174280564360744, 0.9372791730613844, 0.9419646485654316, 0.9320390902527766, 0.9323163939050568]",0.9397005155833134,0.008329493587569688,"[0.9263301326386794, 0.944170886021184, 0.9485757433526664, 0.9396966804443414, 0.9397291354596952]",0.9322054724441446,0.009211351244515444,"[0.9174280564360744, 0.9372791730613844, 0.9419646485654316, 0.9320390902527764, 0.9323163939050568]","[{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}]","[-0.00282466, -0.00319029, -0.00385841, -0.00284484, -0.00287007]"
Mushrooms,enl$\rightarrow$tap,Dens. RW,best_scorer,Reweighting,0.6748373101952277,0.011203437317671766,"[0.6887201735357917, 0.6822125813449024, 0.6616052060737527, 0.675704989154013, 0.665943600867679]",0.6812265427406207,0.010380536166825003,"[0.6935579492916804, 0.6883322097754319, 0.6691958672193615, 0.682829166606903, 0.6722175208097267]",0.6758438734767125,0.011306436890632696,"[0.6898928974212208, 0.6832739205448016, 0.6624288883169724, 0.6766224864443837, 0.6670011746561836]",0.6812265427406207,0.01038053616682502,"[0.6935579492916804, 0.688332209775432, 0.6691958672193615, 0.682829166606903, 0.6722175208097266]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['LR']}","[0.84966343, 0.85641384, 0.87672094, 0.85418233, 0.86489408]"
Mushrooms,enl$\rightarrow$tap,Disc. RW,best_scorer,Reweighting,0.7616052060737527,0.015172756628298093,"[0.762472885032538, 0.7776572668112798, 0.7396963123644251, 0.7733188720173536, 0.754880694143167]",0.7691681368541335,0.014941925448623255,"[0.7687741744239973, 0.7847573832097419, 0.7479883532466043, 0.7817357296193768, 0.7625850437709472]",0.7623716876181477,0.015178765513562653,"[0.7633518839112483, 0.7784441208548402, 0.7404134125436879, 0.7739923147020742, 0.7556567060788879]",0.7691681368541335,0.014941925448623286,"[0.7687741744239972, 0.7847573832097419, 0.7479883532466043, 0.7817357296193769, 0.7625850437709472]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['LR']}","[5.72930722, 5.73052131, 5.73122654, 5.72860738, 5.72745097]"
Mushrooms,enl$\rightarrow$tap,EntOT,best_scorer,Mapping,0.902819956616052,0.006842433967716872,"[0.8969631236442517, 0.9143167028199566, 0.903470715835141, 0.8991323210412148, 0.9002169197396963]",0.9129591646466529,0.006264313226906677,"[0.907368627394732, 0.9233374928881176, 0.9139808851723824, 0.909850016972896, 0.9102588008051368]",0.9031208999804485,0.0068457177942833625,"[0.8972692339554882, 0.914627258226796, 0.9037574928635628, 0.8994176964526011, 0.9005328184037951]",0.9129591646466529,0.006264313226906677,"[0.907368627394732, 0.9233374928881176, 0.9139808851723824, 0.909850016972896, 0.9102588008051368]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}","[-0.05165521, -0.05498029, -0.05588517, -0.05262269, -0.0548837]"
Mushrooms,enl$\rightarrow$tap,Gauss. RW,best_scorer,Reweighting,0.5629067245119306,0.0,"[0.5629067245119306, 0.5629067245119306, 0.5629067245119306, 0.5629067245119306, 0.5629067245119306]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.4054803470113698,0.0,"[0.4054803470113698, 0.4054803470113698, 0.4054803470113698, 0.4054803470113698, 0.4054803470113698]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'finalestimator__estimator_name': ['LR'], 'gaussianreweightadapter__reg': ['auto']}","[0.5, 0.5, 0.5, -Infinity, 0.5]"
Mushrooms,enl$\rightarrow$tap,LinOT,best_scorer,Mapping,0.7574837310195228,0.01184647932400276,"[0.764642082429501, 0.745119305856833, 0.7440347071583514, 0.7678958785249458, 0.7657266811279827]",0.7678366012134425,0.011615014205615615,"[0.7745832078295252, 0.7561329527579761, 0.7543376506643336, 0.7785825958490512, 0.7755465989663267]",0.7578633068718869,0.011910292654577765,"[0.765108203523731, 0.7453480893417851, 0.7444105509655219, 0.7682366860450071, 0.7662130044833891]",0.7678366012134425,0.011615014205615636,"[0.7745832078295252, 0.7561329527579761, 0.7543376506643336, 0.7785825958490512, 0.7755465989663268]","{'finalestimator__estimator_name': ['LR'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}","[1.0, 1.0, 1.0, 1.0, 1.0]"
Mushrooms,enl$\rightarrow$tap,NN RW,best_scorer,Reweighting,0.6718004338394794,0.05445506415453111,"[0.6811279826464208, 0.7266811279826464, 0.5802603036876356, 0.6876355748373102, 0.6832971800433839]",0.679804644358066,0.05090200714907437,"[0.6865369076817893, 0.7303269792548182, 0.5941684954364425, 0.6978633275482053, 0.6901275118690744]",0.6720008652416695,0.05587029404098358,"[0.6822704566739273, 0.7277670178700547, 0.5778293587624382, 0.6878781029305561, 0.6842593899713714]",0.679804644358066,0.05090200714907436,"[0.6865369076817893, 0.730326979254818, 0.5941684954364425, 0.6978633275482055, 0.6901275118690745]","{'finalestimator__estimator_name': ['LR'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}","[5.71616784, 5.72083971, 5.7287099, 5.72298622, 5.72589294]"
