dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params,cv_score
OfficeHomeResnet,art$\rightarrow$realworld,MMD-LS,best_scorer,Mapping,0.7019473081328751,0.012817045343138045,"[0.7079037800687286, 0.7193585337915235, 0.7033218785796106, 0.6918671248568156, 0.6872852233676976]",0.6818565467106785,0.014196629506122492,"[0.6890822853022186, 0.6995286155854147, 0.6860730788356413, 0.6671228652271757, 0.6674758886029427]",0.6968373565280264,0.012095372332897142,"[0.6994892731417846, 0.7126290179774672, 0.7019572228332094, 0.6885877660084053, 0.6815235026792656]",0.9860971829380508,0.0008895104009763404,"[0.9855657917536644, 0.9865110313934446, 0.986427154317728, 0.9848552257277028, 0.9871267114977146]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'mmdlsconsmappingadapter__gamma': [0.01, 0.1, 1, 10, 100], 'mmdlsconsmappingadapter__max_iter': [20], 'mmdlsconsmappingadapter__reg_k': [1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}","[0.52257551, 0.51746101, 0.53760126, 0.54036537, 0.53644299]"
OfficeHomeResnet,art$\rightarrow$clipart,CORAL,best_scorer,Mapping,0.38835616438356163,0.02034719284590815,"[0.3732876712328767, 0.3938356164383562, 0.4200913242009132, 0.3858447488584475, 0.3687214611872146]",0.3980600555804175,0.013953044369645817,"[0.3824006862920889, 0.4056005846842951, 0.4181736375740901, 0.3917616307774678, 0.3923637385741457]",0.3833697439757772,0.019768113284775797,"[0.3686942994390985, 0.3936595373509209, 0.4123026658036826, 0.3782886908361764, 0.3639035264490078]",0.9116447380061989,0.006327103615308829,"[0.906695504322002, 0.9135171391272012, 0.9189162546834984, 0.9036120982135696, 0.9154826936847236]","{'coraladapter__assume_centered': [False, True], 'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}","[0.45044636, 0.46106041, 0.45655199, 0.45128387, 0.45471536]"
OfficeHomeResnet,art$\rightarrow$realworld,OTLabelProp,best_scorer,Other,0.6632302405498283,0.01521801862037393,"[0.6449026345933563, 0.6609392898052692, 0.6529209621993127, 0.6781214203894617, 0.6792668957617412]",0.637815988171549,0.016035856585332613,"[0.6208564394114525, 0.631796174902867, 0.6280374015918193, 0.6481713428933005, 0.6602185820583059]",0.6468149599634275,0.015140514246424819,"[0.6297561019205054, 0.6426002401446608, 0.636559480623826, 0.6608537126198402, 0.6643052645083053]",0.9815116804003041,0.0012669538512886877,"[0.9803415951179496, 0.9822833794959516, 0.9815275241936908, 0.983183263863995, 0.9802226393299338]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}","[0.50301461, 0.48110219, 0.49265403, 0.49625136, 0.50885056]"
OfficeHomeResnet,art$\rightarrow$realworld,JPCA,best_scorer,Subspace,0.7010309278350515,0.009820405612532758,"[0.7033218785796106, 0.713631156930126, 0.7044673539518901, 0.6964490263459335, 0.6872852233676976]",0.6811611036419324,0.01100413385305273,"[0.6862363002164147, 0.6930264133342248, 0.687349161053019, 0.6720527706661309, 0.6671408729398726]",0.6953744274212136,0.01021747594877565,"[0.6942994082119959, 0.7074296596671598, 0.7016497654055763, 0.6931827252831763, 0.6803105785381596]",0.9860199500762654,0.0009441081591056286,"[0.9856753234777338, 0.9859537588365084, 0.9863175724340946, 0.9847828657814792, 0.9873702298515108]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}","[0.53330179, 0.52815689, 0.52224236, 0.53728387, 0.53476051]"
OfficeHomeResnet,art$\rightarrow$realworld,MMDTarS,best_scorer,Reweighting,0.7046964490263459,0.008394076041494319,"[0.7044673539518901, 0.7147766323024055, 0.7101947308132875, 0.7010309278350515, 0.693012600229095]",0.6853897663819073,0.010830289532141612,"[0.6871184158383492, 0.695487543535293, 0.6957643340359462, 0.676542447655808, 0.6720360908441404]",0.6990186893361228,0.008783263921897244,"[0.6957306351692268, 0.7073158657672274, 0.7079646830584494, 0.6971168100548476, 0.6869654526308625]",0.9859849107630669,0.0009979301583869379,"[0.985500191371938, 0.9862822585413216, 0.9862597363745028, 0.9846031373152148, 0.987279230212358]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}","[0.52718222, 0.52582915, 0.52159889, 0.54674591, 0.54115978]"
OfficeHomeResnet,art$\rightarrow$realworld,ClassRegOT,best_scorer,Mapping,0.7243986254295532,0.005286589122205848,"[0.715922107674685, 0.722794959908362, 0.7285223367697594, 0.7262313860252004, 0.7285223367697594]",0.7053755279940085,0.004761642034799626,"[0.6975989076018845, 0.7063015824375671, 0.7086903663535004, 0.7046816139987132, 0.7096051695783775]",0.7184453978747596,0.00566790953276714,"[0.7095073413551494, 0.7164462182212201, 0.7229982590424702, 0.7203134718373752, 0.7229616989175831]",0.9851522184722817,0.0015509793510654756,"[0.983265878441845, 0.9852751208371742, 0.984991879822844, 0.984669703993654, 0.9875585092658918]","[{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}]","[0.54835333, 0.5336373, 0.55078844, 0.56459286, 0.55174091]"
OfficeHomeResnet,art$\rightarrow$realworld,Dens. RW,best_scorer,Reweighting,0.7017182130584192,0.01016831203719228,"[0.697594501718213, 0.7193585337915235, 0.7010309278350515, 0.6964490263459335, 0.6941580756013745]",0.6819056372036844,0.01163269514739419,"[0.6784233288740315, 0.7006183591751584, 0.6849277664596787, 0.671499712613073, 0.6740590188964802]",0.6963259877510228,0.010591816080906176,"[0.6888827538843549, 0.7125694421936223, 0.7010883386573513, 0.6922689514646543, 0.686820452555131]",0.9859649294072076,0.000949351734799219,"[0.9854465277568798, 0.9861623633973904, 0.9865086029701906, 0.9846335406958092, 0.987073612215768]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}","[0.79634796, 0.59968479, 0.93873171, 0.76998551, 0.97471078]"
OfficeHomeResnet,art$\rightarrow$realworld,Disc. RW,best_scorer,Reweighting,0.6989690721649484,0.008276010019788501,"[0.7044673539518901, 0.7056128293241696, 0.6987399770904925, 0.7010309278350515, 0.6849942726231386]",0.6792345484818693,0.006149528559705591,"[0.6850398232393946, 0.6835036196372228, 0.6811406432470972, 0.6767042375210985, 0.6697844187645331]",0.6942329367171598,0.006342395209243336,"[0.6965425132992169, 0.697179394642012, 0.6969324962589865, 0.6976020706716295, 0.6829082087139541]",0.9860692226910933,0.0010917615339628977,"[0.9854236714415155, 0.986829579702034, 0.9863758927419616, 0.9845187037696624, 0.987198265800293]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}","[0.52242907, 0.50380298, 0.5286968, 0.54341347, 0.51627397]"
OfficeHomeResnet,art$\rightarrow$realworld,EntOT,best_scorer,Mapping,0.7138602520045819,0.009563175928862192,"[0.7033218785796106, 0.7285223367697594, 0.7079037800687286, 0.715922107674685, 0.713631156930126]",0.6949599227345119,0.00952261323491112,"[0.6847836041733398, 0.7098293065987754, 0.6888698679267863, 0.6956530357393658, 0.6956637992342922]",0.7066701112892417,0.009577686529360701,"[0.6958466563775045, 0.719965026021607, 0.6992279287715907, 0.7107812432796551, 0.7075297019958515]",0.9848366483245089,0.001781146583146256,"[0.9825621653478714, 0.9851494268341824, 0.9845714594118132, 0.9843898102368246, 0.9875103797918529]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}","[0.56516021, 0.53852802, 0.56318602, 0.56206802, 0.55926307]"
OfficeHomeResnet,art$\rightarrow$realworld,Gauss. RW,best_scorer,Reweighting,0.5958762886597938,0.02177006005627419,"[0.5670103092783505, 0.6128293241695304, 0.6059564719358533, 0.5784650630011455, 0.6151202749140894]",0.5736295206870344,0.021731297088325018,"[0.5461928230801774, 0.5900223284957745, 0.584292059452812, 0.5544070805091286, 0.5932333118972796]",0.5584939869818555,0.02964366012150096,"[0.5183713688548803, 0.5767736792055442, 0.5755636828192379, 0.5356987799021345, 0.5860624241274808]",0.9810927363705468,0.002138975390448824,"[0.9818038747650144, 0.9814719776326531, 0.9787066261192768, 0.9793828124370072, 0.9840983908987828]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'gaussianreweightadapter__reg': ['auto']}","[0.24911404, 0.21854927, 0.24332387, 0.23694097, 0.23343559]"
OfficeHomeResnet,art$\rightarrow$realworld,LinOT,best_scorer,Mapping,0.7063001145475372,0.0057616386437385845,"[0.697594501718213, 0.7044673539518901, 0.7101947308132875, 0.7067583046964491, 0.7124856815578465]",0.6855961686959544,0.008473729476018757,"[0.6765190205920142, 0.6805981958292031, 0.6912037861585374, 0.6823283428487048, 0.6973314980513124]",0.7001083447405694,0.009190197282157132,"[0.685494427301052, 0.6973261289830882, 0.7091119752478271, 0.7046575719201585, 0.7039516202507213]",0.9860235750876347,0.0007739360908545625,"[0.985405146064148, 0.9862944514750152, 0.9858620979621168, 0.985333513527548, 0.987222666409346]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}","[-0.04279104, -0.0425515, -0.04259133, -0.04268255, -0.04246244]"
OfficeHomeResnet,art$\rightarrow$realworld,NN RW,best_scorer,Reweighting,0.7030927835051546,0.013269727796173714,"[0.6987399770904925, 0.7239404352806414, 0.7079037800687286, 0.6918671248568156, 0.693012600229095]",0.6835413754565934,0.014262135068594266,"[0.6812525019633856, 0.7036829362984399, 0.6915188224624995, 0.6689717704697462, 0.6722808460888956]",0.697856794843887,0.013566989318981886,"[0.6900760804093197, 0.7174912173929988, 0.7065578562106375, 0.6888531816003239, 0.686305638606155]",0.9858757182569355,0.0009820831724909526,"[0.9854779297186494, 0.9862770460319952, 0.9861891207033452, 0.9844152868518384, 0.98701920797885]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}","[0.5260672, 0.52667572, 0.51111701, 0.54542883, 0.5364086]"
OfficeHomeResnet,art$\rightarrow$realworld,MapOT,best_scorer,Mapping,0.6439862542955327,0.011832267132753026,"[0.6403207331042382, 0.6620847651775487, 0.6311569301260023, 0.6483390607101948, 0.6380297823596792]",0.6254972372630149,0.012908095030759474,"[0.6246552305226989, 0.6462604245665688, 0.6105993375521835, 0.6232008361039083, 0.6227703575697147]",0.6390619232397494,0.012359466616169181,"[0.6346653159434015, 0.6559755399782842, 0.6251050323777778, 0.6471911028263401, 0.6323726250729437]",0.9781420434824,0.0019748625119660815,"[0.9785900624469368, 0.9787891111624776, 0.9790455363805632, 0.9746762328132632, 0.979609274608759]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}","[6.95725047, 19.1541981, 4.49454927, 8.3771441, 12.81407164]"
OfficeHomeResnet,art$\rightarrow$realworld,SA,best_scorer,Subspace,0.7081328751431843,0.005211598243334436,"[0.702176403207331, 0.7101947308132875, 0.715922107674685, 0.7067583046964491, 0.7056128293241696]",0.6864835290136553,0.006873990109903431,"[0.6774188899534221, 0.686671914719664, 0.6966525041072553, 0.6847057596289555, 0.6869685766589791]",0.7017208610298573,0.008089683159515314,"[0.6916873993812309, 0.7018896107291258, 0.7129007763481789, 0.7052595481160756, 0.696866970574675]",0.9861131037369862,0.0009308427661660078,"[0.9853810023428096, 0.9864188121858394, 0.9862082927908694, 0.9851013072901884, 0.987456104075224]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[0.53580389, 0.53427152, 0.53981237, 0.56290458, 0.55304431]"
OfficeHomeResnet,art$\rightarrow$realworld,TCA,best_scorer,Subspace,0.0183276059564719,0.0,"[0.0183276059564719, 0.0183276059564719, 0.0183276059564719, 0.0183276059564719, 0.0183276059564719]",0.015384615384615299,0.0,"[0.0153846153846153, 0.0153846153846153, 0.0153846153846153, 0.0153846153846153, 0.0153846153846153]",0.0006597113505141,0.0,"[0.0006597113505141, 0.0006597113505141, 0.0006597113505141, 0.0006597113505141, 0.0006597113505141]",0.48415163855798304,0.01431931270860107,"[0.5011765213993379, 0.465715461892079, 0.4889139204257962, 0.4734723194895451, 0.4914799695831572]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[0.01538462, 0.01538462, 0.01538462, 0.01538462, 0.01538462]"
OfficeHomeResnet,clipart$\rightarrow$art,CORAL,best_scorer,Mapping,0.48405797101449277,0.021235414335334324,"[0.4803312629399586, 0.4616977225672878, 0.4968944099378882, 0.4679089026915113, 0.5134575569358178]",0.4582851037851038,0.020060134730499727,"[0.4595848595848595, 0.4399358974358974, 0.4616483516483516, 0.4409798534798534, 0.4892765567765568]",0.48123096090058165,0.01655485751285103,"[0.4809273523438341, 0.4648537968317596, 0.4859057549663975, 0.4680763917785648, 0.5063915085823522]",0.9369173706842512,0.003490891031389927,"[0.9411734731920278, 0.9382214089216973, 0.9335196790299096, 0.933093159183189, 0.9385791330944324]","{'coraladapter__assume_centered': [False, True], 'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}","[0.32873996, 0.31993585, 0.31482524, 0.32675322, 0.33731142]"
OfficeHomeResnet,clipart$\rightarrow$art,JDOT,best_scorer,Other,0.42981366459627324,0.011583106195196185,"[0.4451345755693582, 0.4182194616977225, 0.422360248447205, 0.4389233954451346, 0.4244306418219462]",0.41618681318681316,0.009718061014434445,"[0.4304761904761905, 0.4052533577533577, 0.4208577533577533, 0.4122130647130647, 0.4121336996336996]",0.4350889121445075,0.012607895991156689,"[0.447235244155633, 0.4268858015869047, 0.4296642161049022, 0.4498026063643026, 0.4218566925107948]",0.9376834577917261,0.0029720237593977264,"[0.9350812325609108, 0.9375039913824326, 0.942592222045068, 0.937661490281654, 0.9355783526885648]","{'jdotclassifier__alpha': [0.1, 0.3, 0.5, 0.7, 0.9], 'jdotclassifier__base_estimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'jdotclassifier__n_iter_max': [100], 'jdotclassifier__thr_weights': [1e-07], 'jdotclassifier__tol': [1e-06]}","[0.30705189, 0.7588327, 0.46815653, 0.5012365, 0.46299212]"
OfficeHomeResnet,clipart$\rightarrow$art,KLIEP,best_scorer,Reweighting,0.4641821946169772,0.022556838426442793,"[0.4989648033126294, 0.4451345755693582, 0.4554865424430642, 0.4472049689440994, 0.474120082815735]",0.44049938949938944,0.02865253657507135,"[0.4816636141636141, 0.4142032967032967, 0.4426984126984127, 0.41263431013431, 0.4512973137973137]",0.45526238654525075,0.025480310136817168,"[0.4918526442394166, 0.438408941724434, 0.4426807886082585, 0.4318076049673188, 0.471561953186826]",0.9409112494806505,0.004897269873612418,"[0.9450652868285402, 0.9428979948984134, 0.9383455100155714, 0.9335669149437286, 0.944680540716999]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}","[-0.04881924, -0.04889789, -0.04872734, -0.04934374, -0.04844754]"
OfficeHomeResnet,clipart$\rightarrow$art,KMM,best_scorer,Reweighting,0.4824016563146998,0.030287243971693165,"[0.5072463768115942, 0.4989648033126294, 0.4368530020703933, 0.4658385093167702, 0.5031055900621118]",0.4331617826617826,0.028123224205884024,"[0.4525335775335775, 0.4448717948717949, 0.3885164835164835, 0.4231196581196581, 0.4567673992673993]",0.47046873050379745,0.03379381355213307,"[0.4966004926191623, 0.4836968053253735, 0.4184710517550665, 0.4552630112877304, 0.4983122915316545]",0.9407012290602228,0.0034959540581463527,"[0.9432632907095796, 0.944370923617622, 0.9380038894619904, 0.9361650615853092, 0.9417029799266128]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}","[0.63486833, 0.81042079, 0.64734306, 0.66036997, 0.59013963]"
OfficeHomeResnet,clipart$\rightarrow$art,MMD-LS,best_scorer,Mapping,0.4587991718426501,0.01423912949403677,"[0.4803312629399586, 0.4472049689440994, 0.4575569358178054, 0.4451345755693582, 0.463768115942029]",0.43339438339438335,0.01671298901915801,"[0.4588217338217338, 0.4156990231990232, 0.4396184371184372, 0.4231379731379732, 0.4296947496947496]",0.4485655450020049,0.016824755807344365,"[0.47466420414861, 0.44327542089734, 0.4381849472778432, 0.4319271187596893, 0.4547760339265419]",0.9412787565395639,0.004590623803914158,"[0.9450192981294636, 0.943183775049149, 0.9387344155978364, 0.9344654428188656, 0.9449908511025048]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'mmdlsconsmappingadapter__gamma': [0.01, 0.1, 1, 10, 100], 'mmdlsconsmappingadapter__max_iter': [20], 'mmdlsconsmappingadapter__reg_k': [1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}","[0.28765432, 0.27889055, 0.27163635, 0.28671476, 0.28662425]"
OfficeHomeResnet,art$\rightarrow$clipart,CORAL,best_scorer,Mapping,0.38835616438356163,0.02034719284590815,"[0.3732876712328767, 0.3938356164383562, 0.4200913242009132, 0.3858447488584475, 0.3687214611872146]",0.3980600555804175,0.013953044369645817,"[0.3824006862920889, 0.4056005846842951, 0.4181736375740901, 0.3917616307774678, 0.3923637385741457]",0.3833697439757772,0.019768113284775797,"[0.3686942994390985, 0.3936595373509209, 0.4123026658036826, 0.3782886908361764, 0.3639035264490078]",0.9116447380061989,0.006327103615308829,"[0.906695504322002, 0.9135171391272012, 0.9189162546834984, 0.9036120982135696, 0.9154826936847236]","{'coraladapter__assume_centered': [False, True], 'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}","[0.45044636, 0.46106041, 0.45655199, 0.45128387, 0.45471536]"
OfficeHomeResnet,clipart$\rightarrow$art,OTLabelProp,best_scorer,Other,0.5026915113871635,0.016459301792423806,"[0.5196687370600414, 0.5072463768115942, 0.4782608695652174, 0.5134575569358178, 0.494824016563147]",0.4569523809523809,0.016346806601350322,"[0.4729426129426129, 0.4672222222222222, 0.4319139194139194, 0.4626678876678876, 0.4500152625152624]",0.4782522680032873,0.01687789029142047,"[0.4928188092943243, 0.4770996636790886, 0.4523012578977542, 0.493845397697948, 0.4751962114473211]",,,"[NaN, NaN, NaN, NaN, NaN]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}","[0.28476882, 0.28317629, 0.29039995, 0.29436456, 0.29331501]"
OfficeHomeResnet,clipart$\rightarrow$art,JPCA,best_scorer,Subspace,0.4567287784679088,0.01972857846719936,"[0.4906832298136646, 0.4430641821946169, 0.4513457556935817, 0.4430641821946169, 0.4554865424430642]",0.4293089133089133,0.02234534363762855,"[0.4667612942612943, 0.4114377289377289, 0.4316788766788767, 0.4145482295482295, 0.422118437118437]",0.44894613923790283,0.020704431452575413,"[0.4842953782436341, 0.4379443719599188, 0.4383739005419172, 0.4337689029481789, 0.4503481424958652]",0.9411866528622668,0.00478426242688109,"[0.9456504030030816, 0.9426685472076562, 0.9383887304910836, 0.9342905204449568, 0.9449350631645552]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}","[0.28337975, 0.27715034, 0.27970203, 0.28003237, 0.28747348]"
OfficeHomeResnet,clipart$\rightarrow$art,MMDTarS,best_scorer,Reweighting,0.4583850931677018,0.012979236454374703,"[0.4803312629399586, 0.4492753623188406, 0.453416149068323, 0.4492753623188406, 0.4596273291925465]",0.43115934065934064,0.01828238181399368,"[0.4600946275946276, 0.4139041514041514, 0.4364468864468864, 0.4187973137973138, 0.426553724053724]",0.44925965735301937,0.01682169800481668,"[0.4751972318161831, 0.4447845751592554, 0.437403922231272, 0.4332226102184806, 0.455689947339906]",0.9415259569203392,0.004542775388647884,"[0.9456742563990518, 0.9433758100451272, 0.9391420895882392, 0.9347337097065054, 0.944703918862773]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}","[-0.04880628, -0.04884367, -0.04868722, -0.04936222, -0.04839543]"
OfficeHomeResnet,clipart$\rightarrow$art,ClassRegOT,best_scorer,Mapping,0.5304347826086957,0.009532806984034213,"[0.546583850931677, 0.525879917184265, 0.5217391304347826, 0.5300207039337475, 0.5279503105590062]",0.5024126984126983,0.005065123458151636,"[0.5073901098901098, 0.4981105006105005, 0.5081990231990231, 0.4976037851037851, 0.5007600732600731]",0.5223920627882153,0.006828414512098587,"[0.5341999595108303, 0.5219073733823162, 0.5169627770804958, 0.5194193056518475, 0.5194708983155867]",0.9432238621855437,0.0032121856626116476,"[0.9390835325939492, 0.9421885969932844, 0.9474736392286616, 0.942175270209357, 0.9451982719024664]","[{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}]","[0.36899706, 0.36312569, 0.36133134, 0.37225634, 0.36465487]"
OfficeHomeResnet,clipart$\rightarrow$art,Dens. RW,best_scorer,Reweighting,0.4608695652173913,0.017725759662943253,"[0.484472049689441, 0.4451345755693582, 0.4554865424430642, 0.4451345755693582, 0.474120082815735]",0.43390048840048845,0.02181862363629903,"[0.4632570207570208, 0.4083791208791208, 0.4387545787545788, 0.4167155067155067, 0.4423962148962149]",0.4518683412161521,0.020908503433499648,"[0.4783018771467837, 0.4388308592931198, 0.4400905995609458, 0.4318247154515637, 0.4702936546283475]",0.9411765654033604,0.004973999013955787,"[0.9448266038586908, 0.9435383146670347, 0.938805891467164, 0.933533076486248, 0.9451789405376644]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}","[0.75325122, 0.89100883, 0.7267843, 0.76448042, 0.70462712]"
OfficeHomeResnet,clipart$\rightarrow$art,Disc. RW,best_scorer,Reweighting,0.42525879917184267,0.008856832147497874,"[0.4161490683229814, 0.4265010351966873, 0.432712215320911, 0.4161490683229814, 0.4347826086956521]",0.3973406593406593,0.01380888775552951,"[0.3860347985347985, 0.3874786324786325, 0.4106776556776557, 0.3884279609279609, 0.414084249084249]",0.41247960178160686,0.017650643318917043,"[0.39411090567015, 0.4237557848632444, 0.4105868262172072, 0.3977671786268305, 0.4361773135306023]",0.933064993195462,0.005682872251948025,"[0.9401112595723832, 0.9333331246093522, 0.9286871904154737, 0.9263060704193982, 0.9368873209607028]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}","[0.17875665, 0.17687647, 0.17646311, 0.16331024, 0.17428437]"
