dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params,cv_score
AmazonReview,dvd$\rightarrow$books,KMM,best_scorer,Reweighting,0.6665,0.05959760901244275,"[0.6725, 0.69, 0.7075, 0.5625, 0.7]",0.44022830093676646,0.05069664558817301,"[0.3756526562876463, 0.4043527539606624, 0.4742833873636798, 0.5004407981775398, 0.4464119088943039]",0.5986149094891984,0.022625393597317564,"[0.579646023425872, 0.6022592002429981, 0.6357256253854198, 0.5822440992602749, 0.5931995991314275]",0.8124238729971862,0.020278600948416305,"[0.8293977792493652, 0.7927571587203345, 0.8215723960955801, 0.7883938535731927, 0.8299981773474586]","{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}","[0.67588557, 0.68122393, 0.6777427, 0.6849851, 0.67311584]"
AmazonReview,dvd$\rightarrow$books,MMD-LS,best_scorer,Mapping,0.7205,0.010368220676663858,"[0.705, 0.715, 0.73, 0.725, 0.7275]",0.5122637517691512,0.023590540994535565,"[0.4984568529090544, 0.4777131241082107, 0.5331572910670308, 0.522253895018099, 0.5297375957433609]",0.6554249569406021,0.012323021859055412,"[0.6375698615771812, 0.653081763035622, 0.6714088968920902, 0.66059528164326, 0.6544689815548574]",0.834448789955886,0.015465716600899976,"[0.8294563638226075, 0.8158080578555121, 0.8261560883087179, 0.84868643980173, 0.8521369999908628]","{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'mmdlsconsmappingadapter__gamma': [0.01, 0.1, 1, 10, 100], 'mmdlsconsmappingadapter__max_iter': [20], 'mmdlsconsmappingadapter__reg_k': [1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}","[0.71353743, 0.72052803, 0.72273354, 0.72128273, 0.70234139]"
AmazonReview,books$\rightarrow$dvd,CORAL,best_scorer,Mapping,0.716,0.009617692030835697,"[0.7125, 0.7325, 0.7125, 0.7075, 0.715]",0.5244514938461773,0.024575750705909498,"[0.493603430482901, 0.55777450726207, 0.5340168372249081, 0.5281746455387962, 0.5086880487222112]",0.6562204861702189,0.018867971196972845,"[0.6522279051861629, 0.6879079488230392, 0.6569189877933366, 0.6424627388110057, 0.6415848502375502]",0.8338098288317142,0.01990716243990854,"[0.8419859091045169, 0.8649553509647457, 0.8246377381361901, 0.8209333509568376, 0.8165367949962804]","{'coraladapter__assume_centered': [False, True], 'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001']}","[-Infinity, -Infinity, -Infinity, -Infinity, -Infinity]"
AmazonReview,dvd$\rightarrow$books,OTLabelProp,best_scorer,Other,0.708,0.009082951062292502,"[0.7, 0.705, 0.72, 0.7, 0.715]",0.47781664884891556,0.023696241429181836,"[0.4819204217396762, 0.4430081269143262, 0.4938421563662752, 0.4670867327726873, 0.5032258064516129]",0.6233728067417156,0.023359191621158595,"[0.6047264212631741, 0.6289222222222223, 0.6606935671425761, 0.6035833969181116, 0.6189384261624936]",0.8153887852525769,0.012082238422890962,"[0.8251425203677815, 0.7955955288746156, 0.8222094059451175, 0.8122384000669428, 0.821758071008427]","{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}","[-Infinity, -Infinity, -Infinity, -Infinity, -Infinity]"
AmazonReview,dvd$\rightarrow$books,JPCA,best_scorer,Subspace,0.7215,0.013062350477613165,"[0.705, 0.7125, 0.73, 0.7375, 0.7225]",0.505994996602364,0.03277155426538961,"[0.4661148213391735, 0.4786064787362814, 0.5331572910670308, 0.540423312255006, 0.5116730796143286]",0.6612780163838647,0.01890472963210603,"[0.6412914379527282, 0.6568483037753394, 0.6714088968920902, 0.6884930698153586, 0.6483483734838071]",0.8295114031202464,0.0176980160248378,"[0.8275200143119102, 0.8032844583523894, 0.8249661366546968, 0.8472486795387294, 0.8445377267435066]","{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}","[-0.16343958, -0.15282531, -0.15897052, -0.1617131, -0.15722022]"
AmazonReview,dvd$\rightarrow$books,MMDTarS,best_scorer,Reweighting,0.72,0.014252192813739167,"[0.6975, 0.715, 0.73, 0.725, 0.7325]",0.5063749864743793,0.031377492550961596,"[0.4684568529090545, 0.4777131241082107, 0.5331572910670308, 0.5170629421074576, 0.5354847221801425]",0.656188879499094,0.016657425706990515,"[0.6287807257334498, 0.653081763035622, 0.6714088968920902, 0.6633910005449435, 0.6642820112893643]",0.8341174663494577,0.016178902077487525,"[0.8284853468834804, 0.8156885081997722, 0.8243020178543002, 0.8493932490681148, 0.8527182097416209]","{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}","[0.7135652, 0.71993414, 0.72396988, 0.71875792, 0.70237691]"
AmazonReview,dvd$\rightarrow$books,ClassRegOT,best_scorer,Mapping,0.7195,0.007158910531638183,"[0.725, 0.72, 0.715, 0.71, 0.7275]",0.564523524481013,0.023092966657789735,"[0.5586181504452995, 0.5295909130912139, 0.5773223454797015, 0.5658728173254907, 0.5912133960633591]",0.7113853113534053,0.007166589514517854,"[0.7166038918778621, 0.7082012061403509, 0.7114965076183571, 0.7012088061260894, 0.7194161450043671]",0.8348809163469811,0.0179529875495532,"[0.8560192787585956, 0.8128990178355449, 0.8219908559589918, 0.8347211461839475, 0.8487742829978258]","[{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001']}]","[0.66986227, 0.68215123, 0.68777446, 0.68757975, 0.6805085]"
AmazonReview,dvd$\rightarrow$books,Dens. RW,best_scorer,Reweighting,0.721,0.010839741694339393,"[0.705, 0.715, 0.73, 0.725, 0.73]",0.5128384644128293,0.024151008161005943,"[0.4984568529090544, 0.4777131241082107, 0.5331572910670308, 0.522253895018099, 0.5326111589617517]",0.6564390832136937,0.012465445813048618,"[0.6375698615771812, 0.652893212428979, 0.6714088968920902, 0.6609091258020393, 0.6594143193681785]",0.8341564018626644,0.015444475962585554,"[0.8306033701278309, 0.8150690612185225, 0.8253246653941763, 0.8484906080493914, 0.8512943045234005]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001']}","[0.71353743, 0.72174165, 0.72273354, 0.72129839, 0.70733482]"
AmazonReview,dvd$\rightarrow$books,Disc. RW,best_scorer,Reweighting,0.72,0.011180339887498994,"[0.715, 0.7075, 0.7225, 0.7175, 0.7375]",0.5081765097117563,0.028092173546689837,"[0.536556052336578, 0.4709932350255147, 0.492001532182321, 0.5066108184767915, 0.5347209105375766]",0.6567749005910184,0.020629100697830166,"[0.6448805936229688, 0.6416866754343994, 0.6765867540159098, 0.638972261388216, 0.681748218493598]",0.8097394424414504,0.016978876651430663,"[0.7990428092509957, 0.7934793282828063, 0.8002012227642088, 0.8250372826222344, 0.8309365692870062]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001']}","[-0.14365809, -0.14640438, -0.14681939, -0.15188447, -0.15811574]"
AmazonReview,dvd$\rightarrow$books,EntOT,best_scorer,Mapping,0.7185,0.009778803607803943,"[0.7025, 0.7275, 0.725, 0.7175, 0.72]",0.5153079527764672,0.015544139706427039,"[0.4994195741341077, 0.4991380103847913, 0.5208298599539191, 0.5226604427170123, 0.5344918766925061]",0.6590568843169942,0.016899901528078846,"[0.6375857396429491, 0.6788490712826996, 0.6724085087844042, 0.6485678894634778, 0.6578732124114406]",0.8338270307547369,0.013796163560301219,"[0.8360014898621565, 0.8136288579278412, 0.8272404800068481, 0.8450306075780988, 0.8472337183987397]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001']}","[-Infinity, -Infinity, -Infinity, -Infinity, -Infinity]"
AmazonReview,dvd$\rightarrow$books,Gauss. RW,best_scorer,Reweighting,0.5365,0.05699780697535649,"[0.52, 0.54, 0.49, 0.6325, 0.5]",0.4538584390495853,0.03420474902918952,"[0.4482369659904577, 0.417671284854623, 0.4800616046940757, 0.4972306598050291, 0.4260916799037408]",0.5467793615924468,0.04954625840090432,"[0.5356455784133501, 0.5519151944847875, 0.5093262178318034, 0.6290121487375822, 0.5079976684947107]",0.7742212546293692,0.021769786453053216,"[0.7918516370449561, 0.7421670569259113, 0.7934224365161464, 0.7812478629519181, 0.762417279707914]","{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'gaussianreweightadapter__reg': [0.9]}","[-Infinity, -Infinity, -Infinity, -Infinity, -Infinity]"
AmazonReview,dvd$\rightarrow$books,LinOT,best_scorer,Mapping,0.7335,0.012067518386147173,"[0.7175, 0.7375, 0.725, 0.7475, 0.74]",0.5222835893462833,0.03672568558222869,"[0.4882245729149985, 0.4827766981326708, 0.5232421093331833, 0.5629149696521139, 0.55425959669845]",0.6904433598161861,0.015042955921957568,"[0.6672412086400957, 0.6970091224652023, 0.6849824967084424, 0.7064793568013907, 0.6965046144657993]",0.8316310778128362,0.016818996234394694,"[0.8239475287668913, 0.8129153303353345, 0.8225607931568294, 0.8470331929554239, 0.8516985438497017]","{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}","[-Infinity, -Infinity, -Infinity, -Infinity, -Infinity]"
AmazonReview,dvd$\rightarrow$books,NN RW,best_scorer,Reweighting,0.71,0.025920551691659643,"[0.715, 0.7275, 0.665, 0.7275, 0.715]",0.5371448604805166,0.020465173053728053,"[0.5540012898031967, 0.5219823005529995, 0.5420798725778319, 0.5574410679685888, 0.5102197714999661]",0.6853912476141776,0.018709092758334447,"[0.6890833648560267, 0.701118235470181, 0.6597080227634409, 0.7036874608421371, 0.6733591541391022]",0.8269968206976384,0.015135991112211958,"[0.8415023850779099, 0.8091315565596977, 0.8121364998434636, 0.836098595403357, 0.8361150666037634]","{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}","[-Infinity, -Infinity, -Infinity, -Infinity, -Infinity]"
AmazonReview,dvd$\rightarrow$books,MapOT,best_scorer,Mapping,0.7074999999999999,0.008660254037844426,"[0.7, 0.705, 0.72, 0.7, 0.7125]",0.4776220963197327,0.023438058187765964,"[0.4819204217396762, 0.4430081269143262, 0.4938421563662752, 0.4670867327726873, 0.5022530438056985]",0.6231294929727216,0.023423176679832007,"[0.6047264212631741, 0.6289222222222223, 0.6606935671425761, 0.6035833969181116, 0.6177218573175239]",0.8169241733260811,0.012823533949097982,"[0.8277708141870658, 0.7960198077606525, 0.8204243221680235, 0.8143132230796865, 0.8260926994349775]","{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}","[-Infinity, -Infinity, -Infinity, -Infinity, -Infinity]"
AmazonReview,dvd$\rightarrow$books,SA,best_scorer,Subspace,0.7355,0.01753567791675019,"[0.715, 0.7325, 0.725, 0.76, 0.745]",0.5274260779739414,0.0413758215178458,"[0.4891526108415605, 0.4874114775171722, 0.5199866402935096, 0.5753819851715914, 0.5651976760458731]",0.6938080329563336,0.020861425862518792,"[0.6678986667136019, 0.6883516272090354, 0.6863200551733648, 0.7239319164503988, 0.7025378992352677]",0.8318629634599045,0.017534111046381067,"[0.823544284926279, 0.8118304240624762, 0.8235086253785372, 0.8474020901352177, 0.853029392797012]","{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[0.71353743, 0.72052803, 0.72273354, 0.72128273, 0.70234139]"
AmazonReview,dvd$\rightarrow$books,TCA,best_scorer,Subspace,0.6425,0.0,"[0.6425, 0.6425, 0.6425, 0.6425, 0.6425]",0.25,0.0,"[0.25, 0.25, 0.25, 0.25, 0.25]",0.5026560121765601,0.0,"[0.5026560121765601, 0.5026560121765601, 0.5026560121765601, 0.5026560121765601, 0.5026560121765601]",0.5123996774049275,0.1083437700680559,"[0.3867105065098512, 0.4776897374081881, 0.5573376721120216, 0.467014076744733, 0.6732463942498438]","{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[0.25, 0.25, 0.25, 0.25, 0.25]"
AmazonReview,dvd$\rightarrow$books,TSL,best_scorer,Subspace,0.7205,0.010368220676663858,"[0.705, 0.715, 0.73, 0.725, 0.7275]",0.5122637517691512,0.023590540994535565,"[0.4984568529090544, 0.4777131241082107, 0.5331572910670308, 0.522253895018099, 0.5297375957433609]",0.6554249569406021,0.012323021859055412,"[0.6375698615771812, 0.653081763035622, 0.6714088968920902, 0.66059528164326, 0.6544689815548574]",0.8347257109907872,0.016673890544904677,"[0.8286255612832051, 0.8158108038570983, 0.8248021315897424, 0.8501631105705673, 0.8542269476533227]","{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}","[0.71353743, 0.72052803, 0.72273354, 0.72128273, 0.70234139]"
AmazonReview,dvd$\rightarrow$electronics,CORAL,best_scorer,Mapping,0.6085,0.01206751838614719,"[0.6225, 0.5975, 0.605, 0.5975, 0.62]",0.40083756502113915,0.02276344089106438,"[0.410326767454263, 0.3858831667710096, 0.3894545953424382, 0.3819897241480588, 0.4365335713899259]",0.5291611373866217,0.019052166320717254,"[0.5513045780070072, 0.5163829455007413, 0.5203396587637514, 0.5099108476611903, 0.5478676570004185]",0.7916627947505356,0.012383893031349912,"[0.7876827704516854, 0.7843969716058257, 0.7993457837336093, 0.7779614085530334, 0.8089270394085243]","{'coraladapter__assume_centered': [False, True], 'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001']}","[-Infinity, -Infinity, -Infinity, -Infinity, -Infinity]"
AmazonReview,dvd$\rightarrow$electronics,JDOT,best_scorer,Other,0.5995,0.025823923017233456,"[0.6, 0.5725, 0.6025, 0.5825, 0.64]",0.44847937486957135,0.044499870555224016,"[0.4193306010928962, 0.4186659942340838, 0.4696512625501426, 0.4172737882687566, 0.5174752282019771]",0.5610700322337746,0.04721418170144431,"[0.4926803354599712, 0.5499082527176992, 0.5892162031820785, 0.555137892187616, 0.6184074776215084]",0.761238012518214,0.04458350593106532,"[0.8144663431297965, 0.7219146887505746, 0.7458217672720767, 0.7211746747608854, 0.802812588677737]","{'jdotclassifier__alpha': [0.1, 0.3, 0.5, 0.7, 0.9], 'jdotclassifier__base_estimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'jdotclassifier__n_iter_max': [100], 'jdotclassifier__thr_weights': [1e-07], 'jdotclassifier__tol': [1e-06]}","[0.69064856, 0.68797118, 0.69684381, 0.68391958, 0.69648059]"
AmazonReview,dvd$\rightarrow$electronics,KLIEP,best_scorer,Reweighting,0.657,0.016620770138594698,"[0.6825, 0.6425, 0.665, 0.6475, 0.6475]",0.5140801586013402,0.02478997838632377,"[0.543744058246574, 0.4925182213771728, 0.5026340807382846, 0.4936535310439709, 0.5378509016006987]",0.5994661112682232,0.027815265911804228,"[0.6481931857790171, 0.5883741409554595, 0.5957161074974323, 0.5803748484848485, 0.5846722736243588]",0.8381678241009112,0.015732828420312144,"[0.8339213575924337, 0.8323470252679331, 0.8488703238423542, 0.8175594686015942, 0.858140945200241]","{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}","[-Infinity, -Infinity, -Infinity, -Infinity, -Infinity]"
AmazonReview,dvd$\rightarrow$electronics,KMM,best_scorer,Reweighting,0.5349999999999999,0.037955566126722434,"[0.5625, 0.535, 0.575, 0.4775, 0.525]",0.34316159250585476,0.06600459345753273,"[0.3143832943013271, 0.414695550351288, 0.3406908665105386, 0.3960382513661202, 0.25]",0.4257259201112067,0.03882078413701775,"[0.4335806451612903, 0.4603707962058063, 0.4507712350182387, 0.4224315143346326, 0.3614754098360655]",0.8087553933546584,0.0304162734085433,"[0.8250730124869294, 0.76196078875201, 0.8207555108555352, 0.7964311408976296, 0.8395565137811873]","{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}","[-0.2293302, -0.24182212, -0.2261975, -0.24659192, -0.22869675]"
AmazonReview,dvd$\rightarrow$electronics,MMD-LS,best_scorer,Mapping,0.657,0.016620770138594698,"[0.6825, 0.6425, 0.665, 0.6475, 0.6475]",0.5140801586013402,0.02478997838632377,"[0.543744058246574, 0.4925182213771728, 0.5026340807382846, 0.4936535310439709, 0.5378509016006987]",0.5994661112682232,0.027815265911804228,"[0.6481931857790171, 0.5883741409554595, 0.5957161074974323, 0.5803748484848485, 0.5846722736243588]",0.8383871629049825,0.015790989842417228,"[0.8344195792530074, 0.8319123433336978, 0.8490949534063477, 0.817943580072293, 0.8585653584595662]","{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'mmdlsconsmappingadapter__gamma': [0.01, 0.1, 1, 10, 100], 'mmdlsconsmappingadapter__max_iter': [20], 'mmdlsconsmappingadapter__reg_k': [1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}","[0.71434751, 0.70968955, 0.70716522, 0.6888785, 0.7069579]"
AmazonReview,books$\rightarrow$dvd,CORAL,best_scorer,Mapping,0.716,0.009617692030835697,"[0.7125, 0.7325, 0.7125, 0.7075, 0.715]",0.5244514938461773,0.024575750705909498,"[0.493603430482901, 0.55777450726207, 0.5340168372249081, 0.5281746455387962, 0.5086880487222112]",0.6562204861702189,0.018867971196972845,"[0.6522279051861629, 0.6879079488230392, 0.6569189877933366, 0.6424627388110057, 0.6415848502375502]",0.8338098288317142,0.01990716243990854,"[0.8419859091045169, 0.8649553509647457, 0.8246377381361901, 0.8209333509568376, 0.8165367949962804]","{'coraladapter__assume_centered': [False, True], 'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001']}","[-Infinity, -Infinity, -Infinity, -Infinity, -Infinity]"
AmazonReview,dvd$\rightarrow$electronics,OTLabelProp,best_scorer,Other,0.593,0.0077862057511987135,"[0.605, 0.585, 0.5925, 0.5875, 0.595]",0.38408860265417644,0.023448047916578636,"[0.4052985948477752, 0.3531908665105386, 0.3954527712724434, 0.3650273224043716, 0.4014734582357533]",0.4797957440932363,0.012126458246712043,"[0.4952290822520377, 0.4651795977011494, 0.4835011175562769, 0.470036871674666, 0.4850320512820512]",0.7819014577101738,0.01738626746242156,"[0.7912865140645882, 0.7528995940744961, 0.7963114202019064, 0.779085508709787, 0.7899242515000914]","{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}","[-Infinity, -Infinity, -Infinity, -Infinity, -Infinity]"
AmazonReview,dvd$\rightarrow$electronics,JPCA,best_scorer,Subspace,0.657,0.016620770138594698,"[0.6825, 0.6425, 0.665, 0.6475, 0.6475]",0.5140801586013402,0.02478997838632377,"[0.543744058246574, 0.4925182213771728, 0.5026340807382846, 0.4936535310439709, 0.5378509016006987]",0.5994661112682232,0.027815265911804228,"[0.6481931857790171, 0.5883741409554595, 0.5957161074974323, 0.5803748484848485, 0.5846722736243588]",0.8381341951107121,0.016643486920625117,"[0.8346478916459729, 0.8327196396872876, 0.849225763994934, 0.8153463483267028, 0.8587313318986632]","{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}","[0.71691944, 0.71271272, 0.70636255, 0.70913227, 0.7069579]"
AmazonReview,dvd$\rightarrow$electronics,MMDTarS,best_scorer,Reweighting,0.6655,0.013509256086106316,"[0.68, 0.645, 0.665, 0.675, 0.6625]",0.5207317535032192,0.02504630059641655,"[0.5490069059599169, 0.493968782124114, 0.5081018464844143, 0.5066410446665275, 0.5459401882811232]",0.6161970382332452,0.02059409886101887,"[0.6463491936034241, 0.6030853269537481, 0.5989827089714601, 0.6289143002028398, 0.6036536614347542]",0.8396232118611661,0.015491476736331805,"[0.8373585940895865, 0.8326457875797617, 0.8485386277001737, 0.819456836324315, 0.8601162136119935]","{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}","[0.71173595, 0.71411628, 0.7075737, 0.71284912, 0.70455575]"
AmazonReview,dvd$\rightarrow$electronics,ClassRegOT,best_scorer,Mapping,0.6679999999999999,0.015145131230860963,"[0.67, 0.645, 0.6875, 0.67, 0.6675]",0.5502788083257975,0.021198744202088563,"[0.551836243343304, 0.521508277876968, 0.5675693301180235, 0.5376448242013897, 0.5728353660893022]",0.6626093285799761,0.012914847590434571,"[0.66400363004816, 0.6444062938811627, 0.6805515172579861, 0.6596641445162075, 0.6644210571963644]",0.8004569610942358,0.021397047848551436,"[0.7980120038601385, 0.7781453774768577, 0.7964869009065509, 0.793616725757554, 0.8360237974700783]","[{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001']}]","[-Infinity, -Infinity, -Infinity, -Infinity, -Infinity]"
AmazonReview,dvd$\rightarrow$electronics,Dens. RW,best_scorer,Reweighting,0.6565,0.017011025836204032,"[0.6825, 0.6425, 0.665, 0.6475, 0.645]",0.5133958231888762,0.02392188637411077,"[0.5427976287090067, 0.4925182213771728, 0.5026340807382846, 0.4936535310439709, 0.5353756540759462]",0.5976141486084499,0.026510699125806572,"[0.6436026496034607, 0.5883741409554595, 0.5957161074974323, 0.5803748484848485, 0.5800029965010485]",0.8376933032045258,0.01651487663371921,"[0.8329857304064298, 0.8325059044880735, 0.849145084506778, 0.8155895714613282, 0.8582402251600202]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001']}","[-0.22458598, -0.225631, -0.21819059, -0.23163015, -0.22338783]"
