dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params
AmazonReview,books$\rightarrow$kitchen,TCA,supervised,Subspace,0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.3333333333333332,0.0,"[0.3333333333333332, 0.3333333333333332, 0.3333333333333332, 0.3333333333333332, 0.3333333333333332]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'finalestimator__estimator_name': ['LR_C200.0'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
AmazonReview,books$\rightarrow$kitchen,TSL,supervised,Subspace,0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.3333333333333332,0.0,"[0.3333333333333332, 0.3333333333333332, 0.3333333333333332, 0.3333333333333332, 0.3333333333333332]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'finalestimator__estimator_name': ['LR_C200.0'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}"
AmazonReview,dvd$\rightarrow$books,CORAL,supervised,Mapping,0.7264999999999999,0.022262636860893165,"[0.7575, 0.73, 0.7325, 0.6975, 0.715]",0.7264999999999999,0.022262636860893206,"[0.7575000000000001, 0.73, 0.7324999999999999, 0.6975, 0.715]",0.7243535063413407,0.022446998926134498,"[0.7562186241431524, 0.7282608695652175, 0.7277197803945519, 0.6945967604540665, 0.714971497149715]",0.7265,0.02226263686089312,"[0.7575, 0.73, 0.7325, 0.6975000000000001, 0.715]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['LR_C200.0']}"
AmazonReview,dvd$\rightarrow$books,KLIEP,supervised,Reweighting,0.711,0.012574776339959305,"[0.73, 0.7, 0.7175, 0.7025, 0.705]",0.711,0.012574776339959294,"[0.73, 0.7, 0.7175, 0.7024999999999999, 0.7050000000000001]",0.7065712458693748,0.013051800210198361,"[0.7284726587052168, 0.695616883116883, 0.7077668082575272, 0.6986865010286438, 0.7023133782386034]",0.7110000000000001,0.012574776339959319,"[0.73, 0.7000000000000001, 0.7175000000000001, 0.7024999999999999, 0.7050000000000001]","{'finalestimator__estimator_name': ['LR_C200.0'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}"
AmazonReview,dvd$\rightarrow$books,KMM,supervised,Reweighting,0.682,0.04109440351191388,"[0.7375, 0.66, 0.7075, 0.6325, 0.6725]",0.682,0.04109440351191384,"[0.7375, 0.66, 0.7075, 0.6325000000000001, 0.6725]",0.6772760858635706,0.043296032649877615,"[0.7361129436601135, 0.6546031746031747, 0.7026664718327308, 0.6243267590516167, 0.668671080170217]",0.682,0.041094403511913874,"[0.7375, 0.66, 0.7074999999999999, 0.6325, 0.6725]","{'finalestimator__estimator_name': ['LR_C200.0'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
AmazonReview,dvd$\rightarrow$books,MMD-LS,supervised,Mapping,0.485,0.02844951669185261,"[0.51, 0.49, 0.4425, 0.51, 0.4725]",0.485,0.02844951669185261,"[0.51, 0.49, 0.4425, 0.51, 0.4725]",0.48302376797646485,0.028137405723469015,"[0.5055374757183582, 0.4884525690212893, 0.4412392961619655, 0.5098039215686275, 0.4700855774120838]",0.485,0.02844951669185261,"[0.51, 0.49, 0.4425, 0.51, 0.4725]","{'finalestimator__estimator_name': ['LR_C200.0'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}"
AmazonReview,dvd$\rightarrow$books,Train Src,supervised,NO DA,0.6990000000000001,0.016066269013059596,"[0.7025, 0.7, 0.72, 0.675, 0.6975]",0.6990000000000001,0.016066269013059596,"[0.7025, 0.7, 0.72, 0.675, 0.6975]",0.6902890415131304,0.0154696929717077,"[0.6944310704541806, 0.6893686417643861, 0.7095134350036311, 0.6664614121510672, 0.6916706481923873]",0.6990000000000001,0.016066269013059648,"[0.7025, 0.7000000000000001, 0.7200000000000001, 0.675, 0.6975]",{'finalestimator__estimator_name': ['LR_C200.0']}
AmazonReview,dvd$\rightarrow$books,NO_DA_SOURCE_ONLY_BASE_ESTIM,supervised,Unknown,0.6990000000000001,0.016066269013059596,"[0.7025, 0.7, 0.72, 0.675, 0.6975]",0.6990000000000001,0.016066269013059596,"[0.7025, 0.7, 0.72, 0.675, 0.6975]",0.6902890415131304,0.0154696929717077,"[0.6944310704541806, 0.6893686417643861, 0.7095134350036311, 0.6664614121510672, 0.6916706481923873]",0.6990000000000001,0.016066269013059648,"[0.7025, 0.7000000000000001, 0.7200000000000001, 0.675, 0.6975]",{'finalestimator__estimator_name': ['LR_C200.0']}
AmazonReview,dvd$\rightarrow$books,Train Tgt,supervised,NO DA,0.806,0.015572411502397467,"[0.8175, 0.7975, 0.8275, 0.7925, 0.795]",0.806,0.0155724115023974,"[0.8175, 0.7975, 0.8274999999999999, 0.7925, 0.795]",0.8059583067901747,0.015575051251054671,"[0.8174440922532525, 0.7974379653768966, 0.8274730426629161, 0.7924364336578077, 0.795]",0.806,0.015572411502397366,"[0.8175, 0.7975, 0.8274999999999999, 0.7925000000000001, 0.795]",{'finalestimator__estimator_name': ['LR_C200.0']}
AmazonReview,dvd$\rightarrow$books,OTLabelProp,supervised,Other,0.7164999999999999,0.023157072353818864,"[0.7525, 0.705, 0.72, 0.715, 0.69]",0.7164999999999999,0.023157072353818864,"[0.7525, 0.705, 0.72, 0.715, 0.69]",0.7139363796167474,0.023223407135207198,"[0.7511922040223928, 0.7013867800384653, 0.7159090909090909, 0.7118228468869284, 0.6893709762268594]",0.7165,0.023157072353818867,"[0.7525000000000001, 0.705, 0.7200000000000001, 0.715, 0.69]","{'finalestimator__estimator_name': ['LR_C200.0'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}"
AmazonReview,dvd$\rightarrow$books,JPCA,supervised,Subspace,0.6935,0.03189827581547319,"[0.7225, 0.7225, 0.6775, 0.6475, 0.6975]",0.6935,0.031898275815473116,"[0.7224999999999999, 0.7225, 0.6775, 0.6475, 0.6975]",0.6858325528883766,0.038918005746840456,"[0.7224566338490389, 0.7217330266547171, 0.6622484045164458, 0.6324272186341152, 0.6902974807875658]",0.6935,0.031898275815473096,"[0.7224999999999999, 0.7224999999999999, 0.6775000000000001, 0.6475000000000001, 0.6974999999999999]","{'finalestimator__estimator_name': ['LR_C200.0'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
AmazonReview,dvd$\rightarrow$books,MMDTarS,supervised,Reweighting,0.708,0.010368220676663875,"[0.71, 0.715, 0.72, 0.695, 0.7]",0.708,0.010368220676663875,"[0.71, 0.715, 0.72, 0.695, 0.7]",0.7030341088999046,0.009659717574404524,"[0.704202366381069, 0.710836038961039, 0.7131074054150978, 0.6897568914657717, 0.6972678422765458]",0.708,0.010368220676663846,"[0.7099999999999999, 0.7149999999999999, 0.72, 0.695, 0.7000000000000001]","{'finalestimator__estimator_name': ['LR_C200.0'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}"
AmazonReview,dvd$\rightarrow$books,ClassRegOT,supervised,Mapping,0.7144999999999999,0.018990129014832907,"[0.745, 0.6975, 0.7125, 0.7, 0.7175]",0.7144999999999999,0.01899012901483292,"[0.745, 0.6975, 0.7124999999999999, 0.7, 0.7175]",0.7141123715441171,0.019262384454394404,"[0.7448405253283303, 0.6969526206710871, 0.7123543794045736, 0.6989160979526295, 0.7174982343639646]",0.7145,0.01899012901483291,"[0.745, 0.6975, 0.7124999999999999, 0.7000000000000001, 0.7175000000000001]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C200.0']}"
AmazonReview,dvd$\rightarrow$books,ClassRegOT,supervised,Mapping,0.597,0.026949025956423657,"[0.6325, 0.585, 0.6175, 0.5825, 0.5675]",0.597,0.026949025956423737,"[0.6325000000000001, 0.585, 0.6174999999999999, 0.5825, 0.5675]",0.5964187393289692,0.02700647042598193,"[0.6314842785427334, 0.5847404627892432, 0.6173062612947805, 0.5824973906086912, 0.5660653034093973]",0.5970000000000001,0.026949025956423744,"[0.6325000000000001, 0.585, 0.6175, 0.5825, 0.5675]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C200.0']}"
AmazonReview,dvd$\rightarrow$books,ClassRegOT,supervised,Mapping,0.5904999999999999,0.025823923017233425,"[0.6275, 0.585, 0.605, 0.5675, 0.5675]",0.5904999999999999,0.025823923017233425,"[0.6275, 0.585, 0.605, 0.5675, 0.5675]",0.5899374606934363,0.0257743151617658,"[0.6264704592031788, 0.5848339335734294, 0.60484193677471, 0.567475670506466, 0.5660653034093973]",0.5904999999999999,0.025823923017233425,"[0.6275, 0.585, 0.605, 0.5675, 0.5675]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C200.0']}"
AmazonReview,dvd$\rightarrow$books,Dens. RW,supervised,Reweighting,0.7070000000000001,0.032229644738966584,"[0.7575, 0.6875, 0.7175, 0.675, 0.6975]",0.7070000000000001,0.03222964473896663,"[0.7575000000000001, 0.6875, 0.7175, 0.675, 0.6975]",0.6998053033077053,0.03562605787174413,"[0.7569516220973571, 0.6767331949751408, 0.7077668082575272, 0.6659042430161136, 0.6916706481923873]",0.7070000000000001,0.032229644738966626,"[0.7575, 0.6874999999999999, 0.7175000000000001, 0.675, 0.6975]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['LR_C200.0']}"
AmazonReview,dvd$\rightarrow$books,Disc. RW,supervised,Reweighting,0.701,0.024533140850694184,"[0.7175, 0.69, 0.7275, 0.665, 0.705]",0.701,0.024533140850694184,"[0.7175, 0.69, 0.7275, 0.665, 0.705]",0.6975871133580511,0.023653935951342797,"[0.7174841084811021, 0.6868686868686867, 0.719633980875951, 0.6625620105260507, 0.7013867800384653]",0.701,0.024533140850694184,"[0.7175, 0.69, 0.7275, 0.665, 0.705]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['LR_C200.0']}"
AmazonReview,dvd$\rightarrow$books,EntOT,supervised,Mapping,0.702,0.02341206953688637,"[0.7375, 0.695, 0.71, 0.675, 0.6925]",0.7020000000000001,0.02341206953688633,"[0.7375, 0.6950000000000001, 0.71, 0.675, 0.6925]",0.7015342464903707,0.02358569165031515,"[0.7374852335443869, 0.6943811217715876, 0.7091200882670077, 0.6743405395926751, 0.6923442492761961]",0.702,0.023412069536886376,"[0.7375, 0.695, 0.7100000000000001, 0.675, 0.6924999999999999]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C200.0']}"
AmazonReview,dvd$\rightarrow$books,LinOT,supervised,Mapping,0.726,0.015572411502397432,"[0.75, 0.715, 0.725, 0.71, 0.73]",0.726,0.015572411502397432,"[0.75, 0.715, 0.725, 0.71, 0.73]",0.7258407807769134,0.015548889045424301,"[0.7499437373409017, 0.714935860568628, 0.7246627118219819, 0.7099927498187455, 0.7296688443343095]",0.7260000000000001,0.015572411502397462,"[0.7500000000000001, 0.715, 0.725, 0.7100000000000001, 0.7300000000000001]","{'finalestimator__estimator_name': ['LR_C200.0'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}"
AmazonReview,dvd$\rightarrow$books,NN RW,supervised,Reweighting,0.6935,0.030186917696247133,"[0.72, 0.705, 0.665, 0.6575, 0.72]",0.6935,0.030186917696247144,"[0.72, 0.7050000000000001, 0.665, 0.6575, 0.72]",0.6847188419929645,0.037251515117665494,"[0.7174499861247762, 0.6982097186700768, 0.6454182212696145, 0.6443198265734629, 0.7181964573268921]",0.6935,0.030186917696247234,"[0.72, 0.7050000000000001, 0.6649999999999999, 0.6575, 0.7200000000000002]","{'finalestimator__estimator_name': ['LR_C200.0'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}"
AmazonReview,dvd$\rightarrow$books,MapOT,supervised,Mapping,0.6769999999999999,0.04628039541749836,"[0.72, 0.6675, 0.73, 0.6275, 0.64]",0.6769999999999999,0.04628039541749836,"[0.72, 0.6675, 0.73, 0.6275, 0.64]",0.6769258598975559,0.04635000121712939,"[0.72, 0.6674812958228901, 0.7299932498312458, 0.6274790456963204, 0.6396757081373237]",0.6769999999999999,0.046280395417498316,"[0.72, 0.6675, 0.73, 0.6275000000000001, 0.64]","{'finalestimator__estimator_name': ['LR_C200.0'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}"
AmazonReview,dvd$\rightarrow$books,SA,supervised,Subspace,0.681,0.019251623308178447,"[0.68, 0.6725, 0.71, 0.6575, 0.685]",0.681,0.01925162330817844,"[0.68, 0.6725000000000001, 0.71, 0.6575, 0.685]",0.6808206118074815,0.01942618142144547,"[0.68, 0.6724488201281451, 0.70997099709971, 0.6568802399333796, 0.6848030018761726]",0.6809999999999999,0.01925162330817844,"[0.68, 0.6725, 0.71, 0.6575, 0.6849999999999999]","{'finalestimator__estimator_name': ['LR_C200.0'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
AmazonReview,dvd$\rightarrow$books,TCA,supervised,Subspace,0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.3333333333333332,0.0,"[0.3333333333333332, 0.3333333333333332, 0.3333333333333332, 0.3333333333333332, 0.3333333333333332]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'finalestimator__estimator_name': ['LR_C200.0'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
AmazonReview,dvd$\rightarrow$books,TSL,supervised,Subspace,0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.3333333333333332,0.0,"[0.3333333333333332, 0.3333333333333332, 0.3333333333333332, 0.3333333333333332, 0.3333333333333332]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'finalestimator__estimator_name': ['LR_C200.0'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}"
AmazonReview,dvd$\rightarrow$elec,CORAL,supervised,Mapping,0.72,0.01828592354790978,"[0.7325, 0.7, 0.735, 0.7, 0.7325]",0.72,0.018285923547909776,"[0.7324999999999999, 0.7, 0.7350000000000001, 0.7, 0.7325]",0.7192932312374937,0.018386762921826005,"[0.7320159538165812, 0.699632049260344, 0.7341959427267483, 0.6987271220908338, 0.731895088292961]",0.72,0.018285923547909703,"[0.7324999999999999, 0.7, 0.7349999999999999, 0.7000000000000001, 0.7325]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['LR_C200.0']}"
AmazonReview,dvd$\rightarrow$elec,KLIEP,supervised,Reweighting,0.743,0.024836968414039578,"[0.7625, 0.71, 0.735, 0.735, 0.7725]",0.743,0.024836968414039578,"[0.7625, 0.71, 0.735, 0.7350000000000001, 0.7725]",0.7415904910407939,0.02531236306540526,"[0.7608724380313509, 0.707070707070707, 0.7346749768466371, 0.7338756245135698, 0.7714587087417044]",0.743,0.02483696841403962,"[0.7625000000000001, 0.71, 0.735, 0.7350000000000001, 0.7725]","{'finalestimator__estimator_name': ['LR_C200.0'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}"
AmazonReview,dvd$\rightarrow$elec,KMM,supervised,Reweighting,0.7325,0.04355312847546084,"[0.7975, 0.71, 0.7425, 0.68, 0.7325]",0.7324999999999999,0.04355312847546084,"[0.7975, 0.71, 0.7424999999999999, 0.6799999999999999, 0.7324999999999999]",0.7320400468545889,0.043300759233232185,"[0.7964299851092304, 0.7089522280208752, 0.742485514810208, 0.6799679967996801, 0.7323645095329511]",0.7324999999999999,0.04355312847546084,"[0.7975, 0.71, 0.7424999999999999, 0.6799999999999999, 0.7325]","{'finalestimator__estimator_name': ['LR_C200.0'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
AmazonReview,dvd$\rightarrow$elec,MMD-LS,supervised,Mapping,0.6155,0.032663052521159135,"[0.6, 0.5925, 0.6125, 0.6725, 0.6]",0.6155,0.03266305252115918,"[0.6, 0.5925, 0.6125, 0.6725000000000001, 0.6]",0.6143548779963259,0.030922954879678406,"[0.5997498436522827, 0.5922935986343086, 0.6114290011845148, 0.6683019465105238, 0.6]",0.6155,0.03266305252115919,"[0.6, 0.5924999999999999, 0.6125, 0.6725000000000001, 0.6]","{'finalestimator__estimator_name': ['LR_C200.0'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}"
AmazonReview,dvd$\rightarrow$elec,Train Src,supervised,NO DA,0.738,0.03099395102273993,"[0.765, 0.695, 0.7375, 0.7225, 0.77]",0.7380000000000001,0.03099395102273988,"[0.765, 0.6950000000000001, 0.7375, 0.7225, 0.77]",0.7367950691460786,0.031227342631967126,"[0.763486312399356, 0.6932746700188561, 0.7373670420650454, 0.7208231943108294, 0.769024126936306]",0.738,0.03099395102273986,"[0.7649999999999999, 0.6950000000000001, 0.7374999999999999, 0.7225, 0.77]",{'finalestimator__estimator_name': ['LR_C200.0']}
AmazonReview,dvd$\rightarrow$elec,NO_DA_SOURCE_ONLY_BASE_ESTIM,supervised,Unknown,0.738,0.03099395102273993,"[0.765, 0.695, 0.7375, 0.7225, 0.77]",0.7380000000000001,0.03099395102273988,"[0.765, 0.6950000000000001, 0.7375, 0.7225, 0.77]",0.7367950691460786,0.031227342631967126,"[0.763486312399356, 0.6932746700188561, 0.7373670420650454, 0.7208231943108294, 0.769024126936306]",0.738,0.03099395102273986,"[0.7649999999999999, 0.6950000000000001, 0.7374999999999999, 0.7225, 0.77]",{'finalestimator__estimator_name': ['LR_C200.0']}
AmazonReview,dvd$\rightarrow$elec,Train Tgt,supervised,NO DA,0.8414999999999999,0.008023403267940713,"[0.8525, 0.8475, 0.835, 0.8375, 0.835]",0.8414999999999999,0.00802340326794061,"[0.8525, 0.8474999999999999, 0.835, 0.8374999999999999, 0.835]",0.8414751122792332,0.00801737187721635,"[0.8524990781192382, 0.8474227577711215, 0.835, 0.8374908588608109, 0.8349628666449951]",0.8414999999999999,0.008023403267940609,"[0.8524999999999999, 0.8475, 0.835, 0.8375, 0.835]",{'finalestimator__estimator_name': ['LR_C200.0']}
AmazonReview,dvd$\rightarrow$elec,OTLabelProp,supervised,Other,0.736,0.01925162330817842,"[0.765, 0.74, 0.7225, 0.7375, 0.715]",0.736,0.01925162330817841,"[0.7649999999999999, 0.74, 0.7225, 0.7375, 0.715]",0.7340591169776765,0.01975083864513724,"[0.763842829866345, 0.7371015445284259, 0.7212298535201009, 0.736298510086582, 0.7118228468869284]",0.736,0.019251623308178416,"[0.7649999999999999, 0.74, 0.7225, 0.7374999999999999, 0.715]","{'finalestimator__estimator_name': ['LR_C200.0'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}"
AmazonReview,dvd$\rightarrow$elec,JPCA,supervised,Subspace,0.724,0.02162174831043963,"[0.7575, 0.7025, 0.7125, 0.715, 0.7325]",0.724,0.021621748310439608,"[0.7575, 0.7025, 0.7125, 0.7150000000000001, 0.7324999999999999]",0.722274235991937,0.022033646222473714,"[0.7565490196078432, 0.7004612644813765, 0.7105297934063722, 0.7131642512077295, 0.7306668512563637]",0.724,0.021621748310439635,"[0.7575, 0.7025, 0.7124999999999999, 0.715, 0.7324999999999999]","{'finalestimator__estimator_name': ['LR_C200.0'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
AmazonReview,dvd$\rightarrow$elec,MMDTarS,supervised,Reweighting,0.7464999999999999,0.02842753946439965,"[0.7675, 0.7025, 0.7475, 0.74, 0.775]",0.7464999999999999,0.02842753946439963,"[0.7675, 0.7025, 0.7475, 0.74, 0.7749999999999999]",0.7457137059617314,0.028702617179926452,"[0.766271464384672, 0.7009280028147953, 0.7474605407094859, 0.7394724316741401, 0.7744360902255639]",0.7464999999999999,0.028427539464399635,"[0.7674999999999998, 0.7025, 0.7475, 0.7399999999999999, 0.775]","{'finalestimator__estimator_name': ['LR_C200.0'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}"
AmazonReview,dvd$\rightarrow$elec,ClassRegOT,supervised,Mapping,0.734,0.02335861725359615,"[0.7625, 0.7175, 0.725, 0.755, 0.71]",0.734,0.02335861725359615,"[0.7625, 0.7175, 0.725, 0.755, 0.71]",0.733612160077275,0.023739803506969717,"[0.7624272433432739, 0.7172012938666467, 0.7246627118219819, 0.755, 0.7087695513544726]",0.734,0.023358617253596142,"[0.7625000000000001, 0.7175, 0.725, 0.7549999999999999, 0.71]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C200.0']}"
AmazonReview,dvd$\rightarrow$elec,ClassRegOT,supervised,Mapping,0.682,0.022871926022965366,"[0.655, 0.7175, 0.685, 0.68, 0.6725]",0.682,0.022871926022965373,"[0.655, 0.7175, 0.685, 0.6799999999999999, 0.6725]",0.681899959607095,0.02291282880895911,"[0.654965496549655, 0.7174841084811021, 0.6849684968496849, 0.6799279837963542, 0.6721537123586789]",0.682,0.022871926022965297,"[0.655, 0.7174999999999999, 0.685, 0.68, 0.6725000000000001]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C200.0']}"
AmazonReview,dvd$\rightarrow$elec,ClassRegOT,supervised,Mapping,0.6769999999999999,0.02588435821108957,"[0.64, 0.7125, 0.6825, 0.6775, 0.6725]",0.6769999999999999,0.02588435821108951,"[0.64, 0.7124999999999999, 0.6825, 0.6775, 0.6725]",0.676844801559945,0.025892447676588506,"[0.6399189817708985, 0.7124119261523841, 0.6824027358378504, 0.6773366516799129, 0.6721537123586789]",0.677,0.02588435821108957,"[0.64, 0.7125, 0.6825, 0.6775, 0.6725000000000001]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C200.0']}"
