dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params
20NewsGroups,rec$\rightarrow$sci,KLIEP,supervised,Reweighting,0.5718238993710691,0.02603196241403073,"[0.5622641509433962, 0.5710691823899371, 0.559748427672956, 0.6163522012578616, 0.549685534591195]",0.571612743981165,0.02606925033571084,"[0.5620110883268779, 0.5708969393179919, 0.5595048226627174, 0.6161995898838004, 0.5494512797144375]",0.5703955901781438,0.026536820815769458,"[0.5602738098809131, 0.5701644960967862, 0.5578942684229263, 0.6157112365252877, 0.5479341399648052]",0.571612743981165,0.02606925033571085,"[0.5620110883268779, 0.570896939317992, 0.5595048226627173, 0.6161995898838004, 0.5494512797144375]","{'finalestimator__estimator_name': ['XGB'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}"
20NewsGroups,rec$\rightarrow$sci,KMM,supervised,Reweighting,0.5625157232704402,0.02362302998320905,"[0.6012578616352201, 0.5660377358490566, 0.5547169811320755, 0.5509433962264151, 0.539622641509434]",0.5624306979570137,0.023599731195872886,"[0.6010480747322853, 0.5661407306144148, 0.5545872256398572, 0.5509607351712615, 0.53941672362725]",0.5618180604236546,0.023484398700678408,"[0.6000057570460088, 0.5657216897116976, 0.5541850547901112, 0.5509362911364929, 0.5382415094339623]",0.5624306979570137,0.023599731195872886,"[0.6010480747322853, 0.5661407306144148, 0.5545872256398572, 0.5509607351712615, 0.53941672362725]","{'finalestimator__estimator_name': ['XGB'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
20NewsGroups,rec$\rightarrow$sci,MMD-LS,supervised,Mapping,0.5715723270440252,0.025787697453992287,"[0.5685534591194968, 0.5811320754716981, 0.5874213836477987, 0.5924528301886792, 0.5283018867924528]",0.5713469279258753,0.025815680854806754,"[0.5682577656261867, 0.5809694691273639, 0.5872351332877648, 0.5922286777549935, 0.5280435938330675]",0.5699370754992454,0.026282619554308276,"[0.5658710423246085, 0.5803431231731044, 0.5864016270001956, 0.5909938462224475, 0.5260757387758712]",0.5713469279258753,0.025815680854806743,"[0.5682577656261867, 0.5809694691273638, 0.5872351332877648, 0.5922286777549935, 0.5280435938330675]","{'finalestimator__estimator_name': ['XGB'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}"
20NewsGroups,rec$\rightarrow$sci,Train Src,supervised,NO DA,0.5715723270440252,0.025787697453992287,"[0.5685534591194968, 0.5811320754716981, 0.5874213836477987, 0.5924528301886792, 0.5283018867924528]",0.5713469279258753,0.025815680854806754,"[0.5682577656261867, 0.5809694691273639, 0.5872351332877648, 0.5922286777549935, 0.5280435938330675]",0.5699370754992454,0.026282619554308276,"[0.5658710423246085, 0.5803431231731044, 0.5864016270001956, 0.5909938462224475, 0.5260757387758712]",0.5713469279258753,0.025815680854806743,"[0.5682577656261867, 0.5809694691273638, 0.5872351332877648, 0.5922286777549935, 0.5280435938330675]",{'finalestimator__estimator_name': ['XGB']}
20NewsGroups,rec$\rightarrow$sci,NO_DA_SOURCE_ONLY_BASE_ESTIM,supervised,Unknown,0.5715723270440252,0.025787697453992287,"[0.5685534591194968, 0.5811320754716981, 0.5874213836477987, 0.5924528301886792, 0.5283018867924528]",0.5713469279258753,0.025815680854806754,"[0.5682577656261867, 0.5809694691273639, 0.5872351332877648, 0.5922286777549935, 0.5280435938330675]",0.5699370754992454,0.026282619554308276,"[0.5658710423246085, 0.5803431231731044, 0.5864016270001956, 0.5909938462224475, 0.5260757387758712]",0.5713469279258753,0.025815680854806743,"[0.5682577656261867, 0.5809694691273638, 0.5872351332877648, 0.5922286777549935, 0.5280435938330675]",{'finalestimator__estimator_name': ['XGB']}
20NewsGroups,rec$\rightarrow$sci,Train Tgt,supervised,NO DA,0.7922012578616353,0.012993168813702376,"[0.8062893081761007, 0.8025157232704403, 0.7911949685534592, 0.7874213836477988, 0.7735849056603774]",0.7921489329384066,0.012981505907256755,"[0.8061726285410495, 0.8024417103364472, 0.7912204754310017, 0.7874231032125769, 0.7734867471709577]",0.7921105686778153,0.01298195925634097,"[0.80609047192765, 0.8024313150540262, 0.7911890217252678, 0.7874220563425869, 0.7734199783395452]",0.7921489329384066,0.012981505907256842,"[0.8061726285410498, 0.8024417103364472, 0.7912204754310017, 0.7874231032125768, 0.7734867471709576]",{'finalestimator__estimator_name': ['XGB']}
20NewsGroups,rec$\rightarrow$sci,OTLabelProp,supervised,Other,0.5376100628930818,0.0248025309058943,"[0.559748427672956, 0.519496855345912, 0.5446540880503145, 0.5044025157232704, 0.559748427672956]",0.5380059998481052,0.024810474194945184,"[0.5602832839674945, 0.520021645021645, 0.5446760841497684, 0.5047941824257614, 0.5602548036758563]",0.5312315900339731,0.02483837424611791,"[0.5507587432490594, 0.5100377903707818, 0.5446411196659459, 0.499011245749269, 0.5517090511348101]",0.538005999848105,0.024810474194945156,"[0.5602832839674945, 0.520021645021645, 0.5446760841497684, 0.5047941824257614, 0.5602548036758562]","{'finalestimator__estimator_name': ['XGB'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}"
20NewsGroups,rec$\rightarrow$sci,JPCA,supervised,Subspace,0.5318238993710691,0.009217645766320134,"[0.5408805031446541, 0.5320754716981132, 0.5245283018867924, 0.5408805031446541, 0.5207547169811321]",0.5317916002126528,0.009279757704074826,"[0.5408217513480671, 0.5320688083845979, 0.5244455836561099, 0.5409831396673502, 0.520638718007139]",0.5315980929262416,0.009291024352254623,"[0.5407685988121278, 0.5320754716981132, 0.5242994723251482, 0.5405461354920859, 0.5203007863037329]",0.5317916002126528,0.009279757704074843,"[0.5408217513480672, 0.5320688083845979, 0.5244455836561099, 0.5409831396673501, 0.520638718007139]","{'finalestimator__estimator_name': ['XGB'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
20NewsGroups,rec$\rightarrow$sci,MMDTarS,supervised,Reweighting,0.5622641509433962,0.02471306000552012,"[0.5761006289308176, 0.5358490566037736, 0.5748427672955975, 0.5886792452830188, 0.5358490566037736]",0.5620148856990962,0.024706122324987145,"[0.5757670691881218, 0.5356573251310093, 0.574570896939318, 0.5884977595503911, 0.5355813776866408]",0.5602398263691608,0.024670917012011375,"[0.5727410336339693, 0.5346427639007775, 0.5726078887559004, 0.5877136193687846, 0.5334938261863722]",0.5620148856990962,0.024706122324987173,"[0.5757670691881218, 0.5356573251310093, 0.574570896939318, 0.5884977595503912, 0.5355813776866408]","{'finalestimator__estimator_name': ['XGB'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}"
20NewsGroups,rec$\rightarrow$sci,ClassRegOT,supervised,Mapping,0.5018867924528302,0.0,"[0.5018867924528302, 0.5018867924528302, 0.5018867924528302, 0.5018867924528302, 0.5018867924528302]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.3354318763629468,0.0,"[0.3354318763629468, 0.3354318763629468, 0.3354318763629468, 0.3354318763629468, 0.3354318763629468]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['XGB']}"
20NewsGroups,rec$\rightarrow$sci,ClassRegOT,supervised,Mapping,0.5018867924528302,0.0,"[0.5018867924528302, 0.5018867924528302, 0.5018867924528302, 0.5018867924528302, 0.5018867924528302]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.3354318763629468,0.0,"[0.3354318763629468, 0.3354318763629468, 0.3354318763629468, 0.3354318763629468, 0.3354318763629468]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['XGB']}"
20NewsGroups,rec$\rightarrow$sci,ClassRegOT,supervised,Mapping,0.5018867924528302,0.0,"[0.5018867924528302, 0.5018867924528302, 0.5018867924528302, 0.5018867924528302, 0.5018867924528302]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.3354318763629468,0.0,"[0.3354318763629468, 0.3354318763629468, 0.3354318763629468, 0.3354318763629468, 0.3354318763629468]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['XGB']}"
20NewsGroups,rec$\rightarrow$sci,Dens. RW,supervised,Reweighting,0.5579874213836478,0.016221051231826558,"[0.5408805031446541, 0.5484276729559748, 0.5509433962264151, 0.579874213836478, 0.569811320754717]",0.5580143540669856,0.016307914910932524,"[0.5407458039036986, 0.5483975089238247, 0.5510176957545379, 0.5799631654894812, 0.5699475962633858]",0.557674410415445,0.016223994017989324,"[0.5402912588706151, 0.5483990906651661, 0.5507742436998642, 0.5796481023479835, 0.5692593564935959]",0.5580143540669857,0.016307914910932586,"[0.5407458039036985, 0.5483975089238248, 0.5510176957545379, 0.5799631654894813, 0.5699475962633858]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['XGB']}"
20NewsGroups,rec$\rightarrow$sci,Disc. RW,supervised,Reweighting,0.5730817610062893,0.02310154585368417,"[0.5735849056603773, 0.5484276729559748, 0.6075471698113207, 0.579874213836478, 0.5559748427672956]",0.5728317004632795,0.02313684429077127,"[0.5732702969545075, 0.5482456140350878, 0.6073801929065087, 0.5796498822814613, 0.5556125161388319]",0.5709815860078254,0.023768432095017143,"[0.570580838537467, 0.5473675515394302, 0.6067643251854433, 0.5783701995009181, 0.5518250152758686]",0.5728317004632795,0.023136844290771275,"[0.5732702969545076, 0.5482456140350878, 0.6073801929065087, 0.5796498822814613, 0.5556125161388319]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['XGB']}"
20NewsGroups,rec$\rightarrow$sci,EntOT,supervised,Mapping,0.5330817610062893,0.009131417063085063,"[0.5345911949685535, 0.5484276729559748, 0.5270440251572327, 0.5283018867924528, 0.5270440251572327]",0.5332896635528215,0.008948983701596969,"[0.5344801397432977, 0.5484259892154629, 0.5277682843472318, 0.5285752259436469, 0.527198678514468]",0.5287368129455015,0.014335363092437011,"[0.5341857866018013, 0.5484291019348443, 0.5089913577656104, 0.5258237220192771, 0.5262540964059741]",0.5332896635528215,0.008948983701596979,"[0.5344801397432976, 0.5484259892154629, 0.5277682843472318, 0.528575225943647, 0.5271986785144679]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['XGB']}"
20NewsGroups,rec$\rightarrow$sci,LinOT,supervised,Mapping,0.5688050314465409,0.02173954662237068,"[0.549685534591195, 0.5622641509433962, 0.589937106918239, 0.5937106918238994, 0.5484276729559748]",0.56880458722564,0.02181594326061276,"[0.5496031746031746, 0.5623148781043519, 0.5898648135490241, 0.5939090149616466, 0.5483310549100022]",0.5684343536848742,0.021510703161171204,"[0.5494688124137648, 0.5621893413531507, 0.5897826199671179, 0.592602205310733, 0.5481287893796046]",0.5688045872256399,0.021815943260612723,"[0.5496031746031746, 0.5623148781043518, 0.5898648135490241, 0.5939090149616465, 0.5483310549100022]","{'finalestimator__estimator_name': ['XGB'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}"
20NewsGroups,rec$\rightarrow$sci,NN RW,supervised,Reweighting,0.570062893081761,0.005653384919306742,"[0.569811320754717, 0.5748427672955975, 0.5672955974842767, 0.5761006289308176, 0.5622641509433962]",0.5698336750968329,0.005756726577029093,"[0.5695108984582669, 0.5747702589807853, 0.5670615933773828, 0.575937950937951, 0.561887673729779]",0.5680979543309125,0.007206057929780716,"[0.5670498356044168, 0.5746825937082387, 0.565612693150539, 0.5753021997277364, 0.5578424494636314]",0.5698336750968329,0.005756726577029093,"[0.5695108984582669, 0.5747702589807853, 0.5670615933773828, 0.575937950937951, 0.561887673729779]","{'finalestimator__estimator_name': ['XGB'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}"
20NewsGroups,rec$\rightarrow$sci,MapOT,supervised,Mapping,0.5285534591194969,0.009174632718898339,"[0.5207547169811321, 0.5257861635220126, 0.5421383647798742, 0.5333333333333333, 0.5207547169811321]",0.5285866180603023,0.009222007561195178,"[0.5208190931875143, 0.525812637654743, 0.542179311916154, 0.5334928229665072, 0.520629224576593]",0.528239858187321,0.0091982678312116,"[0.5206181973659777, 0.5257651543474259, 0.5420876503311207, 0.5325050198018704, 0.5202232690902104]",0.5285866180603023,0.00922200756119521,"[0.5208190931875142, 0.525812637654743, 0.542179311916154, 0.5334928229665071, 0.520629224576593]","{'finalestimator__estimator_name': ['XGB'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}"
20NewsGroups,rec$\rightarrow$sci,SA,supervised,Subspace,0.5323270440251572,0.02388943851861037,"[0.5383647798742138, 0.4943396226415094, 0.5547169811320755, 0.5484276729559748, 0.5257861635220126]",0.5320631123262702,0.024499989229437528,"[0.5383154856839067, 0.4928989139515455, 0.55470114680641, 0.5486633249791144, 0.5257366902103744]",0.5146600376818128,0.060623590107320185,"[0.5382858779864003, 0.4079270486925473, 0.5547099355146884, 0.5466722144964288, 0.5257051117189996]",0.5320631123262702,0.02449998922943752,"[0.5383154856839067, 0.4928989139515455, 0.55470114680641, 0.5486633249791144, 0.5257366902103745]","{'finalestimator__estimator_name': ['XGB'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
20NewsGroups,rec$\rightarrow$sci,TCA,supervised,Subspace,0.5003773584905661,0.002066877575491187,"[0.5018867924528302, 0.4981132075471698, 0.4981132075471698, 0.5018867924528302, 0.5018867924528302]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.33375472963887926,0.002296527732544238,"[0.3354318763629468, 0.3312390095527779, 0.3312390095527779, 0.3354318763629468, 0.3354318763629468]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'finalestimator__estimator_name': ['XGB'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
20NewsGroups,rec$\rightarrow$sci,TSL,supervised,Subspace,0.5715723270440252,0.025787697453992287,"[0.5685534591194968, 0.5811320754716981, 0.5874213836477987, 0.5924528301886792, 0.5283018867924528]",0.5713469279258753,0.025815680854806754,"[0.5682577656261867, 0.5809694691273639, 0.5872351332877648, 0.5922286777549935, 0.5280435938330675]",0.5699370754992454,0.026282619554308276,"[0.5658710423246085, 0.5803431231731044, 0.5864016270001956, 0.5909938462224475, 0.5260757387758712]",0.5713469279258753,0.025815680854806743,"[0.5682577656261867, 0.5809694691273638, 0.5872351332877648, 0.5922286777549935, 0.5280435938330675]","{'finalestimator__estimator_name': ['XGB'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}"
20NewsGroups,rec$\rightarrow$talk,CORAL,supervised,Mapping,0.5035063113604488,0.06012071598696441,"[0.5596072931276297, 0.4403927068723702, 0.4403927068723702, 0.517531556802244, 0.5596072931276297]",0.5032006768513642,0.007156931013660046,"[0.5, 0.5, 0.5, 0.5160033842568204, 0.5]",0.3721837481998783,0.10547551080970528,"[0.4015886869746839, 0.2692956376980024, 0.2692956376980024, 0.519150091654019, 0.4015886869746839]",0.5032006768513642,0.0071569310136601,"[0.5, 0.5, 0.5, 0.5160033842568205, 0.5]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['XGB']}"
20NewsGroups,rec$\rightarrow$talk,KLIEP,supervised,Reweighting,0.6137447405329594,0.01770183784120278,"[0.5946704067321178, 0.6129032258064516, 0.6255259467040674, 0.5988779803646563, 0.6367461430575035]",0.6063103618919911,0.020262292140074162,"[0.5866218093003208, 0.604269431540635, 0.6145299554619031, 0.5897027600849256, 0.6364278530721709]",0.6125542601759392,0.018295643683150408,"[0.5936350696458682, 0.6114614116402775, 0.6225767775072216, 0.5971842708974984, 0.6379137711888302]",0.6063103618919911,0.02026229214007416,"[0.5866218093003209, 0.604269431540635, 0.6145299554619031, 0.5897027600849256, 0.6364278530721709]","{'finalestimator__estimator_name': ['XGB'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}"
20NewsGroups,rec$\rightarrow$talk,KMM,supervised,Reweighting,0.6215988779803647,0.029191384551467525,"[0.6100981767180925, 0.5988779803646563, 0.6521739130434783, 0.5932678821879382, 0.6535764375876578]",0.6157703175135291,0.031674598229697745,"[0.6027808374439283, 0.5951303417780118, 0.6481769710901457, 0.5819764379100618, 0.6507869993454976]",0.6211690999792258,0.030164958811312134,"[0.6093563900297218, 0.5995764991488496, 0.6525022547516032, 0.5901895182979724, 0.654220837667982]",0.6157703175135291,0.031674598229697745,"[0.6027808374439283, 0.5951303417780118, 0.6481769710901457, 0.5819764379100618, 0.6507869993454976]","{'finalestimator__estimator_name': ['XGB'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
20NewsGroups,rec$\rightarrow$talk,MMD-LS,supervised,Mapping,0.6140252454417953,0.0141091459634887,"[0.5960729312762973, 0.6072931276297335, 0.6297335203366059, 0.6100981767180925, 0.6269284712482468]",0.6060860750602621,0.01379887758955091,"[0.5899102852673084, 0.5975607809332248, 0.6203246970930512, 0.6021023897322926, 0.6205322222754338]",0.6128949073359066,0.013864888441889933,"[0.5959325892036976, 0.6052239513795107, 0.6277825827292529, 0.6090142645394756, 0.626521148827596]",0.6060860750602621,0.013798877589550996,"[0.5899102852673084, 0.5975607809332247, 0.6203246970930512, 0.6021023897322925, 0.6205322222754339]","{'finalestimator__estimator_name': ['XGB'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}"
20NewsGroups,rec$\rightarrow$talk,Train Src,supervised,NO DA,0.6140252454417953,0.0141091459634887,"[0.5960729312762973, 0.6072931276297335, 0.6297335203366059, 0.6100981767180925, 0.6269284712482468]",0.6060860750602621,0.01379887758955091,"[0.5899102852673084, 0.5975607809332248, 0.6203246970930512, 0.6021023897322926, 0.6205322222754338]",0.6128949073359066,0.013864888441889933,"[0.5959325892036976, 0.6052239513795107, 0.6277825827292529, 0.6090142645394756, 0.626521148827596]",0.6060860750602621,0.013798877589550996,"[0.5899102852673084, 0.5975607809332247, 0.6203246970930512, 0.6021023897322925, 0.6205322222754339]",{'finalestimator__estimator_name': ['XGB']}
20NewsGroups,rec$\rightarrow$talk,NO_DA_SOURCE_ONLY_BASE_ESTIM,supervised,Unknown,0.6140252454417953,0.0141091459634887,"[0.5960729312762973, 0.6072931276297335, 0.6297335203366059, 0.6100981767180925, 0.6269284712482468]",0.6060860750602621,0.01379887758955091,"[0.5899102852673084, 0.5975607809332248, 0.6203246970930512, 0.6021023897322926, 0.6205322222754338]",0.6128949073359066,0.013864888441889933,"[0.5959325892036976, 0.6052239513795107, 0.6277825827292529, 0.6090142645394756, 0.626521148827596]",0.6060860750602621,0.013798877589550996,"[0.5899102852673084, 0.5975607809332247, 0.6203246970930512, 0.6021023897322925, 0.6205322222754339]",{'finalestimator__estimator_name': ['XGB']}
20NewsGroups,rec$\rightarrow$talk,Train Tgt,supervised,NO DA,0.8431977559607293,0.01248168048319047,"[0.8415147265077139, 0.8457223001402524, 0.8625525946704067, 0.8288920056100981, 0.8373071528751753]",0.8371039062624714,0.013060762307526666,"[0.8336326485002314, 0.8401058378430152, 0.8575179988187028, 0.8223544530115097, 0.8319085931388982]",0.842413940959813,0.012624888480808795,"[0.8402665762483748, 0.8450708734221147, 0.8620406461621274, 0.8279904359582154, 0.8367011730082324]",0.8371039062624714,0.013060762307526676,"[0.8336326485002314, 0.8401058378430151, 0.8575179988187028, 0.8223544530115097, 0.8319085931388982]",{'finalestimator__estimator_name': ['XGB']}
20NewsGroups,rec$\rightarrow$talk,OTLabelProp,supervised,Other,0.5890603085553997,0.023342660556933036,"[0.5778401122019635, 0.5848527349228612, 0.6297335203366059, 0.5708274894810659, 0.5820476858345021]",0.5808629854892007,0.025333992661552698,"[0.5681919767571796, 0.573100745494309, 0.6247346072186837, 0.560569417173507, 0.5777181808023243]",0.5876994527200867,0.024215734230980588,"[0.5759498174312715, 0.5814539922183682, 0.6298560860134507, 0.5685661754361796, 0.5826711925011637]",0.5808629854892007,0.02533399266155265,"[0.5681919767571796, 0.573100745494309, 0.6247346072186836, 0.560569417173507, 0.5777181808023243]","{'finalestimator__estimator_name': ['XGB'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}"
20NewsGroups,rec$\rightarrow$talk,JPCA,supervised,Subspace,0.6148667601683029,0.018059375711438844,"[0.5946704067321178, 0.6072931276297335, 0.6437587657784011, 0.6157082748948106, 0.6129032258064516]",0.6083305397251089,0.017781113489439164,"[0.5886571524352282, 0.5979000047890426, 0.6359090401162141, 0.611185607330428, 0.6080008939546317]",0.6143721979547688,0.017833811036349987,"[0.5946008254472561, 0.6054328040815575, 0.6426031599697138, 0.6160710395239488, 0.6131531607513682]",0.608330539725109,0.017781113489439147,"[0.5886571524352282, 0.5979000047890427, 0.6359090401162141, 0.611185607330428, 0.6080008939546317]","{'finalestimator__estimator_name': ['XGB'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
20NewsGroups,rec$\rightarrow$talk,MMDTarS,supervised,Reweighting,0.6193548387096774,0.015573707312753239,"[0.605890603085554, 0.6072931276297335, 0.6325385694249649, 0.6115007012622721, 0.6395511921458625]",0.611797806618457,0.016462115188080703,"[0.5983429912360518, 0.5979000047890426, 0.6241878581804831, 0.6043731941318264, 0.6341849847548808]",0.6183983175507208,0.015899132993124475,"[0.6050568316304257, 0.6054328040815575, 0.6311698907599735, 0.6108427459185168, 0.6394893153631308]",0.611797806618457,0.016462115188080634,"[0.5983429912360518, 0.5979000047890427, 0.6241878581804831, 0.6043731941318263, 0.6341849847548808]","{'finalestimator__estimator_name': ['XGB'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}"
20NewsGroups,rec$\rightarrow$talk,ClassRegOT,supervised,Mapping,0.5596072931276297,0.0,"[0.5596072931276297, 0.5596072931276297, 0.5596072931276297, 0.5596072931276297, 0.5596072931276297]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.4015886869746839,0.0,"[0.4015886869746839, 0.4015886869746839, 0.4015886869746839, 0.4015886869746839, 0.4015886869746839]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['XGB']}"
20NewsGroups,rec$\rightarrow$talk,ClassRegOT,supervised,Mapping,0.5596072931276297,0.0,"[0.5596072931276297, 0.5596072931276297, 0.5596072931276297, 0.5596072931276297, 0.5596072931276297]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.4015886869746839,0.0,"[0.4015886869746839, 0.4015886869746839, 0.4015886869746839, 0.4015886869746839, 0.4015886869746839]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['XGB']}"
