dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params
AmazonReview,electronics$\rightarrow$dvd,NN RW,supervised,Reweighting,0.6775,0.019921721813136572,"[0.6725, 0.645, 0.6925, 0.6925, 0.685]",0.4703534190445688,0.016342310122953486,"[0.4681015418871723, 0.4490978968719974, 0.4791555460659763, 0.4922974271378242, 0.4631146832598738]",0.6237550231674751,0.012652235856409849,"[0.6260255766777506, 0.6033140748140748, 0.6290601687503216, 0.6374823930610127, 0.6228929025342159]",0.8024497473117094,0.01872593272072854,"[0.7937119901398751, 0.7861599796199988, 0.8027620606621354, 0.8342421017610513, 0.7953726043754868]","{'finalestimator__estimator_name': ['SVC'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}"
AmazonReview,electronics$\rightarrow$dvd,MapOT,supervised,Mapping,0.6915,0.01816590212458489,"[0.675, 0.6725, 0.71, 0.69, 0.71]",0.5003500129634431,0.029249133350174372,"[0.4668334121307325, 0.4768139923846126, 0.5024442444854529, 0.5171020858434118, 0.5385563299730055]",0.6457907879651354,0.02208437477715875,"[0.6206985443953676, 0.625026612063184, 0.6541739434919052, 0.6568558263283812, 0.6721990135468395]",0.8174608698893955,0.005574439865347278,"[0.8162044337799649, 0.8108959518471636, 0.8176090270752382, 0.8263054526105663, 0.8162894841340448]","{'finalestimator__estimator_name': ['SVC'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}"
AmazonReview,electronics$\rightarrow$dvd,SA,supervised,Subspace,0.6955,0.02432848125140572,"[0.7125, 0.6675, 0.725, 0.6975, 0.675]",0.5108057669528792,0.04321045890906904,"[0.5718533148286538, 0.5115809300126585, 0.5231140732154931, 0.4942582114515497, 0.4532223052560407]",0.6544434458867723,0.02677517938851693,"[0.6891453089913433, 0.6441023128851033, 0.6740259927322412, 0.642657597883308, 0.6222860169418659]",0.8028234582399204,0.03117981452035995,"[0.8415181519270342, 0.8194157243457981, 0.7804392150084474, 0.8095431162987478, 0.7632010836195741]","{'finalestimator__estimator_name': ['SVC'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
AmazonReview,electronics$\rightarrow$dvd,TCA,supervised,Subspace,0.6375,0.0,"[0.6375, 0.6375, 0.6375, 0.6375, 0.6375]",0.25,0.0,"[0.25, 0.25, 0.25, 0.25, 0.25]",0.4963740458015266,0.0,"[0.4963740458015266, 0.4963740458015266, 0.4963740458015266, 0.4963740458015266, 0.4963740458015266]",0.5244381971381011,0.040115297093844655,"[0.5484955175859414, 0.5742304318379904, 0.5086223616286604, 0.4685435585809238, 0.5222991160569894]","{'finalestimator__estimator_name': ['SVC'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
AmazonReview,electronics$\rightarrow$dvd,TSL,supervised,Subspace,0.7115,0.012323757543866266,"[0.7075, 0.6925, 0.725, 0.7175, 0.715]",0.5002381714936428,0.0250190843091046,"[0.4894490282501386, 0.473080520774553, 0.5404291662218426, 0.5031185977113168, 0.4951135445103631]",0.6416483186386671,0.01481923596053565,"[0.6492439392693313, 0.6158944572571297, 0.6471710752065474, 0.6431103620876242, 0.6528217593727028]",0.8178975407868331,0.018984919673182686,"[0.8136108018525015, 0.7939903624284964, 0.8223203489905743, 0.8463614750195299, 0.8132047156430632]","{'finalestimator__estimator_name': ['SVC'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}"
AmazonReview,electronics$\rightarrow$kitchen,CORAL,supervised,Mapping,0.736,0.01257477633995928,"[0.7575, 0.735, 0.73, 0.725, 0.7325]",0.5177101169536025,0.025820881443352622,"[0.5604459180390814, 0.5051766065121813, 0.5113494460183542, 0.5191826738478461, 0.4923959403505494]",0.688048564524152,0.021922307234005654,"[0.7249379336541477, 0.6830140414041403, 0.6743262447186286, 0.6885604517097055, 0.6694041511341379]",0.8514720743225345,0.012442130757103964,"[0.8384967865635296, 0.8429870202303028, 0.8692983778885814, 0.8585088645220069, 0.8480693224082515]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['SVC']}"
AmazonReview,electronics$\rightarrow$kitchen,JDOT,supervised,Other,0.7150000000000001,0.009682458365518523,"[0.7225, 0.7175, 0.7075, 0.7025, 0.725]",0.5737181283272624,0.011824058245514194,"[0.589824413934809, 0.5788416370045211, 0.5748273023186631, 0.5659269290772045, 0.5591703593011148]",0.7011161843918332,0.009590254262688896,"[0.7104660285330756, 0.7062262863650249, 0.6936815557587647, 0.6882652192232825, 0.7069418320790181]",0.8747735916603752,0.010824548755717565,"[0.8633986398054443, 0.8760988168494738, 0.8863243832509352, 0.8639485793793522, 0.88409753901667]","{'jdotclassifier__alpha': [0.1, 0.3, 0.5, 0.7, 0.9], 'jdotclassifier__base_estimator__estimator_name': ['SVC'], 'jdotclassifier__n_iter_max': [100], 'jdotclassifier__thr_weights': [1e-07], 'jdotclassifier__tol': [1e-06]}"
AmazonReview,electronics$\rightarrow$kitchen,KLIEP,supervised,Reweighting,0.7375,0.012374368670764583,"[0.755, 0.7225, 0.7375, 0.73, 0.7425]",0.5387297683412375,0.027708702165959224,"[0.5725797245830869, 0.4974289924556105, 0.551547274368793, 0.5315283528601918, 0.5405644974385051]",0.7003454775096309,0.019602102760744314,"[0.7308645505671528, 0.6772159525377058, 0.6931326691967109, 0.697212377534984, 0.703301837711601]",0.8643082490423619,0.013321301074615117,"[0.8555653158886649, 0.8549094774478653, 0.8873898311208274, 0.8616240250503401, 0.8620525957041124]","{'finalestimator__estimator_name': ['SVC'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}"
AmazonReview,electronics$\rightarrow$kitchen,KMM,supervised,Reweighting,0.7304999999999999,0.014726676475023166,"[0.7175, 0.745, 0.7475, 0.725, 0.7175]",0.5370776819595349,0.04136139674264701,"[0.5516942879182536, 0.5236951250306998, 0.60043187392118, 0.4915406674069231, 0.5180264555206182]",0.6877299052957334,0.02192096371725053,"[0.675645523689002, 0.6967414625129984, 0.7223300266946778, 0.6713660361268617, 0.6725664774551273]",0.843556670509731,0.015345806826414293,"[0.8305711014109928, 0.8405542609395056, 0.8656751077853806, 0.8518121998313218, 0.8291706825814545]","{'finalestimator__estimator_name': ['SVC'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
AmazonReview,electronics$\rightarrow$kitchen,MMD-LS,supervised,Mapping,0.49049999999999994,0.032132538026119234,"[0.4725, 0.4625, 0.4675, 0.5175, 0.5325]",0.39954910079594863,0.014313187515638653,"[0.378505408369049, 0.395093725461709, 0.3999763048749692, 0.4166839623783679, 0.407486102895648]",0.5069204628289092,0.025056372907442344,"[0.4953842599810618, 0.4818837752297571, 0.4910917037126036, 0.5251259284134008, 0.5411166468077231]",0.6331257356816382,0.00977811053890807,"[0.636674087594623, 0.6355565283859569, 0.6285192449384099, 0.6193668347425495, 0.6455119827466521]","{'finalestimator__estimator_name': ['SVC'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}"
AmazonReview,electronics$\rightarrow$kitchen,Train Src,supervised,NO DA,0.7390000000000001,0.01353236860272434,"[0.755, 0.7225, 0.7375, 0.73, 0.75]",0.5361736351089111,0.02808410103927567,"[0.5725797245830869, 0.4974289924556105, 0.551547274368793, 0.5315283528601918, 0.5277838312768732]",0.7014626624692551,0.019968473819874558,"[0.7308645505671528, 0.6772159525377058, 0.6931326691967109, 0.697212377534984, 0.7088877625097225]",0.8643442454754311,0.013613839028477629,"[0.8534190034774629, 0.8556480043375082, 0.8875321470695791, 0.8614834279963935, 0.863638644496212]",{'finalestimator__estimator_name': ['SVC']}
AmazonReview,electronics$\rightarrow$kitchen,NO_DA_SOURCE_ONLY_BASE_ESTIM,supervised,Unknown,0.7390000000000001,0.01353236860272434,"[0.755, 0.7225, 0.7375, 0.73, 0.75]",0.5361736351089111,0.02808410103927567,"[0.5725797245830869, 0.4974289924556105, 0.551547274368793, 0.5315283528601918, 0.5277838312768732]",0.7014626624692551,0.019968473819874558,"[0.7308645505671528, 0.6772159525377058, 0.6931326691967109, 0.697212377534984, 0.7088877625097225]",0.8644019170652261,0.01285704696624316,"[0.8558623857516817, 0.8559851212465689, 0.8868172790053248, 0.8614492422748704, 0.8618955570476844]",{'finalestimator__estimator_name': ['SVC']}
AmazonReview,electronics$\rightarrow$kitchen,Train Tgt,supervised,NO DA,0.7609999999999999,0.015370426148939324,"[0.7675, 0.7825, 0.7625, 0.7475, 0.745]",0.5902459104289682,0.03275221893591085,"[0.6070267287928631, 0.6350907505992964, 0.5891533403208008, 0.5509004147511666, 0.5690583176807142]",0.7274400229633331,0.01701965417167307,"[0.7346885704480934, 0.7528411084227303, 0.7241323071036619, 0.7158917952799863, 0.7096463335621936]",0.8776934045984983,0.00908156693556316,"[0.8657536217754122, 0.8856691533629547, 0.8757997078006948, 0.8877981273569945, 0.873446412696436]",{'finalestimator__estimator_name': ['SVC']}
AmazonReview,electronics$\rightarrow$kitchen,OTLabelProp,supervised,Other,0.731,0.008944271909999156,"[0.74, 0.725, 0.73, 0.72, 0.74]",0.525049725171141,0.02071957826398176,"[0.553345163600137, 0.5266457734469315, 0.4975664933636354, 0.5150195960413575, 0.5326715994036438]",0.6842697229384967,0.015520555360007229,"[0.7043033692291187, 0.6861766665186303, 0.6638098623692156, 0.6751967427599049, 0.6918619738156141]",0.868659534085983,0.0026952311451533427,"[0.86743077199217, 0.8686023642853548, 0.8688287886395275, 0.8655510057157417, 0.8728847397971209]","{'finalestimator__estimator_name': ['SVC'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}"
AmazonReview,electronics$\rightarrow$kitchen,JPCA,supervised,Subspace,0.7390000000000001,0.008587782018658787,"[0.7525, 0.7325, 0.735, 0.7325, 0.7425]",0.5567503433198773,0.030000894631288057,"[0.5936156339397209, 0.5648355696688563, 0.5548568088028254, 0.5601743753653718, 0.5102693288226118]",0.7106102025513298,0.014678658479484696,"[0.7337579662605436, 0.7083807226090407, 0.7050168123686753, 0.712230813392828, 0.6936646981255616]",0.8716772279406969,0.012121806712826949,"[0.8640931373648056, 0.8758613851627306, 0.8897567706198726, 0.8705868977339586, 0.8580879488221171]","{'finalestimator__estimator_name': ['SVC'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
AmazonReview,electronics$\rightarrow$kitchen,MMDTarS,supervised,Reweighting,0.74,0.013346347815039133,"[0.755, 0.725, 0.7375, 0.73, 0.7525]",0.5365752415346139,0.027665091269248696,"[0.5725797245830869, 0.4984330085198675, 0.551547274368793, 0.5315283528601918, 0.5287878473411303]",0.7023316996275295,0.019526787188217817,"[0.7308645505671528, 0.6792409045499954, 0.6934587516870598, 0.6972185822695135, 0.7108757090639257]",0.8651611838619993,0.013630951028300371,"[0.8551892409228156, 0.8560217838848295, 0.888628535045959, 0.8628434474598343, 0.8631229119965577]","{'finalestimator__estimator_name': ['SVC'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}"
AmazonReview,electronics$\rightarrow$kitchen,ClassRegOT,supervised,Mapping,0.6675,0.015309310892394856,"[0.645, 0.6875, 0.6675, 0.6725, 0.665]",0.41325491457647984,0.06725819847209318,"[0.5217372504661194, 0.4318955408196092, 0.3866032605875699, 0.3735363503972825, 0.3525021706118185]",0.619179862113496,0.028457418890577152,"[0.6555477063560541, 0.6409544710137005, 0.6061032749930785, 0.6079624450242206, 0.5853314131804261]",0.8144279246909694,0.041757133397519144,"[0.7419839394156416, 0.8351240373708656, 0.8430592031357423, 0.8157092059607086, 0.8362632375718887]","[{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC']}]"
AmazonReview,electronics$\rightarrow$kitchen,Dens. RW,supervised,Reweighting,0.7395,0.013157697366940748,"[0.755, 0.7225, 0.7375, 0.7325, 0.75]",0.5367909190595284,0.027990235495921414,"[0.5725797245830869, 0.4974289924556105, 0.551547274368793, 0.5346147726132783, 0.5277838312768732]",0.7021492167807546,0.01984443504339178,"[0.7308645505671528, 0.6772159525377058, 0.6931326691967109, 0.7006451490924807, 0.7088877625097225]",0.8646822485228073,0.013273916922765049,"[0.8559214687569622, 0.8553320052789073, 0.887639828889467, 0.8613065740060657, 0.8632113656826347]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['SVC']}"
AmazonReview,electronics$\rightarrow$kitchen,Disc. RW,supervised,Reweighting,0.747,0.015451537140362447,"[0.7675, 0.7525, 0.725, 0.7425, 0.7475]",0.5376662550287282,0.020346158322819732,"[0.5452983337311347, 0.5645363538564249, 0.5135805928278143, 0.5214752204338456, 0.5434407742944214]",0.708936553151245,0.019334162215223136,"[0.7319754124697417, 0.717595202927357, 0.6801285815461885, 0.7022285098475135, 0.7127550589654248]",0.85316205753032,0.008014179526399979,"[0.8425097333219053, 0.8599442484477313, 0.8611015450878492, 0.8475133186588829, 0.8547414421352318]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['SVC']}"
AmazonReview,electronics$\rightarrow$kitchen,EntOT,supervised,Mapping,0.7020000000000001,0.01753567791675017,"[0.685, 0.6825, 0.7125, 0.7225, 0.7075]",0.4549228784215241,0.033728980974567224,"[0.437287478942471, 0.4160319140472311, 0.499582308562415, 0.4790522987730422, 0.4426603917824614]",0.6575118697755362,0.020097914341129893,"[0.6525926544776084, 0.6296993429043795, 0.6682877167864831, 0.6836690757101127, 0.6533105589990975]",0.8342350676832446,0.01894405074267493,"[0.8204885342456586, 0.8282741561625112, 0.8667076617739449, 0.8217261278288044, 0.8339788584053038]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC']}"
AmazonReview,electronics$\rightarrow$kitchen,Gauss. RW,supervised,Reweighting,0.6984999999999999,0.016450683876362154,"[0.7125, 0.7125, 0.7, 0.6725, 0.695]",0.47410053651297696,0.014573978295114136,"[0.478116600770005, 0.4870913455717789, 0.4778338158836898, 0.4784901881427519, 0.4489707321966592]",0.6316904210146458,0.016608938002603255,"[0.6449060110091428, 0.6533218716767104, 0.626177969858156, 0.6173468710157246, 0.6166993815134952]",0.8430213148507514,0.016725813319942544,"[0.8526861350614011, 0.8373075142094949, 0.8610716512651558, 0.8465999129064828, 0.8174413608112227]","{'finalestimator__estimator_name': ['SVC'], 'gaussianreweightadapter__reg': ['auto', 1e-05, 0.01, 0.5]}"
AmazonReview,electronics$\rightarrow$kitchen,LinOT,supervised,Mapping,0.7424999999999999,0.005000000000000022,"[0.745, 0.74, 0.735, 0.745, 0.7475]",0.5651918613299018,0.005946709629827103,"[0.5685636603260588, 0.5588746026310236, 0.5595923746666251, 0.572804568835203, 0.5661241001905988]",0.716465898008928,0.010561317545587149,"[0.7228050327446605, 0.7078659361471861, 0.7024179365079365, 0.7255390481116037, 0.7237015365332531]",0.8723702692438386,0.011833342495917679,"[0.856864127750141, 0.8659146213633471, 0.8885188567457695, 0.8748752306575329, 0.8756785097024031]","{'finalestimator__estimator_name': ['SVC'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}"
AmazonReview,electronics$\rightarrow$kitchen,NN RW,supervised,Reweighting,0.7175,0.02430277761902947,"[0.7325, 0.72, 0.7275, 0.675, 0.7325]",0.5630869732158609,0.032222997381131706,"[0.6096280038327297, 0.5438705727301973, 0.5833523586162047, 0.5454098910716076, 0.5331740398285649]",0.6966349203189582,0.017187263597723924,"[0.7192813757629176, 0.6886500083741184, 0.6978824328644501, 0.6732388567949279, 0.7041219277983772]",0.8562119192735255,0.012842635414632032,"[0.8541044901845556, 0.8471473755636533, 0.8787220211435592, 0.8515783874323978, 0.8495073220434616]","{'finalestimator__estimator_name': ['SVC'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}"
AmazonReview,electronics$\rightarrow$kitchen,MapOT,supervised,Mapping,0.732,0.010216408370851261,"[0.74, 0.725, 0.7375, 0.7175, 0.74]",0.5329037078546744,0.01537936890444296,"[0.553345163600137, 0.5266457734469315, 0.539922826534389, 0.5119331762882711, 0.5326715994036438]",0.6891929460911859,0.0120763545637229,"[0.7043033692291187, 0.6861766665186303, 0.6925312299899847, 0.6710914909025811, 0.6918619738156141]",0.8699807855319364,0.004239500830630732,"[0.8682116413463853, 0.8695379128192785, 0.8773937211612691, 0.8671669376541692, 0.8675937146785802]","{'finalestimator__estimator_name': ['SVC'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}"
AmazonReview,electronics$\rightarrow$kitchen,SA,supervised,Subspace,0.735,0.013346347815039112,"[0.7375, 0.745, 0.735, 0.7125, 0.745]",0.5616491807021367,0.014904365538255412,"[0.5669179733576857, 0.5829208306092587, 0.5424367582301644, 0.560470132035463, 0.5555002092781116]",0.7106659229858472,0.00979334910681532,"[0.7128659852269854, 0.7174929172862966, 0.6999007700472049, 0.7011717763455831, 0.7218981660231659]",0.8639820348374923,0.01330469999440083,"[0.8418442007414608, 0.8621977515660199, 0.8740349793598101, 0.8679540099765936, 0.8738792325435769]","{'finalestimator__estimator_name': ['SVC'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
AmazonReview,electronics$\rightarrow$kitchen,TCA,supervised,Subspace,0.6225,0.0,"[0.6225, 0.6225, 0.6225, 0.6225, 0.6225]",0.25,0.0,"[0.25, 0.25, 0.25, 0.25, 0.25]",0.4776656394453004,0.0,"[0.4776656394453004, 0.4776656394453004, 0.4776656394453004, 0.4776656394453004, 0.4776656394453004]",0.5129305004067909,0.10033295611999529,"[0.5422951575978844, 0.5243739176567822, 0.6095541981197724, 0.3429879170449837, 0.5454413116145316]","{'finalestimator__estimator_name': ['SVC'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
AmazonReview,electronics$\rightarrow$kitchen,TSL,supervised,Subspace,0.7390000000000001,0.01353236860272434,"[0.755, 0.7225, 0.7375, 0.73, 0.75]",0.5361736351089111,0.02808410103927567,"[0.5725797245830869, 0.4974289924556105, 0.551547274368793, 0.5315283528601918, 0.5277838312768732]",0.7014626624692551,0.019968473819874558,"[0.7308645505671528, 0.6772159525377058, 0.6931326691967109, 0.697212377534984, 0.7088877625097225]",0.8639225418597862,0.013129509595263277,"[0.8554860332003358, 0.854763424771277, 0.8867400034736622, 0.8609940981479967, 0.8616291497056591]","{'finalestimator__estimator_name': ['SVC'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}"
AmazonReview,kitchen$\rightarrow$books,CORAL,supervised,Mapping,0.6990000000000001,0.01526843148460242,"[0.6875, 0.7, 0.68, 0.7125, 0.715]",0.4484272047483224,0.03745049116523159,"[0.4432211752790606, 0.4514445074437803, 0.3882136802817368, 0.4788341996944292, 0.4804224610426053]",0.6199840845840023,0.016894990579147822,"[0.622978176093636, 0.6170785518903643, 0.5929049600002197, 0.6298165943368182, 0.6371421405989731]",0.8089335587843918,0.0029666974887822346,"[0.8097126989829214, 0.8057416680973768, 0.809567935165508, 0.8131713432853048, 0.8064741483908477]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['SVC']}"
AmazonReview,kitchen$\rightarrow$books,JDOT,supervised,Other,0.712,0.017975678012247514,"[0.6925, 0.6975, 0.71, 0.735, 0.725]",0.5414967776561073,0.03573380048919089,"[0.4835491661725306, 0.5404319686522999, 0.5592515678899599, 0.5791876836779302, 0.545063501887816]",0.6768957579117385,0.022614064209402807,"[0.6538283046810632, 0.6536288017823065, 0.6819018445693387, 0.704380803438265, 0.6907390350877194]",0.8222471661119359,0.011172390485460305,"[0.8111155980103751, 0.8153323792059871, 0.8260158402452261, 0.8396678876995961, 0.8191041253984949]","{'jdotclassifier__alpha': [0.1, 0.3, 0.5, 0.7, 0.9], 'jdotclassifier__base_estimator__estimator_name': ['SVC'], 'jdotclassifier__n_iter_max': [100], 'jdotclassifier__thr_weights': [1e-07], 'jdotclassifier__tol': [1e-06]}"
AmazonReview,kitchen$\rightarrow$books,KLIEP,supervised,Reweighting,0.6980000000000001,0.016143884290962907,"[0.6875, 0.71, 0.675, 0.7125, 0.705]",0.4388808259357204,0.0328549862397867,"[0.4246205684656103, 0.4642934287845408, 0.3947145769402232, 0.4774448479287405, 0.4333307075594875]",0.6166339299520766,0.021015103894470758,"[0.6069417997421326, 0.6313275882482039, 0.5860240291623271, 0.6392319149037662, 0.6196443177039529]",0.8177521981237741,0.006651908816438825,"[0.8147261091850627, 0.8087997472331989, 0.8195131065068697, 0.8268851397070387, 0.8188368879867]","{'finalestimator__estimator_name': ['SVC'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}"
AmazonReview,kitchen$\rightarrow$books,KMM,supervised,Reweighting,0.6759999999999999,0.024341322889276186,"[0.685, 0.6475, 0.6525, 0.6975, 0.6975]",0.44618068498071783,0.03965330326488594,"[0.4852410157416584, 0.403284597816568, 0.4110365747213, 0.4872220755443791, 0.4441191610796836]",0.6107712549488918,0.03577301613906061,"[0.6389874787180303, 0.5720242705515941, 0.584628247307189, 0.6561766739809828, 0.602039604186663]",0.8029634070040833,0.013326510154109277,"[0.8170764749418938, 0.7826903313332245, 0.7977792974564138, 0.810755337991437, 0.8065155932974477]","{'finalestimator__estimator_name': ['SVC'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
AmazonReview,kitchen$\rightarrow$books,MMD-LS,supervised,Mapping,0.521,0.01799305421544657,"[0.5125, 0.5225, 0.495, 0.5375, 0.5375]",0.36507215828510997,0.039258871598555824,"[0.3413964067294832, 0.3632725654243294, 0.3147011595244175, 0.4126825598120984, 0.3933080999352213]",0.5177058141920001,0.021079591827078758,"[0.5052199058693244, 0.5156159364830536, 0.4904877260981912, 0.5373896984496339, 0.5398158040597975]",0.6290558284725258,0.035978701213597586,"[0.6104146366212736, 0.6170923305762709, 0.5879520791464022, 0.6795162131916763, 0.6503038828270062]","{'finalestimator__estimator_name': ['SVC'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}"
AmazonReview,kitchen$\rightarrow$books,Train Src,supervised,NO DA,0.698,0.017624556732014567,"[0.6875, 0.71, 0.6725, 0.715, 0.705]",0.43981672675649114,0.03733791945897755,"[0.4246205684656103, 0.4642934287845408, 0.389940213149356, 0.4868987158234614, 0.4333307075594875]",0.6131518107512874,0.023470916289594183,"[0.6069417997421326, 0.6313275882482039, 0.5754436822493225, 0.632401665812825, 0.6196443177039529]",0.8180212456844252,0.008744777938356657,"[0.8151670852996581, 0.8070751476276422, 0.8182520762128455, 0.8313558947901473, 0.8182560244918333]",{'finalestimator__estimator_name': ['SVC']}
