dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params,cv_score
OfficeHomeResnet,realworld$\rightarrow$product,Gauss. RW,soft_neighborhood_density,Reweighting,0.658108108108108,0.012196523032938961,"[0.6587837837837838, 0.6779279279279279, 0.6486486486486487, 0.6576576576576577, 0.6475225225225225]",0.6272179251908949,0.010378816412975573,"[0.6292101609855837, 0.6393939207573406, 0.6180433538703365, 0.63426086376908, 0.6151813265721339]",0.6352233560543363,0.010645250069134313,"[0.6342696300717605, 0.6522636202075848, 0.6240762480885116, 0.6363277281849871, 0.6291795537188374]",0.9831343027136066,0.0014439090296930396,"[0.9832610873425776, 0.9841069618791606, 0.9810456044044924, 0.9825052351556104, 0.984752624786192]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'gaussianreweightadapter__reg': ['auto', 1e-05, 0.01, 0.5]}","[2.46193935, 2.40759689, 2.43454219, 2.47957207, 2.54556258]"
OfficeHomeResnet,realworld$\rightarrow$product,LinOT,soft_neighborhood_density,Mapping,0.7463963963963964,0.023425047587488448,"[0.7364864864864865, 0.7849099099099099, 0.7218468468468469, 0.7454954954954955, 0.7432432432432432]",0.737245524592631,0.02496080928008705,"[0.7259021576978233, 0.776826157885934, 0.7091994254455556, 0.7394157239918135, 0.7348841579420289]",0.743007099593809,0.023171486737285602,"[0.7357092275539172, 0.7810246550393151, 0.7183137825661451, 0.7367412805189184, 0.7432465522907488]",0.9892013341222942,0.0007396053609106948,"[0.9885895352723512, 0.9902680485522573, 0.9886624967151568, 0.9896803417517792, 0.988806248319926]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}","[2.14470511, 2.14164584, 2.14556433, 2.14074237, 2.16164791]"
OfficeHomeResnet,realworld$\rightarrow$product,NN RW,soft_neighborhood_density,Reweighting,0.7373873873873874,0.021667322197946107,"[0.7286036036036037, 0.7759009009009009, 0.7308558558558559, 0.7240990990990991, 0.7274774774774775]",0.7255103919921734,0.01960644236844713,"[0.714547342921956, 0.7596727061010223, 0.7245564323612669, 0.713372521606625, 0.7154029569699967]",0.7330495838244934,0.02058299382269923,"[0.7247186049834211, 0.769325086080449, 0.7255080702109704, 0.7181414116109099, 0.7275547462367165]",0.9876492112556512,0.0010144746398624007,"[0.986711639199176, 0.9891418963643296, 0.9870122566399696, 0.9882380484460462, 0.987142215628735]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}","[2.24943562, 2.25341141, 2.23766082, 2.23864254, 2.25049245]"
OfficeHomeResnet,realworld$\rightarrow$product,MapOT,soft_neighborhood_density,Mapping,0.6547297297297298,0.02290774169346161,"[0.6475225225225225, 0.6869369369369369, 0.6531531531531531, 0.6238738738738738, 0.6621621621621622]",0.6533804628596245,0.023734253347002812,"[0.648375836079456, 0.6840823340745941, 0.6525598697431276, 0.6188569534907948, 0.6630273209101502]",0.6528656664638285,0.020211679299220457,"[0.6441265817855317, 0.6830946772261147, 0.6528012358933473, 0.6277592890849256, 0.6565465483292231]",0.9828894507291823,0.000628582259115067,"[0.982357263782298, 0.9838556673177984, 0.9823016294376646, 0.9830224953599952, 0.9829101977481548]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}","[2.13234027, 2.12357996, 2.12156136, 2.15486524, 2.11949922]"
OfficeHomeResnet,realworld$\rightarrow$product,SA,soft_neighborhood_density,Subspace,0.044819819819819785,0.007858714559625182,"[0.045045045045045, 0.0394144144144144, 0.0371621621621621, 0.045045045045045, 0.0574324324324324]",0.04361634092403318,0.00658219171200866,"[0.0417521367521367, 0.0421663379355687, 0.0366535174227481, 0.0429914529914529, 0.0545182595182595]",0.01754988825953242,0.005290697296100687,"[0.0175098833333544, 0.0141609391801634, 0.0117642812218898, 0.0186534551187513, 0.0256608824435032]",0.680058347298916,0.019581226287132773,"[0.6911622736687568, 0.6790358361646777, 0.6699201627066163, 0.6545272857432632, 0.7056461782112664]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[4.7576794, 4.70603964, 4.75190834, 4.74270813, 4.76184011]"
OfficeHomeResnet,art$\rightarrow$clipart,KLIEP,supervised,Reweighting,0.34269406392694063,0.01992655035214144,"[0.319634703196347, 0.3424657534246575, 0.3732876712328767, 0.3458904109589041, 0.3321917808219178]",0.35013143819478654,0.01858917166043429,"[0.3234329634669001, 0.3508198827316474, 0.3759258338443859, 0.3515757821866418, 0.3489027287443577]",0.3439623943588657,0.02009650485333138,"[0.324762891237503, 0.3470640135164041, 0.3770137825653471, 0.3362380225754742, 0.3347332618996001]",0.903048616631812,0.008142699672866899,"[0.89724623501208, 0.9027379083031672, 0.9132070948403636, 0.8932776066485171, 0.9087742383549324]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}","[0.34326648, 0.33753582, 0.33352436, 0.33667622, 0.34641834]"
OfficeHomeResnet,art$\rightarrow$clipart,KMM,supervised,Reweighting,0.3226027397260274,0.019847918475479037,"[0.3013698630136986, 0.3184931506849315, 0.3515981735159817, 0.3321917808219178, 0.3093607305936073]",0.3279950381443594,0.016925510065714158,"[0.3035354590105721, 0.3242806313847038, 0.3507561505864673, 0.3314450795559392, 0.3299578701841145]",0.3210217292250467,0.02041029321063921,"[0.3029792846983993, 0.3227010032854244, 0.3532167423304228, 0.3224900505595386, 0.3037215652514483]",0.8950044651382145,0.006134253034367537,"[0.8904382217537887, 0.8972725007599078, 0.9040539428023212, 0.8884793216308046, 0.8947783387442504]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}","[0.31719198, 0.31977077, 0.30601719, 0.31518625, 0.32148997]"
OfficeHomeResnet,art$\rightarrow$clipart,MMD-LS,supervised,Mapping,0.34086757990867583,0.01941646260360297,"[0.3139269406392694, 0.3401826484018265, 0.3687214611872146, 0.3424657534246575, 0.339041095890411]",0.34925287532979843,0.01959565934594646,"[0.3194702595041961, 0.3476087072806529, 0.373554038972591, 0.3489222178023083, 0.3567091530892436]",0.34139452715490815,0.019342375475349276,"[0.3187476731229604, 0.3468517596264296, 0.3709242706064741, 0.3369131816776156, 0.333535750741061]",0.9024473204107164,0.00786936204273172,"[0.8972221337978915, 0.902483122927932, 0.9121353714447328, 0.892568234523177, 0.9078277393598484]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}","[0.33868195, 0.33438395, 0.32951289, 0.33381089, 0.34555874]"
OfficeHomeResnet,art$\rightarrow$clipart,Train Src,supervised,NO DA,0.34292237442922374,0.01825770408541075,"[0.3162100456621005, 0.341324200913242, 0.3664383561643836, 0.3504566210045662, 0.3401826484018265]",0.35189586783251936,0.018519815357580096,"[0.3207020342653827, 0.3515058144469909, 0.3690668594854115, 0.3590071328872233, 0.3591974980775885]",0.34383213768656773,0.0162756776378841,"[0.323582363572873, 0.3474192305074568, 0.3683558327055625, 0.341378241459628, 0.3384250201873185]",0.903316681333241,0.0077804539935463265,"[0.8986561302087359, 0.9030484127952398, 0.9132493084272576, 0.8934265089706529, 0.9082030462643184]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']},"[0.34097421, 0.33696275, 0.33237822, 0.32951289, 0.34441261]"
OfficeHomeResnet,art$\rightarrow$clipart,NO_DA_SOURCE_ONLY_BASE_ESTIM,supervised,Unknown,0.34406392694063925,0.017988056939203585,"[0.3253424657534247, 0.3401826484018265, 0.3732876712328767, 0.3458904109589041, 0.3356164383561644]",0.35324848906749357,0.015951587117437046,"[0.3314549414888781, 0.3519331648743413, 0.3765102983994387, 0.3531605285112072, 0.3531835120636026]",0.3447634760070771,0.017847952187342662,"[0.330923229534127, 0.3462700860912838, 0.3739680693357879, 0.3428530426410882, 0.3298029524330983]",0.9029261861688569,0.007856017568437939,"[0.8976502964705577, 0.9026778351729162, 0.9128052377478308, 0.8932690244204433, 0.9082285370325368]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']},"[0.33724928, 0.33467049, 0.33209169, 0.33381089, 0.34498567]"
OfficeHomeResnet,art$\rightarrow$clipart,Train Tgt,supervised,NO DA,0.7127853881278539,0.0230667061857363,"[0.6883561643835616, 0.7328767123287672, 0.7397260273972602, 0.6929223744292238, 0.7100456621004566]",0.7055721819658471,0.020061644888805533,"[0.6835796179687582, 0.7205639094439998, 0.7274483158872298, 0.6856395113182443, 0.7106295552110032]",0.7116452053652459,0.024316623038924574,"[0.6864317402958992, 0.7344636332071075, 0.7375827434311797, 0.6884960684923503, 0.711251841399693]",0.9796433251422147,0.004197825770015988,"[0.9729391934089642, 0.9829565582134768, 0.9826861244171136, 0.9781979837339267, 0.981436765937592]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']},"[0.68034188, 0.67663818, 0.68233618, 0.68831909, 0.68062678]"
OfficeHomeResnet,art$\rightarrow$clipart,JPCA,supervised,Subspace,0.3452054794520548,0.01838218583160178,"[0.3219178082191781, 0.3481735159817352, 0.3721461187214612, 0.3470319634703196, 0.3367579908675799]",0.35361413799875335,0.01815590197861182,"[0.3264204247235921, 0.3579471508883273, 0.3772719876905397, 0.3528532867333772, 0.3535778399579304]",0.3463943297146426,0.01865302414791398,"[0.3269639443131468, 0.3542255621490183, 0.3740505375386543, 0.3438014634518341, 0.3329301411205597]",0.9031394619433641,0.007846292066168319,"[0.8978700628711466, 0.9029141558813408, 0.9130854442372066, 0.8935107709734553, 0.9083168757536714]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}","[0.34068768, 0.33667622, 0.33381089, 0.33237822, 0.34727794]"
OfficeHomeResnet,art$\rightarrow$clipart,MMDTarS,supervised,Reweighting,0.34200913242009134,0.01880272484464337,"[0.317351598173516, 0.3424657534246575, 0.3698630136986301, 0.3436073059360731, 0.3367579908675799]",0.3501468586717455,0.018106461510237443,"[0.321842054375991, 0.34999775614029, 0.3721733683611511, 0.3518825907626812, 0.3548385237186142]",0.34161327016812015,0.01772029289112442,"[0.3227813177523434, 0.3448002261752468, 0.3700089559827339, 0.3365853279962266, 0.3338905229340501]",0.9030923211336346,0.007611954822309627,"[0.8983134145376297, 0.9029898398120988, 0.9125471144381656, 0.8934209099372717, 0.9081903269430066]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}","[0.33896848, 0.33667622, 0.33094556, 0.32951289, 0.34527221]"
OfficeHomeResnet,art$\rightarrow$clipart,ClassRegOT,supervised,Mapping,0.3942922374429224,0.014225961259976608,"[0.3789954337899543, 0.4029680365296804, 0.4132420091324201, 0.3938356164383562, 0.3824200913242009]",0.4025176141103743,0.011877801959471848,"[0.3880550959849602, 0.4155488051415653, 0.4140785082187797, 0.3978966835075432, 0.397008977699023]",0.37982494693023156,0.01107474133204829,"[0.3689823745003274, 0.3889035072728614, 0.3941568879499575, 0.3717750556144243, 0.375306909313587]",0.9096051879038385,0.00592567817316382,"[0.9059933504605168, 0.90725191089862, 0.9184662972574194, 0.90373233380696, 0.9125820470956764]","[{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}]","[0.39713467, 0.38223496, 0.38481375, 0.38911175, 0.3982808]"
OfficeHomeResnet,art$\rightarrow$clipart,Dens. RW,supervised,Reweighting,0.34200913242009134,0.018940829710671216,"[0.3162100456621005, 0.3447488584474886, 0.3687214611872146, 0.3447488584474886, 0.3356164383561644]",0.35066184670030826,0.018071941429856308,"[0.3215215415554782, 0.3528815540919613, 0.3712759324637153, 0.3518825907626813, 0.3557476146277051]",0.3423638295213377,0.018054536073345628,"[0.3210069305987689, 0.3498073982663, 0.3689288573325914, 0.3378556460925678, 0.3342203153164605]",0.9030029531766898,0.007632225683882779,"[0.8977016765308035, 0.90281946352171, 0.9126064026565216, 0.893727024597738, 0.908160198576676]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}","[0.34040115, 0.33753582, 0.32893983, 0.33209169, 0.34269341]"
OfficeHomeResnet,art$\rightarrow$clipart,Disc. RW,supervised,Reweighting,0.3278538812785389,0.020379190338305746,"[0.3127853881278539, 0.3356164383561644, 0.3584474885844749, 0.3253424657534247, 0.3070776255707763]",0.3364743835852433,0.02009644139535761,"[0.3187397645089953, 0.3422516221837489, 0.3687938682735062, 0.3290967127392467, 0.3234899502207194]",0.32197170287126203,0.02305111622580035,"[0.311486085595636, 0.3276299609424383, 0.3576007632071744, 0.3175173002740371, 0.2956244043370244]",0.9084404216680584,0.0072014506745259515,"[0.9075440223875724, 0.9101084560214232, 0.9179114885322736, 0.8977647877591153, 0.9088733536399076]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}","[0.30859599, 0.31146132, 0.31174785, 0.30859599, 0.31232092]"
OfficeHomeResnet,art$\rightarrow$clipart,EntOT,supervised,Mapping,0.3769406392694064,0.01937951402092329,"[0.3515981735159817, 0.3824200913242009, 0.3995433789954338, 0.3881278538812785, 0.363013698630137]",0.3837064971227867,0.016793530273600515,"[0.3607599489499942, 0.3965047446269166, 0.4007405063513661, 0.3881340768331718, 0.3723932088524848]",0.35793211249572454,0.016022544108546213,"[0.3349886243969103, 0.3608387207454908, 0.3798338189813803, 0.3593031883793792, 0.3546962099754621]",0.9051426672312974,0.008430201642948953,"[0.8987189809266073, 0.903414484145561, 0.9174481344552144, 0.89674241493194, 0.9093893216971648]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}","[0.37621777, 0.36876791, 0.36790831, 0.37851003, 0.38538682]"
OfficeHomeResnet,art$\rightarrow$clipart,Gauss. RW,supervised,Reweighting,0.23904109589041095,0.01754800520891767,"[0.2317351598173516, 0.2397260273972602, 0.2534246575342466, 0.2568493150684932, 0.2134703196347032]",0.2396623439406244,0.013717049099562338,"[0.2264371174325925, 0.2437721629803077, 0.2476992866359382, 0.255944170208876, 0.2244589824454077]",0.21215186682412313,0.017039365548828376,"[0.2128298749624107, 0.2243437300451849, 0.2235977408664227, 0.2171057286873141, 0.1828822595592832]",0.8427906639844494,0.009115261896262924,"[0.8325569897409196, 0.8533465943026546, 0.851444217577678, 0.8375852373890638, 0.8390202809119308]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'gaussianreweightadapter__reg': ['auto', 1e-05, 0.01, 0.5]}","[0.21776504, 0.21891117, 0.21375358, 0.23753582, 0.22722063]"
OfficeHomeResnet,art$\rightarrow$clipart,LinOT,supervised,Mapping,0.39703196347031966,0.024342118424333824,"[0.3778538812785388, 0.3949771689497717, 0.4360730593607306, 0.4006849315068493, 0.3755707762557078]",0.4034627617229427,0.020084423514382863,"[0.3799945793271584, 0.4011876597510082, 0.4352676546681072, 0.4041522956681327, 0.396711619200307]",0.392298882427982,0.025874103789822456,"[0.3704149904350406, 0.3984492314782474, 0.4314549854702976, 0.3938849122421186, 0.3672902925142058]",0.9130330207901783,0.006865298846422754,"[0.9072310908682124, 0.9151866346015832, 0.9216397389750912, 0.9049031385438596, 0.916204500962145]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}","[0.38252149, 0.37879656, 0.37793696, 0.38653295, 0.39369628]"
OfficeHomeResnet,art$\rightarrow$clipart,NN RW,supervised,Reweighting,0.3422374429223744,0.018502309023768523,"[0.3219178082191781, 0.341324200913242, 0.3721461187214612, 0.341324200913242, 0.3344748858447489]",0.34980070482559167,0.017651371480595455,"[0.3236893737233103, 0.3515699170110934, 0.3733051701943105, 0.3481529870330775, 0.3522860761661667]",0.34219219433378023,0.01865122917773898,"[0.3265679689056569, 0.3456096449132554, 0.3729714273499927, 0.3300909408796835, 0.3357209896203126]",0.9032927485779076,0.007984681803845619,"[0.8973474903188524, 0.9035299922737324, 0.9131589181222072, 0.8936760399675711, 0.9087513022071756]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}","[0.34297994, 0.33868195, 0.32836676, 0.33209169, 0.34670487]"
OfficeHomeResnet,art$\rightarrow$clipart,MapOT,supervised,Mapping,0.3552511415525114,0.025041405631408695,"[0.3321917808219178, 0.363013698630137, 0.3778538812785388, 0.3778538812785388, 0.3253424657534247]",0.3670772244346905,0.019961863915746628,"[0.3444063113859494, 0.3760807392707845, 0.3828876503084648, 0.3853267433923543, 0.3466846778158995]",0.34102978933836414,0.02443507329124435,"[0.3179017100788057, 0.3493622181342308, 0.3642720790048204, 0.3613836636499273, 0.3122292758240367]",0.8900778679929523,0.007967001964065008,"[0.8933015401248284, 0.8883711718305646, 0.8976604953439474, 0.8771111197504284, 0.893945012914993]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}","[0.34097421, 0.33839542, 0.33982808, 0.36017192, 0.34613181]"
OfficeHomeResnet,art$\rightarrow$clipart,SA,supervised,Subspace,0.3865296803652968,0.018802724844643404,"[0.3710045662100457, 0.3835616438356164, 0.4166666666666667, 0.3904109589041096, 0.3710045662100457]",0.39263380636457557,0.01570842829469328,"[0.3708816259155625, 0.3924564487799782, 0.4151785105291893, 0.393965913422927, 0.3906865331752209]",0.3833795048863388,0.02128176237127008,"[0.367443913533436, 0.3803725713508674, 0.4187871767168965, 0.3840748416153181, 0.3662190212151762]",0.9091617067563845,0.007660510974400857,"[0.904119456816596, 0.9103583366641071, 0.9187638920166064, 0.8992440164051569, 0.9133228318794558]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[0.37593123, 0.36590258, 0.37277937, 0.3756447, 0.38739255]"
OfficeHomeResnet,art$\rightarrow$product,KLIEP,supervised,Reweighting,0.6319460067491564,0.01220355802485086,"[0.6332958380202475, 0.641169853768279, 0.6119235095613048, 0.6310461192350956, 0.6422947131608548]",0.6276247689226969,0.015733601735907484,"[0.6318690618476281, 0.6468412048907404, 0.6035746432525426, 0.624432547355267, 0.6314063872673066]",0.6226245113130208,0.010546261319741861,"[0.6303600597103819, 0.6220074188602507, 0.6068393631630612, 0.6199597033667262, 0.6339560114646842]",0.975703515160539,0.0028277981657503564,"[0.9773908497476528, 0.97962109561875, 0.975322300712528, 0.973126210403532, 0.973057119320232]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}","[0.61661972, 0.62535211, 0.61267606, 0.61380282, 0.62873239]"
OfficeHomeResnet,art$\rightarrow$product,KMM,supervised,Reweighting,0.61822272215973,0.012286224900709198,"[0.6276715410573678, 0.6310461192350956, 0.6017997750281214, 0.609673790776153, 0.6209223847019123]",0.6061587647884386,0.014786031485400659,"[0.6173183633465844, 0.6220069114156992, 0.5855775483282032, 0.597722000155913, 0.6081690006957928]",0.6066825885856716,0.014133848627270138,"[0.6256571876850854, 0.6154937377435851, 0.5909703216111519, 0.5960834396445789, 0.6052082562439567]",0.9740984044579593,0.002894257168126388,"[0.9773821148272768, 0.976497296674571, 0.9735603504216318, 0.9702133528736148, 0.9728389074927016]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}","[0.60366197, 0.60957746, 0.60985915, 0.5884507, 0.6115493]"
OfficeHomeResnet,art$\rightarrow$product,MMD-LS,supervised,Mapping,0.6265466816647919,0.014816580283823978,"[0.6366704161979753, 0.6422947131608548, 0.6040494938132733, 0.6220472440944882, 0.6276715410573678]",0.6228935662125707,0.017887814447426348,"[0.6311574342938953, 0.648633997581366, 0.601266274145531, 0.6151721923256813, 0.61823793271638]",0.6168732991835634,0.011504625994149283,"[0.632360516259046, 0.6212369299783538, 0.6009910434961896, 0.6126075996941526, 0.6171704064900749]",0.9753505957272705,0.0028686635833598925,"[0.9771603499677828, 0.9793783726949452, 0.9745764782536588, 0.9728328193822918, 0.972804958337674]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}","[0.61802817, 0.62338028, 0.60225352, 0.60647887, 0.62929577]"
OfficeHomeResnet,art$\rightarrow$product,Train Src,supervised,NO DA,0.6269966254218222,0.014462210078402841,"[0.6321709786276716, 0.6377952755905512, 0.6040494938132733, 0.6220472440944882, 0.6389201349831272]",0.6227522942115702,0.015220855809624402,"[0.6284435984221647, 0.6413801403275088, 0.601434331921948, 0.6146052300481927, 0.6278981703380371]",0.6165929567950144,0.012029086950358514,"[0.6282111396912233, 0.6179776569562964, 0.6000297424674775, 0.6093948677317516, 0.6273513771283228]",0.97525119647846,0.0026918707589515143,"[0.9770415067284524, 0.9789009900030828, 0.9747332043359392, 0.9729857957784668, 0.9725944855463594]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']},"[0.61408451, 0.62394366, 0.60140845, 0.60450704, 0.62676056]"
OfficeHomeResnet,art$\rightarrow$product,NO_DA_SOURCE_ONLY_BASE_ESTIM,supervised,Unknown,0.6285714285714286,0.01561489601136919,"[0.6366704161979753, 0.6389201349831272, 0.6017997750281214, 0.6276715410573678, 0.6377952755905512]",0.6242997047011097,0.01640483200895564,"[0.6319358320227574, 0.6420339309812994, 0.5984600933981739, 0.6202996424733742, 0.6287690246299439]",0.6180012211526116,0.013979342162408263,"[0.6311174034573266, 0.6185083396265268, 0.5958493338564357, 0.6158498259447613, 0.6286812028780077]",0.9756204816135637,0.00296859643665584,"[0.977463868317933, 0.9797051586501472, 0.9751313646487506, 0.9731630118111172, 0.9726390046398709]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']},"[0.61549296, 0.62394366, 0.60535211, 0.60957746, 0.62591549]"
OfficeHomeResnet,art$\rightarrow$product,Train Tgt,supervised,NO DA,0.9178852643419573,0.012088968087854176,"[0.922384701912261, 0.9111361079865016, 0.922384701912261, 0.9325084364454445, 0.9010123734533184]",0.9131515215619765,0.010644884984878181,"[0.9140192789930824, 0.907501790435227, 0.9187170811908846, 0.9267114199473095, 0.8988080372433791]",0.9176230743648496,0.01226698358134036,"[0.92169802846839, 0.910184902160358, 0.9224195740770804, 0.9328116265865174, 0.9010012405319026]",0.9978187446726426,0.0008080813958057808,"[0.9986442905112044, 0.9985073462540652, 0.9966378691393922, 0.9975960641077116, 0.9977081533508396]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']},"[0.90769231, 0.90517483, 0.90153846, 0.89538462, 0.89902098]"
