dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params
OfficeHomeResnet,art$\rightarrow$clipart,TCA,supervised,Subspace,0.021689497716894962,0.001614399043804921,"[0.0228310502283105, 0.0194063926940639, 0.0205479452054794, 0.0228310502283105, 0.0228310502283105]",0.01461538461538454,0.001087856586440833,"[0.0153846153846153, 0.013076923076923, 0.0138461538461538, 0.0153846153846153, 0.0153846153846153]",0.0010636695693023199,0.00010981062313928912,"[0.0010460962303922, 0.0012552914073785, 0.0009784735812133, 0.0010192433137638, 0.0010192433137638]",0.49832058942487967,0.006897522614436406,"[0.4985896783684874, 0.4938055153543228, 0.5100824138914154, 0.4958394890206095, 0.4932858504895632]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
OfficeHomeResnet,art$\rightarrow$clipart,TSL,supervised,Subspace,0.03538812785388124,0.008580648617792746,"[0.023972602739726, 0.0342465753424657, 0.0399543378995433, 0.0319634703196347, 0.0468036529680365]",0.030909603217295478,0.006931048036120132,"[0.0217948717948717, 0.0286630036630036, 0.0376323676323676, 0.0283259048643664, 0.0381318681318681]",0.016824598314167723,0.004053841540778929,"[0.0139937879496904, 0.0163445380419428, 0.0238043627353842, 0.0160008634456037, 0.0139794393982175]",0.3792611916589318,0.02272921102759938,"[0.358469726558246, 0.3698800431012209, 0.3729190143637578, 0.377033361063999, 0.4180038132074353]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}"
OfficeHomeResnet,art$\rightarrow$product,CORAL,supervised,Mapping,0.6022497187851519,0.021410775908544656,"[0.5905511811023622, 0.6389201349831272, 0.6017997750281214, 0.595050618672666, 0.5849268841394826]",0.6030823226150684,0.024095748209443386,"[0.5936773730093569, 0.6447143259217563, 0.6002631241902496, 0.5938731513386193, 0.5828836386153604]",0.592710460824127,0.016015270410371783,"[0.5828805897410113, 0.6174659912220306, 0.5948092364160799, 0.5933407907057399, 0.5750556960357736]",0.9750554645211797,0.0029958499130874126,"[0.9774845581702192, 0.9784874455512907, 0.9752262314936864, 0.9720200649132013, 0.9720590224775014]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}"
OfficeHomeResnet,art$\rightarrow$product,KLIEP,supervised,Reweighting,0.6350956130483689,0.01588005083606819,"[0.6377952755905512, 0.6535433070866141, 0.609673790776153, 0.6389201349831272, 0.6355455568053994]",0.6308649460671371,0.019244153667411237,"[0.6336862064928271, 0.6575318891370332, 0.6041221717210048, 0.6341462495457495, 0.6248382134390708]",0.6260528456471764,0.012416843550277383,"[0.6315096821938926, 0.6390871329149597, 0.6058340900776381, 0.6287540336713144, 0.6250792893780772]",0.9769800731189353,0.00263047212609792,"[0.9793417453109364, 0.9801372306421208, 0.976284354792424, 0.9746611714380125, 0.9744758634111824]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}"
OfficeHomeResnet,art$\rightarrow$product,MMD-LS,supervised,Mapping,0.6348706411698538,0.015558070103055195,"[0.6377952755905512, 0.6524184476940382, 0.609673790776153, 0.6389201349831272, 0.6355455568053994]",0.630711099913291,0.01897891664465756,"[0.6336862064928271, 0.6567626583678025, 0.6041221717210048, 0.6341462495457495, 0.6248382134390708]",0.6258775437856261,0.012190952399641247,"[0.6315096821938926, 0.6382106236072079, 0.6058340900776381, 0.6287540336713144, 0.6250792893780772]",0.97686247165406,0.002961387908784577,"[0.9796411110267554, 0.9802815001688177, 0.9761778323643644, 0.974065910381988, 0.9741460043283748]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}"
OfficeHomeResnet,art$\rightarrow$product,Train Src,supervised,NO DA,0.6348706411698538,0.015558070103055195,"[0.6377952755905512, 0.6524184476940382, 0.609673790776153, 0.6389201349831272, 0.6355455568053994]",0.630711099913291,0.01897891664465756,"[0.6336862064928271, 0.6567626583678025, 0.6041221717210048, 0.6341462495457495, 0.6248382134390708]",0.6258775437856261,0.012190952399641247,"[0.6315096821938926, 0.6382106236072079, 0.6058340900776381, 0.6287540336713144, 0.6250792893780772]",0.9769465382234989,0.002908427705469653,"[0.9795947407257958, 0.980326234368279, 0.9763988319064236, 0.9740012005533244, 0.9744116835636718]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}
OfficeHomeResnet,art$\rightarrow$product,NO_DA_SOURCE_ONLY_BASE_ESTIM,supervised,Unknown,0.6348706411698538,0.015558070103055195,"[0.6377952755905512, 0.6524184476940382, 0.609673790776153, 0.6389201349831272, 0.6355455568053994]",0.630711099913291,0.01897891664465756,"[0.6336862064928271, 0.6567626583678025, 0.6041221717210048, 0.6341462495457495, 0.6248382134390708]",0.6258775437856261,0.012190952399641247,"[0.6315096821938926, 0.6382106236072079, 0.6058340900776381, 0.6287540336713144, 0.6250792893780772]",0.9769376930076602,0.002709621506857625,"[0.979516389377773, 0.9800669253694296, 0.9762071048981836, 0.974502435602631, 0.974395609790284]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}
OfficeHomeResnet,art$\rightarrow$product,Train Tgt,supervised,NO DA,0.9271091113610799,0.011727704404029968,"[0.935883014623172, 0.9268841394825648, 0.9280089988751408, 0.937007874015748, 0.907761529808774]",0.9216357714551332,0.009806917711805278,"[0.9275703141028218, 0.9223518818642658, 0.9222873997612032, 0.9306709354655296, 0.905298326081846]",0.9269360213024338,0.011852374239832514,"[0.9354093418942728, 0.9264758216065172, 0.9280910331494148, 0.9372942568538716, 0.907409653008093]",0.9980586105875453,0.0007175955141991933,"[0.998783560684342, 0.9986122142629108, 0.9969581562817212, 0.9979905873449284, 0.9979485343638242]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}
OfficeHomeResnet,art$\rightarrow$product,JPCA,supervised,Subspace,0.608548931383577,0.014004386499424891,"[0.6141732283464567, 0.6276715410573678, 0.5894263217097863, 0.6040494938132733, 0.6074240719910011]",0.6044862954779602,0.018643020289248958,"[0.6127416586615206, 0.6323751439743343, 0.5840709694502265, 0.595238835745504, 0.5980048695582155]",0.6024710132755906,0.010313569264170456,"[0.6121843821237621, 0.6108913705944571, 0.5884932179212694, 0.5950915269232196, 0.605694568815245]",0.9742041692238684,0.0027875913108327617,"[0.9756802592250092, 0.9781733305563576, 0.9738453718628244, 0.9714549867372632, 0.971866897737888]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
OfficeHomeResnet,art$\rightarrow$product,ClassRegOT,supervised,Mapping,0.49358830146231725,0.015895978674411226,"[0.5084364454443194, 0.5039370078740157, 0.4746906636670416, 0.5028121484814398, 0.4780652418447694]",0.4994702127805247,0.014901989747551986,"[0.5111001425475109, 0.5122442278818797, 0.4833029842270137, 0.5074874518194356, 0.4832162574267837]",0.4269149611982068,0.016581487451714002,"[0.4514833216408387, 0.4267810244759036, 0.413309630939394, 0.432734758829944, 0.410266070104954]",0.9351575464407338,0.00763325106122058,"[0.9451383192083456, 0.9302331315579728, 0.9335947636786136, 0.9405049669587658, 0.9263165507999708]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}"
OfficeHomeResnet,art$\rightarrow$product,ClassRegOT,supervised,Mapping,0.5289088863892013,0.009754548206379684,"[0.5444319460067492, 0.5174353205849269, 0.5264341957255343, 0.5275590551181102, 0.5286839145106862]",0.516660594215131,0.016125915003497953,"[0.5449277476248184, 0.5129332116376651, 0.5096860617353591, 0.5043892579728494, 0.5113666921049631]",0.5076842072088807,0.013950471509895365,"[0.5304724905819435, 0.4971528024573298, 0.5057782622599695, 0.5092556928759722, 0.495761787869189]",0.9478708535755057,0.007847619293406287,"[0.9576508209857748, 0.9461098974304708, 0.9509211018626058, 0.9485420080799464, 0.9361304395187308]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}"
OfficeHomeResnet,art$\rightarrow$product,ClassRegOT,supervised,Mapping,0.5586051743532059,0.014374453139014528,"[0.547806524184477, 0.5523059617547806, 0.5466816647919011, 0.5658042744656918, 0.5804274465691789]",0.5552609983491145,0.014671467373033119,"[0.5461940240834023, 0.551173704110713, 0.5405227913575139, 0.5603788165606456, 0.5780356556332978]",0.552595172198845,0.015364422848622532,"[0.5401018710956634, 0.5481758883672643, 0.5386794115230198, 0.5609450872895408, 0.5750736027187366]",0.9622222075714004,0.004208296496954809,"[0.9689172365850136, 0.962618108503091, 0.9621261223023786, 0.9578924006518568, 0.959557169814662]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}"
OfficeHomeResnet,art$\rightarrow$product,Disc. RW,supervised,Reweighting,0.553880764904387,0.015435595854141266,"[0.562429696287964, 0.5658042744656918, 0.5669291338582677, 0.5354330708661418, 0.5388076490438695]",0.5682125355790515,0.01504977188544177,"[0.5773414857482493, 0.5832708588942216, 0.5764953973152354, 0.551721475978442, 0.5522334599591089]",0.5306057171255685,0.018043927397837424,"[0.5383740103194692, 0.536051451157657, 0.5538180964074753, 0.5101481021454979, 0.5146369255977429]",0.9753751069259969,0.0027324404452908845,"[0.9774654571250924, 0.9786490926402296, 0.975445235776264, 0.9726091146868864, 0.9727066344015126]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}"
OfficeHomeResnet,art$\rightarrow$product,EntOT,supervised,Mapping,0.6454443194600674,0.00662617614174267,"[0.6467941507311586, 0.6479190101237345, 0.6434195725534309, 0.6535433070866141, 0.6355455568053994]",0.6399417639728427,0.008186695902379195,"[0.6419666077221446, 0.6476503623919675, 0.6368098548933271, 0.6459406346081745, 0.6273413602486]",0.6259565385136463,0.005987143753322059,"[0.6279005296859707, 0.6271993134846784, 0.6294285905606783, 0.6298325057001413, 0.6154217531367632]",0.9784417467509208,0.00198349602239351,"[0.9799367029758036, 0.9797291771517757, 0.9765440834914588, 0.9760179510960956, 0.9799808190394702]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}"
OfficeHomeResnet,art$\rightarrow$product,LinOT,supervised,Mapping,0.649718785151856,0.008364900986536892,"[0.641169853768279, 0.6614173228346457, 0.6501687289088864, 0.6422947131608548, 0.6535433070866141]",0.6501175882147543,0.011725711817139262,"[0.6408108373064314, 0.6691892866071243, 0.648638426681413, 0.6403573588962967, 0.6515920315825056]",0.6437665364046973,0.006717063785682705,"[0.6352721443141732, 0.6492836999651147, 0.6516447325424252, 0.6399365097900653, 0.6426955954117078]",0.9792984285194184,0.0024828184966235517,"[0.9811679949028675, 0.9823237883671376, 0.9792988194908938, 0.9767337129484678, 0.9769678268877248]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}"
OfficeHomeResnet,art$\rightarrow$product,NN RW,supervised,Reweighting,0.6364454443194602,0.016824076369623592,"[0.6422947131608548, 0.655793025871766, 0.609673790776153, 0.6389201349831272, 0.6355455568053994]",0.6321368789449285,0.020518304776783517,"[0.6368036153997098, 0.6607741446191077, 0.6041221717210048, 0.6341462495457495, 0.6248382134390708]",0.6276402165900252,0.013836626967682288,"[0.6362340502736743, 0.6421162185615022, 0.6058340900776381, 0.6287540336713144, 0.6252626903659971]",0.9767519411432797,0.0027000288029844187,"[0.9794324524454044, 0.9799021082566628, 0.975494151547929, 0.9743811234027212, 0.9745498700636812]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}"
OfficeHomeResnet,art$\rightarrow$product,MapOT,supervised,Mapping,0.5194600674915636,0.012957872443495309,"[0.5061867266591676, 0.5343082114735658, 0.532058492688414, 0.5095613048368954, 0.515185601799775]",0.5276373058419974,0.015528915694818624,"[0.5126953861676414, 0.5480835425721113, 0.5391072412940715, 0.5142687204172082, 0.5240316387589548]",0.5118480592230134,0.01366055480499706,"[0.4959155286452497, 0.5205275445460708, 0.5301031283983151, 0.5029196416500811, 0.5097744528753498]",0.9666181388627709,0.0030953023122223832,"[0.9652623136982702, 0.9703221560906996, 0.969365386883015, 0.963012956384999, 0.9651278812568712]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}"
OfficeHomeResnet,art$\rightarrow$product,SA,supervised,Subspace,0.6429696287964004,0.013011467933337434,"[0.6321709786276716, 0.6647919010123734, 0.6377952755905512, 0.6355455568053994, 0.6445444319460067]",0.6411903788704217,0.0166306287402436,"[0.6300510647432532, 0.669844614846401, 0.6327326637930353, 0.6317316512970239, 0.641591899672395]",0.6343047978590575,0.009991621730276574,"[0.6230470659883616, 0.6458786630738014, 0.6402481030885631, 0.6247049173052378, 0.6376452398393238]",0.9762192107248515,0.002898064595494272,"[0.977959432030776, 0.9801716571007292, 0.9755864175907096, 0.9727556464695134, 0.9746229004325292]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
OfficeHomeResnet,art$\rightarrow$product,TCA,supervised,Subspace,0.013048368953880701,0.005311909540210425,"[0.0078740157480314, 0.0078740157480314, 0.0157480314960629, 0.0134983127109111, 0.0202474690663667]",0.01384615384615378,0.004840580765690298,"[0.0089743589743589, 0.0085470085470085, 0.017094017094017, 0.0153846153846153, 0.0192307692307692]",0.0008390928380556599,0.0008302200141337986,"[0.0002695811383063, 0.0004553536454988, 0.0008381778753505, 0.0003595554995137, 0.002272796031609]",0.5015781116452164,0.02032721405420984,"[0.4883046980066188, 0.5159303637943644, 0.4816763466963842, 0.4923163273492678, 0.5296628223794466]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
OfficeHomeResnet,art$\rightarrow$product,TSL,supervised,Subspace,0.04521934758155228,0.005117801199584841,"[0.0483689538807649, 0.0506186726659167, 0.0371203599550056, 0.0449943757030371, 0.0449943757030371]",0.042270508393990144,0.005896317671100052,"[0.0429070636965373, 0.0521273811658427, 0.0373692973692973, 0.0404348137242874, 0.038513986013986]",0.01742242505557714,0.005229728603760263,"[0.0189548277027482, 0.025371449660031, 0.013970316137296, 0.0170318466112354, 0.0117836851665751]",0.29659352084799406,0.010532063687525378,"[0.2976811274488073, 0.297415406820245, 0.2788245571736806, 0.3049365332659218, 0.3041099795313156]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}"
OfficeHomeResnet,art$\rightarrow$realworld,CORAL,supervised,Mapping,0.699885452462772,0.016097903004072378,"[0.6941580756013745, 0.7273768613974799, 0.6849942726231386, 0.697594501718213, 0.695303550973654]",0.6796086558383534,0.015414204494628254,"[0.6755402905950656, 0.7066992663735937, 0.6686185487001156, 0.6717528317915314, 0.6754323417314606]",0.6976115578767373,0.014280471752331431,"[0.6885073938332383, 0.721332698912388, 0.685680855550424, 0.6997468875282176, 0.6927899535594189]",0.9863129891010921,0.000951637651145747,"[0.9853245024638008, 0.987063189526857, 0.986806744160783, 0.9852349588966788, 0.9871355504573408]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}"
OfficeHomeResnet,art$\rightarrow$realworld,KLIEP,supervised,Reweighting,0.7152348224513172,0.010485949591153097,"[0.711340206185567, 0.7273768613974799, 0.715922107674685, 0.7216494845360825, 0.699885452462772]",0.6939480860887148,0.01027076038639081,"[0.6918002705928402, 0.7054596566408903, 0.6982815437453447, 0.6963795399250269, 0.6778194195394719]",0.7111436901050022,0.01079864939373105,"[0.7048340621872289, 0.7209254690586746, 0.7161176773342776, 0.7185511741880074, 0.6952900677568229]",0.9868255310054709,0.000809309641189568,"[0.9861252489206256, 0.9867362817034514, 0.9871807979380371, 0.986067711812416, 0.9880176146528238]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}"
OfficeHomeResnet,art$\rightarrow$realworld,KMM,supervised,Reweighting,0.7072164948453608,0.011269987515462886,"[0.7079037800687286, 0.7147766323024055, 0.720504009163803, 0.6918671248568156, 0.7010309278350515]",0.6858828151288261,0.014680602416907995,"[0.6894059683271401, 0.6917506400746458, 0.7046349452458048, 0.6659984855846968, 0.6776240364118431]",0.7006556086940663,0.014141205375244938,"[0.7000712120563886, 0.7102556514419639, 0.7184454969643538, 0.6832751564806965, 0.6912305265269288]",0.9856413757563022,0.0015335683621839676,"[0.9840164830806648, 0.9860160884363413, 0.9867020146079551, 0.9840802894217484, 0.9873920032348018]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
OfficeHomeResnet,art$\rightarrow$realworld,MMD-LS,supervised,Mapping,0.7163802978235967,0.010915124169137778,"[0.7124856815578465, 0.7285223367697594, 0.7147766323024055, 0.7250859106529209, 0.7010309278350515]",0.6958864587953657,0.011136099771970066,"[0.6947449186256046, 0.7086019646385209, 0.6937132613490079, 0.7031056732688074, 0.6792664760948877]",0.7128709949914749,0.011741841122935694,"[0.7059379768774077, 0.7227355751632546, 0.7142034116042583, 0.724796753673039, 0.6966812576394151]",0.9869383888767811,0.0009959183066743707,"[0.9861438109387768, 0.9874669770141808, 0.9873742165500654, 0.9856592577810208, 0.9880476820998616]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}"
OfficeHomeResnet,art$\rightarrow$realworld,Train Src,supervised,NO DA,0.7150057273768613,0.010788164653352677,"[0.7101947308132875, 0.7285223367697594, 0.715922107674685, 0.720504009163803, 0.699885452462772]",0.6941369872486804,0.011244858199134025,"[0.6907013694939391, 0.7086019646385209, 0.6982815437453447, 0.6952806388261258, 0.6778194195394719]",0.7110225254319914,0.011292283782821705,"[0.7034555088327306, 0.7227355751632546, 0.7161176773342776, 0.7175137980728716, 0.6952900677568229]",0.9869812105044815,0.0008066209986052015,"[0.9860982285617166, 0.987332459578114, 0.9874738380094944, 0.986147513444338, 0.9878540129287446]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}
OfficeHomeResnet,art$\rightarrow$realworld,NO_DA_SOURCE_ONLY_BASE_ESTIM,supervised,Unknown,0.7150057273768613,0.010788164653352677,"[0.7101947308132875, 0.7285223367697594, 0.715922107674685, 0.720504009163803, 0.699885452462772]",0.6941369872486804,0.011244858199134025,"[0.6907013694939391, 0.7086019646385209, 0.6982815437453447, 0.6952806388261258, 0.6778194195394719]",0.7110225254319914,0.011292283782821705,"[0.7034555088327306, 0.7227355751632546, 0.7161176773342776, 0.7175137980728716, 0.6952900677568229]",0.9869523577420886,0.0006922272584998746,"[0.9861577571523256, 0.9871381533225032, 0.9873231542999884, 0.9863348193295844, 0.9878079046060412]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}
OfficeHomeResnet,art$\rightarrow$realworld,Train Tgt,supervised,NO DA,0.849942726231386,0.007244622360065041,"[0.8419243986254296, 0.852233676975945, 0.8602520045819015, 0.8510882016036655, 0.8442153493699885]",0.8329444200450393,0.007220051386379376,"[0.829069573621848, 0.8370420269312862, 0.8435911703469455, 0.82897344862277, 0.8260458807023465]",0.8479100193502417,0.006600195647068222,"[0.8398352831037502, 0.8514251709165128, 0.8559679666851585, 0.8497415424542775, 0.8425801335915092]",0.9950977463747034,0.0007707594180192249,"[0.994100956080822, 0.994927743376728, 0.9947892945345564, 0.99554341708241, 0.9961273207990006]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}
OfficeHomeResnet,art$\rightarrow$realworld,JPCA,supervised,Subspace,0.6925544100801833,0.007042577846020319,"[0.6941580756013745, 0.6987399770904925, 0.695303550973654, 0.6941580756013745, 0.6804123711340206]",0.6716640192254625,0.006637948373091475,"[0.6746353725658322, 0.6748931040381385, 0.6786218611242426, 0.6684023913822676, 0.6617673670168313]",0.6874484377232104,0.007640657392007347,"[0.6862139834140959, 0.6927881391530871, 0.6920886274025525, 0.6915524403889373, 0.6745989982573791]",0.9851495597075388,0.0007896651608601068,"[0.9845566224321524, 0.985073389522134, 0.9857101351040698, 0.9842507325186944, 0.9861569189606436]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
OfficeHomeResnet,art$\rightarrow$realworld,ClassRegOT,supervised,Mapping,0.5906071019473081,0.007537541295011245,"[0.581901489117984, 0.5876288659793815, 0.586483390607102, 0.5979381443298969, 0.5990836197021764]",0.5554229197015574,0.00672422214630323,"[0.5489851802956114, 0.5502375145296079, 0.554259314420067, 0.5579807193679545, 0.5656518698945467]",0.5300872733394453,0.005496823749363404,"[0.5226487513732172, 0.5320166415035987, 0.5268151260281505, 0.5319735634864933, 0.5369822843057667]",0.9561900724309389,0.0036481081474997084,"[0.9527279993897684, 0.95288899975628, 0.9552725130495596, 0.9599491505550916, 0.9601116994039944]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}"
OfficeHomeResnet,art$\rightarrow$realworld,ClassRegOT,supervised,Mapping,0.636197021764032,0.011356970958025604,"[0.6323024054982818, 0.6563573883161512, 0.6288659793814433, 0.6311569301260023, 0.6323024054982818]",0.6159451258698698,0.009815088105575367,"[0.6106006836168779, 0.6334207271519727, 0.6126592958654163, 0.6106658653854413, 0.6123790573296408]",0.6273244775184598,0.012933074028683827,"[0.6186935288803661, 0.6501131145694502, 0.6206014070457077, 0.6225103746409177, 0.6247039624558569]",0.9659314907071375,0.002200315403709789,"[0.9656117315872752, 0.9633581896920972, 0.9655901958206056, 0.9656389013351496, 0.96945843510056]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}"
