dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params
Mushrooms,enl$\rightarrow$tap,KMM,supervised,Reweighting,0.6960954446854665,0.017241367141157742,"[0.6843817787418656, 0.6735357917570499, 0.6984815618221258, 0.7158351409978309, 0.7082429501084598]",0.7102028619649354,0.016256522786286916,"[0.7005192271834078, 0.6872803683357478, 0.7147071338755098, 0.7276256591938113, 0.7208819212362005]",0.6949715390261159,0.017816809178700443,"[0.6822765788213476, 0.6724303421421941, 0.6965377208468654, 0.7157562508854596, 0.7078568024347128]",0.7102028619649354,0.016256522786286958,"[0.7005192271834078, 0.6872803683357478, 0.7147071338755098, 0.7276256591938114, 0.7208819212362005]","{'finalestimator__estimator_name': ['LR'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
Mushrooms,enl$\rightarrow$tap,MMD-LS,supervised,Mapping,0.8416485900216919,0.01315006036115203,"[0.8297180043383948, 0.8492407809110629, 0.8546637744034707, 0.8492407809110629, 0.8253796095444685]",0.8445368789952046,0.013119193283236023,"[0.8307228541239357, 0.8525007530228488, 0.8581496196636976, 0.8511142347614471, 0.8301969334040935]",0.8421952243087866,0.013105575434572915,"[0.8302038813426978, 0.8497897532101306, 0.8551985846221212, 0.8497120940753042, 0.8260718082936793]",0.8445368789952046,0.013119193283236023,"[0.8307228541239357, 0.8525007530228488, 0.8581496196636976, 0.8511142347614471, 0.8301969334040935]","{'finalestimator__estimator_name': ['LR'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}"
Mushrooms,enl$\rightarrow$tap,Train Src,supervised,NO DA,0.6733188720173536,0.011965045874639152,"[0.6887201735357917, 0.6822125813449024, 0.6594360086767896, 0.665943600867679, 0.6702819956616052]",0.6799887166100106,0.010733436454141723,"[0.6935579492916804, 0.6883322097754319, 0.6672690849457584, 0.674158646375689, 0.6766256926614935]",0.6742670566738139,0.012143759149605679,"[0.6898928974212208, 0.6832739205448016, 0.6602055687289273, 0.6666370619485364, 0.6713258347255837]",0.6799887166100106,0.010733436454141734,"[0.6935579492916804, 0.688332209775432, 0.6672690849457584, 0.6741586463756891, 0.6766256926614933]",{'finalestimator__estimator_name': ['LR']}
Mushrooms,enl$\rightarrow$tap,NO_DA_SOURCE_ONLY_BASE_ESTIM,supervised,Unknown,0.6733188720173536,0.011965045874639152,"[0.6887201735357917, 0.6822125813449024, 0.6594360086767896, 0.665943600867679, 0.6702819956616052]",0.6799887166100106,0.010733436454141723,"[0.6935579492916804, 0.6883322097754319, 0.6672690849457584, 0.674158646375689, 0.6766256926614935]",0.6742670566738139,0.012143759149605679,"[0.6898928974212208, 0.6832739205448016, 0.6602055687289273, 0.6666370619485364, 0.6713258347255837]",0.6799887166100106,0.010733436454141734,"[0.6935579492916804, 0.688332209775432, 0.6672690849457584, 0.6741586463756891, 0.6766256926614933]",{'finalestimator__estimator_name': ['LR']}
Mushrooms,enl$\rightarrow$tap,Train Tgt,supervised,NO DA,1.0,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",{'finalestimator__estimator_name': ['LR']}
Mushrooms,enl$\rightarrow$tap,OTLabelProp,supervised,Other,0.7130151843817788,0.013774830471458986,"[0.7234273318872018, 0.7093275488069414, 0.6908893709327549, 0.7169197396963124, 0.7245119305856833]",0.7298904650573492,0.0131378988863096,"[0.7393608628924684, 0.7287779036800107, 0.707963395917899, 0.7330259087670984, 0.7403242540292698]",0.7109150406738897,0.014330667537645718,"[0.7219430455722743, 0.7058630429756863, 0.6883978569408389, 0.7152802652118769, 0.7230909926687716]",0.7298904650573492,0.013137898886309595,"[0.7393608628924683, 0.7287779036800107, 0.707963395917899, 0.7330259087670984, 0.7403242540292698]","{'finalestimator__estimator_name': ['LR'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}"
Mushrooms,enl$\rightarrow$tap,JPCA,supervised,Subspace,0.7921908893709327,0.009254112367766411,"[0.7928416485900217, 0.8058568329718004, 0.7830802603036876, 0.7841648590021691, 0.7950108459869848]",0.7916770655536272,0.009552561162088686,"[0.792144178774796, 0.8050913906778161, 0.780146014716218, 0.785546264289505, 0.7954574793098008]",0.792644757344418,0.00926718855479702,"[0.7932957989354567, 0.8062456816693327, 0.7831962906346378, 0.7848902602357205, 0.795595755246942]",0.7916770655536272,0.00955256116208871,"[0.7921441787747959, 0.8050913906778162, 0.780146014716218, 0.785546264289505, 0.7954574793098007]","{'finalestimator__estimator_name': ['LR'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
Mushrooms,enl$\rightarrow$tap,MMDTarS,supervised,Reweighting,0.6945770065075922,0.01309627665780791,"[0.6887201735357917, 0.710412147505423, 0.6778741865509761, 0.7049891540130152, 0.6908893709327549]",0.6958763034466932,0.012550936820962713,"[0.6935579492916804, 0.7097754318526275, 0.6789325721826188, 0.7066222980823018, 0.6904932658242373]",0.6956541830687624,0.012992040199959014,"[0.6898928974212208, 0.7112793488630769, 0.6790921032415703, 0.706113092615826, 0.6918934732021175]",0.6958763034466932,0.01255093682096269,"[0.6935579492916804, 0.7097754318526275, 0.6789325721826188, 0.7066222980823017, 0.6904932658242373]","{'finalestimator__estimator_name': ['LR'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}"
Mushrooms,enl$\rightarrow$tap,ClassRegOT,supervised,Mapping,0.7657266811279826,0.01608719845356973,"[0.7863340563991323, 0.7711496746203904, 0.7418655097613883, 0.762472885032538, 0.7668112798264642]",0.7828674153865278,0.015200475994443036,"[0.8013382291771254, 0.7897918788278662, 0.7598980670022997, 0.7801436241674915, 0.7831652777578565]",0.7642240973194809,0.016605413709098408,"[0.7857655678831001, 0.7691945976653964, 0.7397228803956647, 0.7607807874393383, 0.7656566532139049]",0.7828674153865278,0.015200475994443019,"[0.8013382291771254, 0.7897918788278662, 0.7598980670022998, 0.7801436241674915, 0.7831652777578564]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}"
Mushrooms,enl$\rightarrow$tap,ClassRegOT,supervised,Mapping,0.9195227765726681,0.010964643779696427,"[0.9067245119305856, 0.9273318872017352, 0.93058568329718, 0.9240780911062908, 0.9088937093275488]",0.9140411270002916,0.011746017106195552,"[0.899123624836845, 0.9226968258294008, 0.9261416065443662, 0.9178655268530338, 0.9043780509378124]",0.9190785703885636,0.011101022625387076,"[0.9059280629564288, 0.9270233420656494, 0.930304844528316, 0.9235757274633172, 0.9085608749291064]",0.9140411270002916,0.011746017106195562,"[0.899123624836845, 0.9226968258294008, 0.926141606544366, 0.9178655268530338, 0.9043780509378122]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}"
Mushrooms,enl$\rightarrow$tap,ClassRegOT,supervised,Mapping,0.940347071583514,0.008116393463717918,"[0.9273318872017352, 0.9446854663774404, 0.9490238611713666, 0.940347071583514, 0.940347071583514]",0.9322054724441446,0.009211351244515444,"[0.9174280564360744, 0.9372791730613844, 0.9419646485654316, 0.9320390902527766, 0.9323163939050568]",0.9397005155833134,0.008329493587569688,"[0.9263301326386794, 0.944170886021184, 0.9485757433526664, 0.9396966804443414, 0.9397291354596952]",0.9322054724441446,0.009211351244515444,"[0.9174280564360744, 0.9372791730613844, 0.9419646485654316, 0.9320390902527764, 0.9323163939050568]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}"
Mushrooms,enl$\rightarrow$tap,Dens. RW,supervised,Reweighting,0.7403470715835141,0.016024922830143874,"[0.7603036876355749, 0.7364425162689805, 0.7169197396963124, 0.7483731019522777, 0.7396963123644251]",0.7586602408716897,0.01533154131517791,"[0.777939538241608, 0.7548038076660116, 0.7366308562467428, 0.7667876284322304, 0.7571393737718556]",0.7380136744228579,0.016645028061594794,"[0.7585961370963185, 0.7340611347176158, 0.7134673497477348, 0.7461617877938994, 0.7377819627587213]",0.7586602408716898,0.015331541315177971,"[0.7779395382416081, 0.7548038076660116, 0.7366308562467428, 0.7667876284322304, 0.7571393737718557]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['LR']}"
Mushrooms,enl$\rightarrow$tap,Disc. RW,supervised,Reweighting,0.7616052060737527,0.015172756628298093,"[0.762472885032538, 0.7776572668112798, 0.7396963123644251, 0.7733188720173536, 0.754880694143167]",0.7691681368541335,0.014941925448623255,"[0.7687741744239973, 0.7847573832097419, 0.7479883532466043, 0.7817357296193768, 0.7625850437709472]",0.7623716876181477,0.015178765513562653,"[0.7633518839112483, 0.7784441208548402, 0.7404134125436879, 0.7739923147020742, 0.7556567060788879]",0.7691681368541335,0.014941925448623286,"[0.7687741744239972, 0.7847573832097419, 0.7479883532466043, 0.7817357296193769, 0.7625850437709472]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['LR']}"
Mushrooms,enl$\rightarrow$tap,EntOT,supervised,Mapping,0.902819956616052,0.006842433967716872,"[0.8969631236442517, 0.9143167028199566, 0.903470715835141, 0.8991323210412148, 0.9002169197396963]",0.9129591646466529,0.006264313226906677,"[0.907368627394732, 0.9233374928881176, 0.9139808851723824, 0.909850016972896, 0.9102588008051368]",0.9031208999804485,0.0068457177942833625,"[0.8972692339554882, 0.914627258226796, 0.9037574928635628, 0.8994176964526011, 0.9005328184037951]",0.9129591646466529,0.006264313226906677,"[0.907368627394732, 0.9233374928881176, 0.9139808851723824, 0.909850016972896, 0.9102588008051368]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}"
Mushrooms,enl$\rightarrow$tap,Gauss. RW,supervised,Reweighting,0.5629067245119306,0.0,"[0.5629067245119306, 0.5629067245119306, 0.5629067245119306, 0.5629067245119306, 0.5629067245119306]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.4054803470113698,0.0,"[0.4054803470113698, 0.4054803470113698, 0.4054803470113698, 0.4054803470113698, 0.4054803470113698]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'finalestimator__estimator_name': ['LR'], 'gaussianreweightadapter__reg': ['auto', 1e-05, 0.01, 0.5]}"
Mushrooms,enl$\rightarrow$tap,LinOT,supervised,Mapping,0.7856832971800435,0.009061431051716017,"[0.7928416485900217, 0.7733188720173536, 0.7787418655097614, 0.7906724511930586, 0.7928416485900217]",0.7938276031880358,0.008553698091176893,"[0.7996313773863652, 0.7820130332716573, 0.7873845962602255, 0.7996457206787246, 0.8004632883432063]",0.7863544072220976,0.009093752308235609,"[0.7936082640504495, 0.7739601995547699, 0.7793837824335621, 0.7912646818855054, 0.7935551081862011]",0.7938276031880358,0.008553698091176917,"[0.7996313773863654, 0.7820130332716572, 0.7873845962602256, 0.7996457206787246, 0.8004632883432065]","{'finalestimator__estimator_name': ['LR'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}"
Mushrooms,enl$\rightarrow$tap,NN RW,supervised,Reweighting,0.6709327548806941,0.054303637551821785,"[0.6767895878524945, 0.7266811279826464, 0.5802603036876356, 0.6876355748373102, 0.6832971800433839]",0.6792003136399929,0.0508199677889188,"[0.6835152540914241, 0.7303269792548182, 0.5941684954364425, 0.6978633275482053, 0.6901275118690744]",0.6711010877503558,0.05569952321031129,"[0.6777715692173585, 0.7277670178700547, 0.5778293587624382, 0.6878781029305561, 0.6842593899713714]",0.6792003136399929,0.0508199677889188,"[0.6835152540914241, 0.730326979254818, 0.5941684954364425, 0.6978633275482055, 0.6901275118690745]","{'finalestimator__estimator_name': ['LR'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}"
Mushrooms,enl$\rightarrow$tap,MapOT,supervised,Mapping,0.648590021691974,0.012764210733123473,"[0.6431670281995662, 0.6399132321041214, 0.6399132321041214, 0.6702819956616052, 0.6496746203904555]",0.6523664041844165,0.012724872346144122,"[0.6461629302390071, 0.6454911860468452, 0.642995453176322, 0.6741299597909705, 0.6530524916689378]",0.649921435701039,0.012748422314657904,"[0.6445732602881346, 0.6410958081398911, 0.6413274367862682, 0.6715657261406098, 0.651044947150291]",0.6523664041844165,0.012724872346144108,"[0.6461629302390071, 0.6454911860468451, 0.6429954531763222, 0.6741299597909705, 0.6530524916689376]","{'finalestimator__estimator_name': ['LR'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}"
Mushrooms,enl$\rightarrow$tap,SA,supervised,Subspace,0.9518438177874187,0.04688678901902401,"[0.9848156182212582, 0.9674620390455532, 0.9501084598698482, 0.8720173535791758, 0.9848156182212582]",0.9553952294209612,0.043747679902490046,"[0.9859579167802176, 0.9702663549391128, 0.953188274836606, 0.8810510764640915, 0.9865125240847784]",0.9519859319973305,0.04671562710137273,"[0.9848348057792966, 0.967547402770022, 0.950254401834946, 0.8724516080946636, 0.9848414415077243]",0.9553952294209612,0.04374767990249001,"[0.9859579167802176, 0.9702663549391128, 0.953188274836606, 0.8810510764640916, 0.9865125240847784]","{'finalestimator__estimator_name': ['LR'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
Mushrooms,enl$\rightarrow$tap,TCA,supervised,Subspace,0.39067245119305855,0.12329506959928309,"[0.4370932754880694, 0.4674620390455531, 0.527114967462039, 0.2462039045553145, 0.2754880694143167]",0.4373035566583954,0.13095937003417976,"[0.5, 0.5175466276529115, 0.5738607840043604, 0.2813604134693077, 0.3137499581653972]",0.2943406508299189,0.12210288798562696,"[0.2658846641836859, 0.3759659954017613, 0.4610058466875451, 0.1738612260402268, 0.1949855218363753]",0.4373035566583954,0.13095937003417976,"[0.5, 0.5175466276529115, 0.5738607840043604, 0.2813604134693077, 0.3137499581653972]","{'finalestimator__estimator_name': ['LR'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
Mushrooms,enl$\rightarrow$tap,TSL,supervised,Subspace,0.7678958785249458,0.027459845772607763,"[0.7505422993492408, 0.8058568329718004, 0.779826464208243, 0.7689804772234273, 0.7342733188720173]",0.7819102396764153,0.026075477511471323,"[0.7642775522693479, 0.8192338769441138, 0.7936167567903536, 0.7801005942904133, 0.7523224180878478]",0.7673294511119184,0.02817716257063046,"[0.750091482787837, 0.8057753000357312, 0.779535059086419, 0.7692422078295945, 0.7320032058200101]",0.7819102396764153,0.026075477511471323,"[0.7642775522693479, 0.8192338769441138, 0.7936167567903537, 0.7801005942904135, 0.7523224180878479]","{'finalestimator__estimator_name': ['LR'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}"
Mushrooms,tap$\rightarrow$enl,CORAL,supervised,Mapping,0.7522048364153627,0.00837933227597333,"[0.7396870554765291, 0.7553342816500711, 0.7567567567567568, 0.748221906116643, 0.7610241820768137]",0.7563931888544893,0.00814103891892942,"[0.7443498452012385, 0.7606811145510837, 0.7592105263157896, 0.7524767801857585, 0.7652476780185758]",0.7523395059454704,0.008428511149424719,"[0.7397449958532909, 0.7552451682763298, 0.7571361122629541, 0.7483778112282706, 0.7611934421065066]",0.7563931888544891,0.00814103891892947,"[0.7443498452012384, 0.7606811145510836, 0.7592105263157894, 0.7524767801857584, 0.765247678018576]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['LR']}"
Mushrooms,tap$\rightarrow$enl,KLIEP,supervised,Reweighting,0.7812233285917497,0.01285747543496635,"[0.7738264580369844, 0.7638691322901849, 0.7823613086770982, 0.7894736842105263, 0.7965860597439545]",0.784907120743034,0.013290061942547634,"[0.7775541795665635, 0.7669504643962848, 0.7859133126934985, 0.7929566563467492, 0.8011609907120743]",0.7814697198614878,0.012798865738867614,"[0.7740736597465976, 0.7641942233778969, 0.7826265213176083, 0.789742177884304, 0.7967120169810321]",0.784907120743034,0.013290061942547662,"[0.7775541795665635, 0.7669504643962848, 0.7859133126934985, 0.7929566563467493, 0.8011609907120743]","{'finalestimator__estimator_name': ['LR'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}"
Mushrooms,tap$\rightarrow$enl,KMM,supervised,Reweighting,0.811095305832148,0.009074900658740576,"[0.8008534850640113, 0.8051209103840683, 0.8093883357041252, 0.8165007112375533, 0.8236130867709816]",0.818297213622291,0.00923481979749434,"[0.8081269349845202, 0.8125386996904025, 0.8160216718266253, 0.823297213622291, 0.831501547987616]",0.8106510783049854,0.009072704757485206,"[0.800346264631979, 0.8045882220639503, 0.8090997686373409, 0.8161931860918836, 0.8230279500997734]",0.818297213622291,0.009234819797494359,"[0.8081269349845202, 0.8125386996904025, 0.8160216718266253, 0.823297213622291, 0.8315015479876161]","{'finalestimator__estimator_name': ['LR'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
Mushrooms,tap$\rightarrow$enl,MMD-LS,supervised,Mapping,0.8375533428165006,0.008196222071628996,"[0.8349928876244666, 0.833570412517781, 0.8321479374110953, 0.8520625889046942, 0.8349928876244666]",0.8497368421052631,0.007581505416256817,"[0.8473684210526315, 0.8460526315789474, 0.8447368421052632, 0.8631578947368421, 0.8473684210526315]",0.8353699437383071,0.008600668520931089,"[0.8326915951017286, 0.8311890136764934, 0.8296846780724062, 0.8505928367391781, 0.8326915951017286]",0.8497368421052631,0.007581505416256817,"[0.8473684210526315, 0.8460526315789474, 0.8447368421052632, 0.8631578947368421, 0.8473684210526315]","{'finalestimator__estimator_name': ['LR'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}"
Mushrooms,tap$\rightarrow$enl,Train Src,supervised,NO DA,0.7724039829302988,0.006821950957770546,"[0.7667140825035562, 0.7652916073968705, 0.7738264580369844, 0.7738264580369844, 0.7823613086770982]",0.7758204334365325,0.006843304673321215,"[0.7705108359133127, 0.7687306501547988, 0.7770897832817337, 0.776625386996904, 0.7861455108359132]",0.7726844035514546,0.006817847547276909,"[0.7669529927265392, 0.7655776210287933, 0.7741268304277336, 0.7741653915538961, 0.7825991820203106]",0.7758204334365326,0.00684330467332128,"[0.7705108359133128, 0.7687306501547988, 0.7770897832817337, 0.7766253869969041, 0.7861455108359133]",{'finalestimator__estimator_name': ['LR']}
Mushrooms,tap$\rightarrow$enl,NO_DA_SOURCE_ONLY_BASE_ESTIM,supervised,Unknown,0.7724039829302988,0.006821950957770546,"[0.7667140825035562, 0.7652916073968705, 0.7738264580369844, 0.7738264580369844, 0.7823613086770982]",0.7758204334365325,0.006843304673321215,"[0.7705108359133127, 0.7687306501547988, 0.7770897832817337, 0.776625386996904, 0.7861455108359132]",0.7726844035514546,0.006817847547276909,"[0.7669529927265392, 0.7655776210287933, 0.7741268304277336, 0.7741653915538961, 0.7825991820203106]",0.7758204334365326,0.00684330467332128,"[0.7705108359133128, 0.7687306501547988, 0.7770897832817337, 0.7766253869969041, 0.7861455108359133]",{'finalestimator__estimator_name': ['LR']}
Mushrooms,tap$\rightarrow$enl,Train Tgt,supervised,NO DA,1.0,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",{'finalestimator__estimator_name': ['LR']}
Mushrooms,tap$\rightarrow$enl,OTLabelProp,supervised,Other,0.6739687055476529,0.007553865176302535,"[0.6742532005689901, 0.6785206258890469, 0.6827880512091038, 0.6714082503556188, 0.662873399715505]",0.681702786377709,0.007322038696193703,"[0.6815015479876161, 0.6875386996904025, 0.6891640866873066, 0.6795665634674923, 0.6707430340557275]",0.6723372909482082,0.007794091825196405,"[0.6729703613380353, 0.6760776624381989, 0.6820379726465933, 0.669510728527122, 0.6610897297910914]",0.681702786377709,0.0073220386961937245,"[0.6815015479876161, 0.6875386996904025, 0.6891640866873066, 0.6795665634674922, 0.6707430340557275]","{'finalestimator__estimator_name': ['LR'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}"
Mushrooms,tap$\rightarrow$enl,JPCA,supervised,Subspace,0.811095305832148,0.004430273542645087,"[0.8079658605974396, 0.8122332859174964, 0.817923186344239, 0.8108108108108109, 0.8065433854907539]",0.8180650154798762,0.004503353788408869,"[0.8154024767801857, 0.8198142414860681, 0.82484520123839, 0.8171052631578948, 0.8131578947368421]",0.8107150504431863,0.004439501744531525,"[0.8074409487491481, 0.8116842604377229, 0.8175878088435775, 0.8106117227326589, 0.8062505114528236]",0.8180650154798762,0.004503353788408866,"[0.8154024767801858, 0.8198142414860681, 0.8248452012383901, 0.8171052631578948, 0.8131578947368422]","{'finalestimator__estimator_name': ['LR'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
Mushrooms,tap$\rightarrow$enl,MMDTarS,supervised,Reweighting,0.7726884779516359,0.008617428865354727,"[0.7652916073968705, 0.7638691322901849, 0.7709815078236131, 0.7809388335704125, 0.7823613086770982]",0.7765944272445819,0.008562449711069103,"[0.7694272445820434, 0.7676470588235293, 0.774922600619195, 0.7848297213622291, 0.7861455108359132]",0.7729100930190929,0.008625286457037317,"[0.765477799081296, 0.7641109560524726, 0.771199351844513, 0.7811631760968721, 0.7825991820203106]",0.776594427244582,0.00856244971106912,"[0.7694272445820434, 0.7676470588235293, 0.774922600619195, 0.7848297213622292, 0.7861455108359133]","{'finalestimator__estimator_name': ['LR'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}"
Mushrooms,tap$\rightarrow$enl,ClassRegOT,supervised,Mapping,0.719203413940256,0.010673303830613946,"[0.7283072546230441, 0.7211948790896159, 0.7283072546230441, 0.7155049786628734, 0.7027027027027027]",0.7187616099071208,0.011379104187743391,"[0.7289473684210526, 0.7209752321981424, 0.7284829721362229, 0.7136222910216719, 0.701780185758514]",0.719482160739195,0.010758079991588293,"[0.7287239604423368, 0.721535769256949, 0.7286823006876842, 0.7155049786628734, 0.7029637946461317]",0.7187616099071208,0.011379104187743395,"[0.7289473684210528, 0.7209752321981425, 0.7284829721362229, 0.7136222910216719, 0.701780185758514]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}"
Mushrooms,tap$\rightarrow$enl,ClassRegOT,supervised,Mapping,0.8347083926031296,0.00486561347837473,"[0.8364153627311522, 0.8349928876244666, 0.8392603129445235, 0.8364153627311522, 0.8264580369843528]",0.8444582043343655,0.004796451556241039,"[0.846594427244582, 0.8448142414860682, 0.8492260061919505, 0.8452012383900929, 0.8364551083591332]",0.8335607297655224,0.0049538050870781385,"[0.8351268998882014, 0.8338284230176123, 0.8380827328195749, 0.8356263239984171, 0.8251392691038064]",0.8444582043343655,0.004796451556241088,"[0.8465944272445821, 0.8448142414860682, 0.8492260061919505, 0.845201238390093, 0.8364551083591332]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}"
