dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params
mnist_usps_10k,MNIST$\rightarrow$USPS,MapOT,supervised,Mapping,0.6655692729766803,0.011338674596809524,"[0.6680384087791496, 0.6618655692729767, 0.6522633744855967, 0.6831275720164609, 0.6625514403292181]",0.6677709196756078,0.013675186463082292,"[0.6720751757285286, 0.6650546883007922, 0.6494999107214899, 0.687273675536225, 0.6649511480910031]",0.6628089854118323,0.010850840939017723,"[0.6647685765231947, 0.6581456756496644, 0.6507366619361625, 0.679955844431274, 0.6604381685188658]",0.9278914760560999,0.003197356779790403,"[0.9293886149158612, 0.9269724818231696, 0.9251401091319492, 0.9327113778990016, 0.9252447965105178]","{'finalestimator__estimator_name': ['LR'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}"
mnist_usps_10k,MNIST$\rightarrow$USPS,SA,supervised,Subspace,0.6654320987654321,0.021555346222886695,"[0.678326474622771, 0.6858710562414266, 0.654320987654321, 0.6330589849108368, 0.6755829903978052]",0.6705899915411189,0.01570183733220925,"[0.6788690001639788, 0.684816392679878, 0.6607881457446654, 0.6478294945027435, 0.6806469246143285]",0.6791692095775579,0.023976285718796723,"[0.6937692983063873, 0.6998772160933088, 0.6655823389503678, 0.6434393780425595, 0.6931778164951661]",0.9550453713554573,0.0030723867030136463,"[0.951876114021714, 0.9593007275116224, 0.952613526606602, 0.9545378614959568, 0.9568986271413912]","{'finalestimator__estimator_name': ['LR'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
mnist_usps_10k,MNIST$\rightarrow$USPS,TSL,supervised,Subspace,0.6349794238683127,0.006006758311608032,"[0.6255144032921811, 0.6364883401920439, 0.6330589849108368, 0.6399176954732511, 0.6399176954732511]",0.6327721752469971,0.005805347262779147,"[0.6237714613109449, 0.6335898841379588, 0.6311578996948453, 0.6387949794722763, 0.6365466516189604]",0.6206621880269575,0.00599999686441932,"[0.610488392642371, 0.6249318743759406, 0.620068409915678, 0.624543458380549, 0.623278804820249]",0.9487995750166057,0.004953169256102709,"[0.942677437654406, 0.9544439205060844, 0.9447365145650276, 0.950075463425967, 0.9520645389315432]","{'finalestimator__estimator_name': ['LR'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}"
mnist_usps_10k,USPS$\rightarrow$MNIST,CORAL,supervised,Mapping,0.3849075462268866,0.010934139869987484,"[0.3713143428285857, 0.384807596201899, 0.3868065967016492, 0.3803098450774613, 0.4012993503248376]",0.38254226213068543,0.011346845353143719,"[0.3684868962163172, 0.382932082163074, 0.384539153217978, 0.3773033785922861, 0.3994498004637717]",0.37699841729470684,0.01219224672403052,"[0.3640086729371268, 0.376500779276824, 0.3808325474995228, 0.3683282062415769, 0.3953218805184839]",0.7824254071198442,0.007588097359519276,"[0.7755005843402365, 0.785783279918391, 0.7757365237606935, 0.7814805901984546, 0.7936260573814455]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['LR']}"
mnist_usps_10k,USPS$\rightarrow$MNIST,KLIEP,supervised,Reweighting,0.40229885057471265,0.014466881385437431,"[0.3958020989505247, 0.3888055972013993, 0.3953023488255872, 0.4057971014492754, 0.4257871064467766]",0.4033319695597207,0.014282173203314628,"[0.3963518003563046, 0.3908903266586748, 0.3961234511169613, 0.4065018242223715, 0.4267924454442913]",0.3957203813555471,0.015351114121632297,"[0.3888178037019417, 0.3803654151962491, 0.3892354219458274, 0.3999900041183188, 0.4201932618153986]",0.7861487899513628,0.008413807134579844,"[0.7820405028202694, 0.7821588347072385, 0.7827227458869566, 0.782631157605799, 0.8011907087365508]","{'finalestimator__estimator_name': ['LR'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}"
mnist_usps_10k,USPS$\rightarrow$MNIST,KMM,supervised,Reweighting,0.42628685657171406,0.0160582398931131,"[0.4192903548225887, 0.425287356321839, 0.4257871064467766, 0.4087956021989005, 0.4522738630684658]",0.4254731637424752,0.01562610062473043,"[0.4154899092045199, 0.4263170697122539, 0.4262924673096836, 0.409126605570684, 0.4501397669152344]",0.4195088125121294,0.01434276431530034,"[0.4061802577310168, 0.4224425403034237, 0.4226311956565126, 0.4058186250366529, 0.4404714438330408]",0.8126640406576382,0.010629666237292244,"[0.8082780028692288, 0.8251769220027694, 0.8086426913888063, 0.7993963280966632, 0.8218262589307228]","{'finalestimator__estimator_name': ['LR'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
mnist_usps_10k,USPS$\rightarrow$MNIST,MMD-LS,supervised,Mapping,0.4011994002998501,0.014674284021879645,"[0.4007996001999001, 0.391304347826087, 0.3903048475762118, 0.3973013493253373, 0.4262868565717141]",0.4019583820798349,0.014646906123641976,"[0.4015830389989882, 0.3928953213501539, 0.3908267926096413, 0.3974046980537159, 0.4270820593866752]",0.3956253974310473,0.01525489196189937,"[0.393075776695363, 0.3839245399748368, 0.3862936299180349, 0.3928856351967232, 0.4219474053702786]",0.7838371847801792,0.008094328970720033,"[0.7801516819649714, 0.7803677762015596, 0.7804473855779067, 0.7799071838677477, 0.7983118962887105]","{'finalestimator__estimator_name': ['LR'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}"
mnist_usps_10k,USPS$\rightarrow$MNIST,Train Src,supervised,NO DA,0.4011994002998501,0.014674284021879645,"[0.4007996001999001, 0.391304347826087, 0.3903048475762118, 0.3973013493253373, 0.4262868565717141]",0.4019583820798349,0.014646906123641976,"[0.4015830389989882, 0.3928953213501539, 0.3908267926096413, 0.3974046980537159, 0.4270820593866752]",0.3956253974310473,0.01525489196189937,"[0.393075776695363, 0.3839245399748368, 0.3862936299180349, 0.3928856351967232, 0.4219474053702786]",0.7838371847801792,0.008094328970720033,"[0.7801516819649714, 0.7803677762015596, 0.7804473855779067, 0.7799071838677477, 0.7983118962887105]",{'finalestimator__estimator_name': ['LR']}
mnist_usps_10k,USPS$\rightarrow$MNIST,NO_DA_SOURCE_ONLY_BASE_ESTIM,supervised,Unknown,0.4011994002998501,0.014674284021879645,"[0.4007996001999001, 0.391304347826087, 0.3903048475762118, 0.3973013493253373, 0.4262868565717141]",0.4019583820798349,0.014646906123641976,"[0.4015830389989882, 0.3928953213501539, 0.3908267926096413, 0.3974046980537159, 0.4270820593866752]",0.3956253974310473,0.01525489196189937,"[0.393075776695363, 0.3839245399748368, 0.3862936299180349, 0.3928856351967232, 0.4219474053702786]",0.7838371847801792,0.008094328970720033,"[0.7801516819649714, 0.7803677762015596, 0.7804473855779067, 0.7799071838677477, 0.7983118962887105]",{'finalestimator__estimator_name': ['LR']}
mnist_usps_10k,USPS$\rightarrow$MNIST,Train Tgt,supervised,NO DA,0.8990504747626187,0.0025482356389768895,"[0.9015492253873064, 0.8975512243878061, 0.8975512243878061, 0.9020489755122438, 0.896551724137931]",0.897568435585246,0.002837119474054493,"[0.9002706269796125, 0.8959420140778018, 0.8959600196018102, 0.9009589420852812, 0.894710575181724]",0.8988862391819719,0.002602254166992019,"[0.901343180795426, 0.89729577990938, 0.8974450730210096, 0.9020265351364088, 0.8963206270476347]",0.9914749959819831,0.000650094875566942,"[0.99118668063649, 0.9907708429929868, 0.991501702066993, 0.9925255366183836, 0.991390217595062]",{'finalestimator__estimator_name': ['LR']}
mnist_usps_10k,USPS$\rightarrow$MNIST,JPCA,supervised,Subspace,0.400199900049975,0.015396846360746229,"[0.3873063468265867, 0.3933033483258371, 0.3953023488255872, 0.3983008495752124, 0.4267866066966517]",0.40179440751298345,0.015249178612012434,"[0.3889666918922685, 0.3957970545416863, 0.3966655784325229, 0.3993416687561402, 0.4282010439422993]",0.39463025120856,0.01656475563613645,"[0.3797311561504283, 0.3839948434580323, 0.3930217249704409, 0.3942105146086118, 0.4221930168552867]",0.7890795057252649,0.007146148236469228,"[0.7853713217837485, 0.7863393683857115, 0.7856810596583068, 0.7861612725885211, 0.8018445062100366]","{'finalestimator__estimator_name': ['LR'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
mnist_usps_10k,USPS$\rightarrow$MNIST,MMDTarS,supervised,Reweighting,0.4045977011494252,0.013092117995019569,"[0.4027986006996502, 0.3988005997001499, 0.3893053473263368, 0.4072963518240879, 0.4247876061969015]",0.40582112854167784,0.012490615851854663,"[0.4034815597643437, 0.400526802142906, 0.3917797340576621, 0.4077568462384441, 0.4255607005050331]",0.39983187310623663,0.012583501712751582,"[0.3962852990250894, 0.3911500375134419, 0.3892737803995242, 0.4018886384086459, 0.4205616101844819]",0.7829528861467764,0.010369716514836813,"[0.7806876138749937, 0.7822653420081718, 0.7701771351931564, 0.7825224070565995, 0.7991119326009605]","{'finalestimator__estimator_name': ['LR'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}"
mnist_usps_10k,USPS$\rightarrow$MNIST,ClassRegOT,supervised,Mapping,0.5702148925537232,0.009547712730905945,"[0.5622188905547226, 0.5757121439280359, 0.55872063968016, 0.5817091454272864, 0.5727136431784108]",0.5738007104829246,0.009768601758805426,"[0.5658730538234752, 0.580686677082611, 0.5616842903400061, 0.5847422463024899, 0.5760172848660403]",0.5686742487986939,0.010104583818502466,"[0.5611178360009201, 0.5731122684153428, 0.5563455270138552, 0.581889208782797, 0.5709064037805541]",0.8861827512102861,0.0033910842842308346,"[0.8894009804928159, 0.8880576153276012, 0.8808008852487457, 0.8875760408688057, 0.8850782341134624]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}"
mnist_usps_10k,USPS$\rightarrow$MNIST,ClassRegOT,supervised,Mapping,0.5465267366316842,0.01120042495258558,"[0.5432283858070964, 0.5517241379310345, 0.5287356321839081, 0.5577211394302849, 0.551224387806097]",0.5453568196344782,0.011743664170095756,"[0.542858883799327, 0.550947710120727, 0.5263679806144765, 0.5569953766343697, 0.5496141470034908]",0.5452417847167711,0.010007354633313613,"[0.5430041641669365, 0.5493208318715218, 0.5290503312540304, 0.5550453162610532, 0.5497882800303133]",0.8801152003805358,0.005425880492253324,"[0.8834239205464972, 0.8838603271894756, 0.8706401257453611, 0.8815244363136909, 0.8811271921076538]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}"
mnist_usps_10k,USPS$\rightarrow$MNIST,ClassRegOT,supervised,Mapping,0.5478260869565218,0.013308750237584486,"[0.5452273863068465, 0.5562218890554723, 0.5262368815592204, 0.5602198900549725, 0.551224387806097]",0.5472815243821818,0.014036633752264086,"[0.5453455537234957, 0.5563248783205991, 0.5243385076935281, 0.5602398002932671, 0.5501588818800189]",0.5462431379735175,0.012173795030335385,"[0.5442553269841888, 0.5535131556580889, 0.5263662438176248, 0.5576882051624164, 0.5493927582452687]",0.882627223692402,0.004919565695562585,"[0.8858683142627389, 0.8859873287655732, 0.8741069352162053, 0.8830497608089672, 0.8841237794085255]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}"
mnist_usps_10k,USPS$\rightarrow$MNIST,Dens. RW,supervised,Reweighting,0.40189905047476254,0.013801611062153983,"[0.3988005997001499, 0.391304347826087, 0.3893053473263368, 0.4067966016991504, 0.4232883558220889]",0.4027025608622895,0.013603686083432045,"[0.3994913526469416, 0.3927994130835395, 0.3900380211543442, 0.4072496287089709, 0.4239343887176515]",0.3960927835905668,0.015126326698171702,"[0.3918563952601833, 0.3838050229123347, 0.383311309709717, 0.4019845691846546, 0.4195066208859446]",0.7835796587325136,0.007699812396508543,"[0.7797716850424845, 0.7806502321113474, 0.7796277588334091, 0.7805184133616461, 0.7973302043136807]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['LR']}"
mnist_usps_10k,USPS$\rightarrow$MNIST,Disc. RW,supervised,Reweighting,0.39750124937531234,0.008514838776805169,"[0.392303848075962, 0.3978010994502748, 0.3873063468265867, 0.4002998500749625, 0.4097951024487756]",0.39913696829349454,0.00831641998439192,"[0.3940232121074382, 0.3994385115648867, 0.389087021185143, 0.4021540593156247, 0.4109820372943801]",0.39104134819820296,0.009837460212069344,"[0.3875312184683107, 0.3871795216048659, 0.3801606332039015, 0.394048132630024, 0.4062872350839126]",0.7851397575395518,0.0069498710146831556,"[0.7841065687776391, 0.7872124098427611, 0.7745801117370585, 0.7859618030077764, 0.7938378943325235]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['LR']}"
mnist_usps_10k,USPS$\rightarrow$MNIST,EntOT,supervised,Mapping,0.5531234382808596,0.01015243332062291,"[0.5392303848075962, 0.5647176411794103, 0.5467266366816592, 0.5592203898050975, 0.5557221389305347]",0.5566014509118709,0.010372131841762538,"[0.542956610550539, 0.5694215215140702, 0.5497796263704829, 0.5618418057123608, 0.5590076904119018]",0.5508901843185725,0.010591589675759627,"[0.5367254783460342, 0.5614453102854885, 0.5433736584368378, 0.5594768303676125, 0.5534296441568897]",0.8817475910480604,0.004130708148069818,"[0.8862064170808446, 0.8839005687841811, 0.8753106255551084, 0.8827289907736975, 0.8805913530464708]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}"
mnist_usps_10k,USPS$\rightarrow$MNIST,Gauss. RW,supervised,Reweighting,0.15302348825587203,0.03496179868157685,"[0.1539230384807596, 0.2108945527236382, 0.1494252873563218, 0.1239380309845077, 0.1269365317341329]",0.15327584486077134,0.034222366871890404,"[0.152140961201716, 0.210174962266794, 0.1511000641561597, 0.1248554444032985, 0.1281077922758886]",0.09791030951943383,0.0344053710872658,"[0.0914093094824959, 0.1562461177580372, 0.0965071377117674, 0.0698709431584751, 0.0755180394863935]",0.5598365059146877,0.04502658488402814,"[0.5354363192999109, 0.6343336536559275, 0.5704841664058162, 0.5312037432069489, 0.5277246470048348]","{'finalestimator__estimator_name': ['LR'], 'gaussianreweightadapter__reg': ['auto', 1e-05, 0.01, 0.5]}"
mnist_usps_10k,USPS$\rightarrow$MNIST,LinOT,supervised,Mapping,0.3942028985507246,0.017867027998601914,"[0.3773113443278361, 0.4057971014492754, 0.3883058470764617, 0.3803098450774613, 0.4192903548225887]",0.3937733054900491,0.01873873693513667,"[0.3757567373139402, 0.4060411471266628, 0.387160185703039, 0.3798380236830022, 0.4200704336236011]",0.3957034166685222,0.016862385269944626,"[0.3865743284390275, 0.4042295076290164, 0.3871026612028601, 0.3795086810254906, 0.4211019050462164]",0.7944565874600353,0.01123994455837227,"[0.7858122926784433, 0.8012881174831082, 0.7874891391606306, 0.786663501191176, 0.8110298867868189]","{'finalestimator__estimator_name': ['LR'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}"
mnist_usps_10k,USPS$\rightarrow$MNIST,NN RW,supervised,Reweighting,0.40919540229885054,0.016744985379689065,"[0.3823088455772114, 0.4037981009495252, 0.4182908545727136, 0.4177911044477761, 0.4237881059470265]",0.40892630658606005,0.017442339590227923,"[0.3804805182658091, 0.40425657439493, 0.4181694914470404, 0.4180704412319282, 0.4236545075905923]",0.40297207730525947,0.018352929330644262,"[0.3744935588668182, 0.3953896464839267, 0.4125479550809746, 0.4119499999628305, 0.4204792261317473]",0.7943685657102195,0.011955416781175184,"[0.7845743934136034, 0.7809721898069683, 0.8074374127018709, 0.7933335126092149, 0.8055253200194402]","{'finalestimator__estimator_name': ['LR'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}"
mnist_usps_10k,USPS$\rightarrow$MNIST,MapOT,supervised,Mapping,0.5438280859570215,0.010359423512680169,"[0.5407296351824088, 0.552223888055972, 0.5272363818090955, 0.5517241379310345, 0.5472263868065967]",0.5418567081247481,0.011068557684462917,"[0.5392184635359967, 0.5505062473092381, 0.5239305996703633, 0.5506381419025244, 0.5449900882056176]",0.5419033488091108,0.009662262003707088,"[0.5398081775388547, 0.5497246738041487, 0.5260295424894716, 0.5484619658522406, 0.5454923843608386]",0.8775040564493481,0.005075400164929868,"[0.8801251217628143, 0.8815518283827259, 0.8687139490089197, 0.8781983420523413, 0.8789310410399397]","{'finalestimator__estimator_name': ['LR'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}"
mnist_usps_10k,USPS$\rightarrow$MNIST,SA,supervised,Subspace,0.3873063468265867,0.018191179133634484,"[0.3738130934532733, 0.3798100949525237, 0.3808095952023988, 0.3828085957021489, 0.4192903548225887]",0.38968963989832067,0.01801408837278688,"[0.3766324007147458, 0.3821817260817982, 0.3835745442994996, 0.3846197529565541, 0.4214397754390058]",0.38299233693682444,0.019987944014356312,"[0.3648633643971152, 0.3765774127609793, 0.3778665102618183, 0.3783100217868436, 0.4173443754773659]",0.7880146178347045,0.008336706199863153,"[0.7861118199518297, 0.7837629907553461, 0.7838850492920981, 0.7835033221204459, 0.8028099070538028]","{'finalestimator__estimator_name': ['LR'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
mnist_usps_10k,USPS$\rightarrow$MNIST,TSL,supervised,Subspace,0.4011994002998501,0.014674284021879645,"[0.4007996001999001, 0.391304347826087, 0.3903048475762118, 0.3973013493253373, 0.4262868565717141]",0.4019583820798349,0.014646906123641976,"[0.4015830389989882, 0.3928953213501539, 0.3908267926096413, 0.3974046980537159, 0.4270820593866752]",0.3956253974310473,0.01525489196189937,"[0.393075776695363, 0.3839245399748368, 0.3862936299180349, 0.3928856351967232, 0.4219474053702786]",0.7838371847801792,0.008094328970720033,"[0.7801516819649714, 0.7803677762015596, 0.7804473855779067, 0.7799071838677477, 0.7983118962887105]","{'finalestimator__estimator_name': ['LR'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}"
mnist_usps_10k,MNIST$\rightarrow$USPS,CORAL,best_scorer,Mapping,0.24293552812071323,0.007345547728664088,"[0.2386831275720164, 0.2414266117969821, 0.2338820301783264, 0.2517146776406035, 0.2489711934156378]",0.2647221164078935,0.00910912798918305,"[0.260942707726076, 0.2626417951872519, 0.2528943422893943, 0.2764790320495539, 0.2706527047871915]",0.14993416334810267,0.005767117395160595,"[0.1423725366253795, 0.1492890875262505, 0.1493910935540261, 0.150015445675773, 0.1586026533590842]",0.8465898344359483,0.004577366608293501,"[0.8466103278233128, 0.8491346793208389, 0.8388776674232, 0.8506814783219955, 0.8476450192903943]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['LR']}"
mnist_usps_10k,MNIST$\rightarrow$USPS,KLIEP,best_scorer,Reweighting,0.6449931412894376,0.01914673886441076,"[0.6152263374485597, 0.6378600823045267, 0.6604938271604939, 0.6502057613168725, 0.6611796982167353]",0.6374900772159715,0.02106541738483373,"[0.602035198379999, 0.6347287101248096, 0.6477551269458652, 0.6541422147331186, 0.6487891358960652]",0.6274093100327957,0.019949870840401184,"[0.5935850933712034, 0.6264468831601465, 0.6397751409437865, 0.6339977419569675, 0.6432416907318742]",0.9474145068525901,0.007664471755948215,"[0.9353515649762842, 0.9544992213384498, 0.9474436361616886, 0.9535647278527551, 0.9462133839337726]","{'finalestimator__estimator_name': ['LR'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}"
mnist_usps_10k,MNIST$\rightarrow$USPS,KMM,best_scorer,Reweighting,0.6471879286694102,0.04371210729187887,"[0.6186556927297668, 0.6001371742112482, 0.659122085048011, 0.7139917695473251, 0.6440329218106996]",0.6270347079252128,0.03974836751508014,"[0.6066735262692948, 0.581585287863404, 0.6428562842974448, 0.6862325082445947, 0.6178259329513254]",0.6354152275656475,0.04294098678051327,"[0.6024585727930679, 0.5948355282547944, 0.6491651701559562, 0.701822758391069, 0.6287941082333501]",0.9385988768611802,0.009004840237144976,"[0.9415458577248782, 0.9256886182222206, 0.9494270813427398, 0.9421265306181734, 0.9342062963978884]","{'finalestimator__estimator_name': ['LR'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
mnist_usps_10k,MNIST$\rightarrow$USPS,CORAL,best_scorer,Mapping,0.24293552812071323,0.007345547728664088,"[0.2386831275720164, 0.2414266117969821, 0.2338820301783264, 0.2517146776406035, 0.2489711934156378]",0.2647221164078935,0.00910912798918305,"[0.260942707726076, 0.2626417951872519, 0.2528943422893943, 0.2764790320495539, 0.2706527047871915]",0.14993416334810267,0.005767117395160595,"[0.1423725366253795, 0.1492890875262505, 0.1493910935540261, 0.150015445675773, 0.1586026533590842]",0.8465898344359483,0.004577366608293501,"[0.8466103278233128, 0.8491346793208389, 0.8388776674232, 0.8506814783219955, 0.8476450192903943]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['LR']}"
mnist_usps_10k,MNIST$\rightarrow$USPS,JPCA,best_scorer,Subspace,0.6367626886145404,0.005348035305793685,"[0.6282578875171467, 0.6364883401920439, 0.6364883401920439, 0.6419753086419753, 0.6406035665294925]",0.6350046917815939,0.005791972487944706,"[0.6269091252705266, 0.6327432025381391, 0.6351925098196275, 0.6425176101465317, 0.6376610111331448]",0.6228340592475841,0.005273862760406744,"[0.6137181535524548, 0.6251509750730707, 0.6235211782323257, 0.6272385240225847, 0.6245414653574846]",0.9488874820111913,0.004853486510400045,"[0.9429406294129146, 0.9544641101999088, 0.9448514203321065, 0.9501514725064456, 0.9520297776045816]","{'finalestimator__estimator_name': ['LR'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
mnist_usps_10k,MNIST$\rightarrow$USPS,MMDTarS,best_scorer,Reweighting,0.6349794238683127,0.005516893704304594,"[0.6262002743484225, 0.6358024691358025, 0.6337448559670782, 0.6392318244170097, 0.6399176954732511]",0.6328231564631297,0.005563023029248138,"[0.6241308454718422, 0.632771838544507, 0.6319330934932949, 0.6383589513895613, 0.6369210534164429]",0.6203811005729932,0.005509156297874819,"[0.6107939679860922, 0.6240145129330719, 0.6207518794730729, 0.6237046999420335, 0.6226404425306957]",0.9489035805793051,0.004720825528138809,"[0.9432878431191084, 0.9543553896114088, 0.9447959267276524, 0.9500672559923208, 0.9520114874460356]","{'finalestimator__estimator_name': ['LR'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}"
mnist_usps_10k,MNIST$\rightarrow$USPS,ClassRegOT,best_scorer,Mapping,0.738957475994513,0.009755295233936423,"[0.7414266117969822, 0.7482853223593965, 0.7345679012345679, 0.7462277091906722, 0.7242798353909465]",0.7321711186265238,0.011743121655389295,"[0.7379301518562831, 0.740865699020947, 0.7258338806921842, 0.7417096780225929, 0.714516183540612]",0.7357715116248513,0.009378667367862975,"[0.7390093538281506, 0.7433951883177684, 0.7305287883963447, 0.7439156967369555, 0.7220085308450371]",0.9577272442100137,0.0028406851047026197,"[0.9573993029890624, 0.9616324590738244, 0.9554352313326312, 0.9594127513051386, 0.9547564763494116]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}"
