dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params
Office31,amz$\rightarrow$web,CORAL,best_scorer,Mapping,0.4506329113924051,0.027369301658784387,"[0.4556962025316455, 0.4873417721518987, 0.4620253164556962, 0.430379746835443, 0.4177215189873418]",0.4642473118279569,0.030259619149487958,"[0.4862007168458781, 0.5018817204301075, 0.4631720430107526, 0.4299283154121863, 0.4400537634408601]",0.43515706143777627,0.02971099314287661,"[0.4449481250114161, 0.4711488008623252, 0.4461572906286234, 0.4210228383348264, 0.39250825235169]",0.9168952807646356,0.011896487971228881,"[0.9355681999203506, 0.9172593588211868, 0.909593115292712, 0.9041314715252888, 0.91792425826364]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['LR_C0.2']}"
Office31,amz$\rightarrow$web,KLIEP,best_scorer,Reweighting,0.510126582278481,0.04511020172457086,"[0.5506329113924051, 0.5379746835443038, 0.5379746835443038, 0.4746835443037974, 0.4493670886075949]",0.513100358422939,0.050170346119064256,"[0.5603046594982078, 0.5510752688172043, 0.5360215053763441, 0.4551971326164874, 0.4629032258064516]",0.4780900930680489,0.05344212350958918,"[0.5367907104543465, 0.4924497980715404, 0.5086382517844876, 0.4534126839922975, 0.3991590210375726]",0.9333982875348467,0.007799380013577449,"[0.9431466049382716, 0.9395313620071684, 0.9311563620071684, 0.929091845878136, 0.9240652628434888]","{'finalestimator__estimator_name': ['LR_C0.2'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}"
Office31,amz$\rightarrow$web,KMM,best_scorer,Reweighting,0.5278481012658227,0.0386542569230442,"[0.5126582278481012, 0.5949367088607594, 0.5, 0.5253164556962026, 0.5063291139240507]",0.5253225806451614,0.043007887075984234,"[0.496415770609319, 0.5997311827956989, 0.496505376344086, 0.5116487455197133, 0.5223118279569893]",0.499713738774365,0.04244739669266778,"[0.5039852525322996, 0.5711825094736486, 0.4645738732621987, 0.4827367635260412, 0.4760902950776368]",0.9402276831939467,0.00865884737928053,"[0.9446081491437676, 0.948196186778176, 0.9375655117483076, 0.9263506571087216, 0.9444179111907608]","{'finalestimator__estimator_name': ['LR_C0.2'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
Office31,amz$\rightarrow$web,MMD-LS,best_scorer,Mapping,0.5113924050632911,0.040624826673116975,"[0.5316455696202531, 0.5443037974683544, 0.5443037974683544, 0.4810126582278481, 0.4556962025316455]",0.511021505376344,0.04172732317515815,"[0.5444444444444444, 0.5371863799283154, 0.5424731182795699, 0.4616487455197133, 0.4693548387096774]",0.4793731571059431,0.047614075811666,"[0.518896579269076, 0.5019375676858923, 0.5107132513278417, 0.4613868550577411, 0.4039315321891644]",0.9328277230187176,0.008382469807296846,"[0.9422059438470728, 0.939918259657507, 0.9315738749502191, 0.928792214257268, 0.9216483223815212]","{'finalestimator__estimator_name': ['LR_C0.2'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}"
Office31,amz$\rightarrow$dsl,CORAL,best_scorer,Mapping,0.4686868686868687,0.030803940771670563,"[0.5050505050505051, 0.4444444444444444, 0.494949494949495, 0.4646464646464646, 0.4343434343434343]",0.48483870967741927,0.03478332581690483,"[0.5107526881720429, 0.4478494623655913, 0.5080645161290323, 0.5118279569892473, 0.4456989247311828]",0.44185832125226054,0.034813314044015733,"[0.4842100660282478, 0.4321271321271321, 0.4676767676767676, 0.4297465721708146, 0.395531068258341]",0.9302557347670252,0.00976818694336106,"[0.9350379330943848, 0.9273987455197132, 0.9444543010752688, 0.9252801672640384, 0.9191075268817204]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['LR_C0.2']}"
Office31,amz$\rightarrow$web,JPCA,best_scorer,Subspace,0.5037974683544304,0.04443921438365058,"[0.5443037974683544, 0.5506329113924051, 0.4936708860759494, 0.4430379746835443, 0.4873417721518987]",0.5162544802867384,0.054964211755825075,"[0.5711469534050179, 0.5651433691756271, 0.4984767025089606, 0.4367383512544803, 0.5097670250896057]",0.4817172308125398,0.040475370202983724,"[0.5202606816530867, 0.5225455069461026, 0.4756558139469531, 0.4266700247712906, 0.463454126745266]",0.9423213261648746,0.015159217475677717,"[0.9566791865790522, 0.9486719932297888, 0.9448648944643568, 0.9166252986857826, 0.9447652578653922]","{'finalestimator__estimator_name': ['LR_C0.2'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
Office31,amz$\rightarrow$web,MMDTarS,best_scorer,Reweighting,0.5075949367088607,0.040377564323383776,"[0.5316455696202531, 0.5379746835443038, 0.5379746835443038, 0.4810126582278481, 0.4493670886075949]",0.510089605734767,0.04509259368073704,"[0.5457885304659497, 0.5467741935483871, 0.5360215053763441, 0.4589605734767025, 0.4629032258064516]",0.47776604375842135,0.04734897352253984,"[0.5145641960422302, 0.4972030740831931, 0.5069806267091411, 0.4719970532095782, 0.3980852687479642]",0.9323320340501793,0.008448434479573401,"[0.9423167064914376, 0.9393484169653524, 0.931566258462764, 0.92566392871366, 0.9227648596176822]","{'finalestimator__estimator_name': ['LR_C0.2'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}"
Office31,amz$\rightarrow$web,ClassRegOT,best_scorer,Mapping,0.6113924050632912,0.036522881129755734,"[0.6139240506329114, 0.6708860759493671, 0.5886075949367089, 0.5759493670886076, 0.6075949367088608]",0.6083691756272401,0.043235096661510104,"[0.6055555555555555, 0.6732974910394265, 0.5910394265232976, 0.5547491039426522, 0.6172043010752688]",0.6160804778079536,0.03110112809966467,"[0.6224045500292706, 0.6665433371129573, 0.592008940426662, 0.5905565601768133, 0.6088890012940646]",0.9554116487455196,0.009204215960670661,"[0.9588966049382716, 0.9609234866587016, 0.9485138888888888, 0.943258910792513, 0.9654653524492236]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.2']}"
Office31,amz$\rightarrow$web,Dens. RW,best_scorer,Reweighting,0.510126582278481,0.04164730095281545,"[0.5379746835443038, 0.5443037974683544, 0.5379746835443038, 0.4746835443037974, 0.4556962025316455]",0.5116666666666666,0.045886290997916274,"[0.5498207885304658, 0.5492831541218638, 0.5349462365591399, 0.4549283154121863, 0.4693548387096774]",0.4808140610766311,0.04846105217853637,"[0.5236913625448719, 0.506305351800512, 0.50738302587364, 0.4624412073406861, 0.4042493578234457]",0.9321551324173637,0.009231400664266528,"[0.9428644464356832, 0.9390507765830346, 0.9324303066507368, 0.9262736957387494, 0.920156436678614]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['LR_C0.2']}"
Office31,amz$\rightarrow$web,Disc. RW,best_scorer,Reweighting,0.5139240506329114,0.028795729534372993,"[0.5506329113924051, 0.5316455696202531, 0.5063291139240507, 0.5063291139240507, 0.4746835443037974]",0.525268817204301,0.0398716321269973,"[0.5701612903225807, 0.5663978494623655, 0.507258064516129, 0.4939964157706093, 0.4885304659498207]",0.48406071064004985,0.03456067906404161,"[0.5214878176345041, 0.4901821930861393, 0.482861517284647, 0.4978240114316062, 0.4279480137633525]",0.9366611509358821,0.011681967670422708,"[0.950707984866587, 0.9434901433691756, 0.929905241935484, 0.9384498207885305, 0.9207525637196337]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['LR_C0.2']}"
Office31,amz$\rightarrow$web,EntOT,best_scorer,Mapping,0.5278481012658227,0.04164730095281546,"[0.5443037974683544, 0.5569620253164557, 0.5632911392405063, 0.5126582278481012, 0.4620253164556962]",0.5401254480286738,0.03874623879053824,"[0.5516129032258064, 0.5875448028673836, 0.5581541218637993, 0.5146953405017921, 0.4886200716845878]",0.49838350623611427,0.043903323407188104,"[0.5149580708031937, 0.5229397185093386, 0.5355879833394823, 0.4937115626989045, 0.4247201958296523]",0.9286925079649542,0.010671076242692602,"[0.919712564715253, 0.9443085175228992, 0.9184620420151334, 0.9273380376344088, 0.9336413779370768]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.2']}"
Office31,amz$\rightarrow$dsl,CORAL,best_scorer,Mapping,0.4686868686868687,0.030803940771670563,"[0.5050505050505051, 0.4444444444444444, 0.494949494949495, 0.4646464646464646, 0.4343434343434343]",0.48483870967741927,0.03478332581690483,"[0.5107526881720429, 0.4478494623655913, 0.5080645161290323, 0.5118279569892473, 0.4456989247311828]",0.44185832125226054,0.034813314044015733,"[0.4842100660282478, 0.4321271321271321, 0.4676767676767676, 0.4297465721708146, 0.395531068258341]",0.9302557347670252,0.00976818694336106,"[0.9350379330943848, 0.9273987455197132, 0.9444543010752688, 0.9252801672640384, 0.9191075268817204]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['LR_C0.2']}"
Office31,amz$\rightarrow$web,LinOT,best_scorer,Mapping,0.5455696202531646,0.04111489055420682,"[0.5569620253164557, 0.5822784810126582, 0.5759493670886076, 0.5316455696202531, 0.4810126582278481]",0.5518637992831541,0.0416397955516052,"[0.563888888888889, 0.6076164874551971, 0.5610215053763441, 0.5312724014336917, 0.4955197132616487]",0.5347626531654827,0.04674731449473618,"[0.55810135715199, 0.5666650343120933, 0.5648948098315186, 0.5283151447708408, 0.4558369197609704]",0.9348735563520508,0.00851229093929248,"[0.9464233373158104, 0.9342221724412584, 0.9226167612504976, 0.9339934289127836, 0.9371120818399044]","{'finalestimator__estimator_name': ['LR_C0.2'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}"
Office31,amz$\rightarrow$web,NN RW,best_scorer,Reweighting,0.5126582278481012,0.04407717809235489,"[0.5506329113924051, 0.5443037974683544, 0.5379746835443038, 0.4746835443037974, 0.4556962025316455]",0.5116666666666666,0.0480170286930982,"[0.5603046594982078, 0.5414874551971326, 0.5360215053763441, 0.453584229390681, 0.4669354838709677]",0.4856624202958019,0.05063532732518848,"[0.5401879063271469, 0.5064127958580676, 0.5125944046330455, 0.4558139097602984, 0.4133030849004513]",0.9305920599362804,0.010419809801346052,"[0.940041168857029, 0.9407717045001992, 0.9284541019514138, 0.9283213859020312, 0.9153719384707288]","{'finalestimator__estimator_name': ['LR_C0.2'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}"
Office31,amz$\rightarrow$web,MapOT,best_scorer,Mapping,0.4556962025316455,0.029346893973087665,"[0.4430379746835443, 0.4493670886075949, 0.4936708860759494, 0.4746835443037974, 0.4177215189873418]",0.4641756272401433,0.024116297748916053,"[0.4533154121863799, 0.4656810035842293, 0.4970430107526881, 0.4730286738351253, 0.4318100358422938]",0.44713868203443774,0.031788275693017065,"[0.4440389427731199, 0.4352557428506795, 0.4905771505734274, 0.4611897430773082, 0.4046318308976537]",0.9203195489844684,0.001992104994189136,"[0.9215997112704102, 0.9173309936280366, 0.922583632019116, 0.9199340402230188, 0.9201493677817604]","{'finalestimator__estimator_name': ['LR_C0.2'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}"
Office31,amz$\rightarrow$web,SA,best_scorer,Subspace,0.4632911392405063,0.022555100862285397,"[0.4873417721518987, 0.4620253164556962, 0.4810126582278481, 0.4556962025316455, 0.430379746835443]",0.45826164874551967,0.02158209508546737,"[0.4845878136200716, 0.4560035842293907, 0.4747311827956989, 0.4439964157706093, 0.431989247311828]",0.4472122148555506,0.02891701509600692,"[0.4749053337660933, 0.4389780051172457, 0.4782862706913339, 0.4335145866791436, 0.4103768780239368]",0.912791248506571,0.013425346755958713,"[0.9333032407407408, 0.9109807845479888, 0.9084311778176024, 0.9149771007566708, 0.8962639386698527]","{'finalestimator__estimator_name': ['LR_C0.2'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
Office31,amz$\rightarrow$web,TCA,best_scorer,Subspace,0.048101265822784775,0.03183487681002355,"[0.0126582278481012, 0.0949367088607595, 0.0316455696202531, 0.0632911392405063, 0.0379746835443038]",0.042347670250896016,0.029537127497401977,"[0.0104838709677419, 0.0887096774193548, 0.0304659498207885, 0.0505376344086021, 0.0315412186379928]",0.03164988736842722,0.022235872530601924,"[0.0157725537472372, 0.0696782222838567, 0.0154911213856991, 0.0281884905861078, 0.0291190488392353]",0.4748556202708084,0.028551820639028978,"[0.462500199123855, 0.4695380824372759, 0.464314964157706, 0.524814789924333, 0.4531100657108722]","{'finalestimator__estimator_name': ['LR_C0.2'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
Office31,amz$\rightarrow$web,TSL,best_scorer,Subspace,0.045569620253164536,0.01866820405538308,"[0.0443037974683544, 0.0759493670886076, 0.0253164556962025, 0.0379746835443038, 0.0443037974683544]",0.05026881720430102,0.026101429190735922,"[0.0586021505376344, 0.0915770609318996, 0.0245519713261648, 0.0392473118279569, 0.0373655913978494]",0.0363837327320381,0.01777454741549219,"[0.0312398571892242, 0.0591451445881825, 0.0186594404642587, 0.0222061482820976, 0.0506680731364275]",0.5490124850657109,0.03976075043108238,"[0.5651280615292711, 0.6025974960175229, 0.4963614346873755, 0.5522164725209081, 0.5287589605734767]","{'finalestimator__estimator_name': ['LR_C0.2'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}"
Office31,dsl$\rightarrow$amz,CORAL,best_scorer,Mapping,0.4358156028368795,0.013468176606264502,"[0.4397163120567376, 0.4148936170212766, 0.4521276595744681, 0.4343971631205673, 0.4379432624113475]",0.43620910368413607,0.013534645392336267,"[0.4398272096701637, 0.4164101518453361, 0.453978483344058, 0.4331078099691401, 0.4377218635919824]",0.43826025582035283,0.015079239065322247,"[0.4467564967753331, 0.4166835082709601, 0.4562915135674792, 0.4316369630829438, 0.4399327974050478]",0.8973021242096346,0.004412517711701315,"[0.8932574387070845, 0.8920312021560174, 0.8993272084583983, 0.9021847861324443, 0.8997099855942284]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['LR_C0.2']}"
Office31,dsl$\rightarrow$amz,KLIEP,best_scorer,Reweighting,0.49751773049645387,0.03370193811585547,"[0.5230496453900709, 0.4574468085106383, 0.5407801418439716, 0.4840425531914893, 0.4822695035460992]",0.49442807957713575,0.032941804176973774,"[0.5212168914842938, 0.4541177116878706, 0.5347903921483267, 0.4789155416639686, 0.4830998609012191]",0.49762966096066796,0.030888192203517278,"[0.5205753070569654, 0.4662282870884843, 0.5390706800627032, 0.4857413571842155, 0.4765326734109715]",0.9086211521598262,0.0048915720885429476,"[0.9078460937574132, 0.901254936223427, 0.9106487691690772, 0.914682013408733, 0.9086739482404802]","{'finalestimator__estimator_name': ['LR_C0.2'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}"
Office31,dsl$\rightarrow$amz,KMM,best_scorer,Reweighting,0.5092198581560283,0.03125298637709757,"[0.5336879432624113, 0.475177304964539, 0.549645390070922, 0.4982269503546099, 0.4893617021276595]",0.506397394925059,0.02995355685859089,"[0.5320049503411133, 0.4720203311397259, 0.543185034668606, 0.4940458249818582, 0.4907308334939914]",0.5085971531678861,0.03078605569049582,"[0.5333138273263857, 0.4804816647586357, 0.5492992505767226, 0.4942641936389911, 0.4856268295386955]",0.9131754731963364,0.004926793060353087,"[0.9113908743002996, 0.906305613912873, 0.9152405639177316, 0.9196903213782772, 0.9132499924725004]","{'finalestimator__estimator_name': ['LR_C0.2'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
Office31,dsl$\rightarrow$amz,MMD-LS,best_scorer,Mapping,0.500709219858156,0.03282776400293083,"[0.5283687943262412, 0.4627659574468085, 0.5407801418439716, 0.4911347517730496, 0.4804964539007092]",0.49763798606378246,0.03162309828212777,"[0.5262253804486401, 0.4593903017652144, 0.534337647383188, 0.4860583988068258, 0.482178201915044]",0.49991540844729226,0.03069176434272292,"[0.5259811263770883, 0.4706563341127332, 0.5382599146116515, 0.4908345287964788, 0.4738451383385098]",0.9090859743801379,0.004902572400248871,"[0.908164015371816, 0.9017831346232074, 0.9112643387917642, 0.9151860756889992, 0.9090323074249034]","{'finalestimator__estimator_name': ['LR_C0.2'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}"
Office31,amz$\rightarrow$dsl,CORAL,best_scorer,Mapping,0.4686868686868687,0.030803940771670563,"[0.5050505050505051, 0.4444444444444444, 0.494949494949495, 0.4646464646464646, 0.4343434343434343]",0.48483870967741927,0.03478332581690483,"[0.5107526881720429, 0.4478494623655913, 0.5080645161290323, 0.5118279569892473, 0.4456989247311828]",0.44185832125226054,0.034813314044015733,"[0.4842100660282478, 0.4321271321271321, 0.4676767676767676, 0.4297465721708146, 0.395531068258341]",0.9302557347670252,0.00976818694336106,"[0.9350379330943848, 0.9273987455197132, 0.9444543010752688, 0.9252801672640384, 0.9191075268817204]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['LR_C0.2']}"
Office31,dsl$\rightarrow$amz,JPCA,best_scorer,Subspace,0.48226950354609927,0.02680180223019676,"[0.5035460992907801, 0.4450354609929078, 0.5124113475177305, 0.4787234042553192, 0.4716312056737589]",0.481395358195518,0.027174990545734575,"[0.5022555095347966, 0.4433489058851089, 0.5123290485494619, 0.4776723333536976, 0.471370993654525]",0.483091338699563,0.023482715982396166,"[0.5008594819983562, 0.4553200271344481, 0.5114848050340479, 0.4823669828780719, 0.4654253964528911]",0.9028103897485854,0.005267366597498508,"[0.9046833867907188, 0.8945776783698651, 0.9035054481728896, 0.9090462217380096, 0.9022392136714438]","{'finalestimator__estimator_name': ['LR_C0.2'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
Office31,dsl$\rightarrow$amz,MMDTarS,best_scorer,Reweighting,0.502127659574468,0.029679389374008408,"[0.526595744680851, 0.4698581560283688, 0.5390070921985816, 0.4946808510638298, 0.4804964539007092]",0.49918722205699134,0.02832193977834286,"[0.5245275875793702, 0.4665092415878893, 0.5327247441573816, 0.4899963350452713, 0.482178201915044]",0.5010357827359184,0.027727248290094632,"[0.5241957349646389, 0.4778442832974628, 0.535709287590617, 0.4936819400085044, 0.4737476678183691]",0.9092550241332276,0.004957216780195627,"[0.9082257972218224, 0.9019731254230616, 0.9113104103943914, 0.9155781156999268, 0.909187671926936]","{'finalestimator__estimator_name': ['LR_C0.2'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}"
Office31,dsl$\rightarrow$amz,ClassRegOT,best_scorer,Mapping,0.5,0.03179152673234239,"[0.5212765957446809, 0.4574468085106383, 0.5336879432624113, 0.4769503546099291, 0.5106382978723404]",0.49944329423032113,0.030389861789758547,"[0.5202673246391413, 0.4591780776565556, 0.5304816208404044, 0.4762002071299984, 0.5110892408855058]",0.4968714734793885,0.030696507559199195,"[0.5115518666448217, 0.4608711764454388, 0.536925132386991, 0.4720482931275899, 0.5029608987921007]",0.9097792229299559,0.0024573847437922647,"[0.9090845347698908, 0.907391630116933, 0.9134605977859934, 0.9080236899884454, 0.9109356619885168]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.2']}"
Office31,dsl$\rightarrow$amz,Dens. RW,best_scorer,Reweighting,0.500354609929078,0.0317766905208792,"[0.524822695035461, 0.4645390070921986, 0.5407801418439716, 0.4929078014184397, 0.4787234042553192]",0.49737907265121883,0.03045687528403625,"[0.5229146843535638, 0.4610032049910209, 0.534337647383188, 0.4880745278390838, 0.4805652986892376]",0.4991347933688962,0.03026812021984132,"[0.5226864308033653, 0.4713754830308929, 0.5381203723198211, 0.4921080488362862, 0.4713836318541157]",0.9089863454000529,0.004975971551843803,"[0.9080274113770356, 0.901643847855958, 0.911149748638136, 0.9152718279259044, 0.90883889120323]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['LR_C0.2']}"
Office31,dsl$\rightarrow$amz,Disc. RW,best_scorer,Reweighting,0.4971631205673758,0.021737039086917632,"[0.5070921985815603, 0.4663120567375886, 0.5230496453900709, 0.5035460992907801, 0.4858156028368794]",0.4935270832898916,0.020806422434938434,"[0.5052953672435846, 0.4632719817716821, 0.5179464833689341, 0.4962114696559917, 0.4849101144092654]",0.4956037260264261,0.01888349091060501,"[0.5009040126254525, 0.4727733097510182, 0.5215819798508284, 0.5005029555176382, 0.4822563723871932]",0.9080392566780686,0.004518228635090048,"[0.9061940109657872, 0.9017300081656257, 0.9118420685904108, 0.912909171288226, 0.9075210243802936]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['LR_C0.2']}"
Office31,dsl$\rightarrow$amz,EntOT,best_scorer,Mapping,0.4794326241134751,0.02426553018031639,"[0.4468085106382978, 0.4680851063829787, 0.5088652482269503, 0.4769503546099291, 0.4964539007092198]",0.4860840132491985,0.023211025572501088,"[0.4578409941313166, 0.4738359744664048, 0.5150444547241212, 0.4795582775359066, 0.5041403653882431]",0.4371259686330684,0.03151458859449922,"[0.3920759989413017, 0.4335168870070674, 0.4742964740110789, 0.4273378218985311, 0.458402661307363]",0.9150917198217006,0.0031752710357102277,"[0.9112061716320128, 0.9122881661093428, 0.9160588813354706, 0.9181347396673272, 0.9177706403643492]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.2']}"
Office31,dsl$\rightarrow$amz,Gauss. RW,best_scorer,Reweighting,0.051773049645390035,0.015221401440662937,"[0.0354609929078014, 0.0354609929078014, 0.0673758865248227, 0.0620567375886524, 0.0585106382978723]",0.047521222410865836,0.01380956478688365,"[0.032258064516129, 0.0331918505942275, 0.0612903225806451, 0.0576400679117147, 0.0532258064516129]",0.00865628650031082,0.00396413232598039,"[0.0024288351306713, 0.0097991713264739, 0.0093561647009913, 0.013365321820511, 0.0083319395229066]",0.5280938396327839,0.010699138521445042,"[0.5117460741131157, 0.5230946646674138, 0.5380193845502881, 0.5347803684263592, 0.5328287064067424]","{'finalestimator__estimator_name': ['LR_C0.2'], 'gaussianreweightadapter__reg': ['auto', 1e-05, 0.01, 0.5]}"
Office31,dsl$\rightarrow$amz,LinOT,best_scorer,Mapping,0.48617021276595745,0.022195012515299397,"[0.5195035460992907, 0.4627659574468085, 0.4964539007092198, 0.4769503546099291, 0.475177304964539]",0.4855528362579197,0.020764093050752483,"[0.5174605247610341, 0.4643387771720939, 0.4940507224612887, 0.4757544130359469, 0.4761597438592345]",0.4882498016647963,0.01953515017790954,"[0.5178152368015264, 0.4687976854067227, 0.4964574262549577, 0.4746850705178825, 0.4834935893428922]",0.9091887723492083,0.0036928884029945944,"[0.9085247577984076, 0.903436396278566, 0.9097588773475488, 0.9134543766580724, 0.9107694536634467]","{'finalestimator__estimator_name': ['LR_C0.2'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}"
Office31,dsl$\rightarrow$amz,NN RW,best_scorer,Reweighting,0.49929078014184397,0.02595565431938344,"[0.5124113475177305, 0.4680851063829787, 0.5354609929078015, 0.4964539007092198, 0.4840425531914893]",0.4961091173659834,0.025133664398509965,"[0.5119426979359067, 0.465047978836304, 0.5293291584188418, 0.4919020246207402, 0.4823237270181243]",0.4978788807667505,0.02471786948704423,"[0.5116973204357184, 0.4759751461014017, 0.532087587362268, 0.4962565258450104, 0.4733778240893539]",0.9086385674086823,0.0050677037613041254,"[0.907972220081078, 0.9008617234715824, 0.9105671104430813, 0.9147996448060968, 0.9089921382415734]","{'finalestimator__estimator_name': ['LR_C0.2'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}"
