dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params
BCI,3,LinOT,best_scorer,Mapping,0.45958862673926193,0.05193227140901467,"[0.5344827586206896, 0.4035087719298245, 0.4561403508771929, 0.4827586206896552, 0.4210526315789473]",0.45714285714285713,0.05264409014084459,"[0.5333333333333333, 0.3952380952380952, 0.4547619047619047, 0.4773809523809523, 0.425]",0.44478305646892535,0.06327224419674582,"[0.536278735632184, 0.3685983706693108, 0.4578611279155744, 0.4557275021026072, 0.4054495460249501]",0.7453068783068784,0.027334854777162666,"[0.771271730914588, 0.71281179138322, 0.7565476190476191, 0.7666288737717308, 0.7192743764172337]","{'finalestimator__estimator_name': ['LR_C0.2'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}"
BCI,3,NN RW,best_scorer,Reweighting,0.41796733212341197,0.06150787265158945,"[0.396551724137931, 0.4035087719298245, 0.4736842105263157, 0.4827586206896552, 0.3333333333333333]",0.41571428571428565,0.0578906918212806,"[0.4023809523809524, 0.394047619047619, 0.4666666666666667, 0.4785714285714285, 0.3369047619047619]",0.38235963763651626,0.07300602961179975,"[0.3717211906867079, 0.349317738791423, 0.4498509118646418, 0.4578498985801217, 0.2830584482596866]",0.7335241874527588,0.02397514461673002,"[0.7579119425547997, 0.7071995464852607, 0.7509920634920634, 0.7428722600151172, 0.7086451247165533]","{'finalestimator__estimator_name': ['LR_C0.2'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}"
BCI,3,MapOT,best_scorer,Mapping,0.3866303690260132,0.06370152629942677,"[0.4310344827586206, 0.2807017543859649, 0.4385964912280701, 0.3793103448275862, 0.4035087719298245]",0.38499999999999995,0.06354623185340293,"[0.4321428571428571, 0.2797619047619047, 0.4357142857142857, 0.3773809523809523, 0.3999999999999999]",0.3813148620089676,0.06229366343733346,"[0.4242212501318243, 0.280674491200807, 0.4405892269502908, 0.3761901955005403, 0.3848991462613754]",0.6475083144368858,0.05583933892707377,"[0.7268159486016629, 0.5704931972789116, 0.6596371882086167, 0.6402891156462586, 0.6403061224489796]","{'finalestimator__estimator_name': ['LR_C0.2'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}"
BCI,3,SA,best_scorer,Subspace,0.4771324863883847,0.04027852542169602,"[0.5344827586206896, 0.4385964912280701, 0.4912280701754385, 0.4827586206896552, 0.4385964912280701]",0.4766666666666667,0.04168026988827189,"[0.5369047619047619, 0.4345238095238095, 0.4916666666666667, 0.4797619047619047, 0.4404761904761904]",0.4725926372589565,0.041944375520257204,"[0.5264756060103822, 0.4307992202729045, 0.4940021826620971, 0.4819945239735345, 0.4296916533758639]",0.7198465608465608,0.021647830111749287,"[0.7075245653817083, 0.6911281179138321, 0.728202947845805, 0.7483125472411186, 0.7240646258503403]","{'finalestimator__estimator_name': ['LR_C0.2'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
BCI,3,TCA,best_scorer,Subspace,0.25783424077434963,0.04170588556349492,"[0.2413793103448276, 0.1929824561403508, 0.2982456140350877, 0.2758620689655172, 0.2807017543859649]",0.2595238095238095,0.03984095364447978,"[0.244047619047619, 0.1964285714285714, 0.2916666666666666, 0.2797619047619047, 0.2857142857142857]",0.1753603428020708,0.033811492795353,"[0.1567280269639616, 0.1255360623781676, 0.2014447884416924, 0.2056334470127573, 0.1874593892137751]",0.5277551020408163,0.033790500342860456,"[0.5563492063492065, 0.4742630385487528, 0.5409297052154195, 0.5515873015873016, 0.5156462585034013]","{'finalestimator__estimator_name': ['LR_C0.2'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
BCI,3,TSL,best_scorer,Subspace,0.25777374470659403,0.05599825300567036,"[0.1896551724137931, 0.2456140350877192, 0.2631578947368421, 0.3448275862068966, 0.2456140350877192]",0.25809523809523804,0.05582812951686161,"[0.1928571428571428, 0.25, 0.25, 0.3476190476190476, 0.25]",0.1316535072227347,0.0583377153780902,"[0.1187108150470219, 0.09686187299234, 0.1111934766493698, 0.2346394984326018, 0.09686187299234]",0.5368374905517762,0.04419479813019498,"[0.5529969765684052, 0.5624149659863945, 0.4756519274376417, 0.508061224489796, 0.585062358276644]","{'finalestimator__estimator_name': ['LR_C0.2'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}"
BCI,4,CORAL,best_scorer,Mapping,0.3308529945553539,0.04963093121763378,"[0.3448275862068966, 0.3859649122807017, 0.2982456140350877, 0.3620689655172414, 0.2631578947368421]",0.3326190476190476,0.049677246282236076,"[0.338095238095238, 0.3916666666666666, 0.3035714285714286, 0.3642857142857143, 0.2654761904761905]",0.28251575618757496,0.058288089988738225,"[0.305632183908046, 0.345455928660263, 0.2602339181286549, 0.3079174698365103, 0.1933392804044008]",0.6692804232804233,0.030684388129833436,"[0.6710241874527588, 0.6911848072562358, 0.6297335600907029, 0.7054516250944823, 0.6490079365079365]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['LR_C0.2']}"
BCI,4,KLIEP,best_scorer,Reweighting,0.37979431336963093,0.03762300988366157,"[0.4137931034482758, 0.4035087719298245, 0.4035087719298245, 0.3448275862068966, 0.3333333333333333]",0.3814285714285714,0.034877092261624255,"[0.4107142857142857, 0.4047619047619047, 0.4047619047619047, 0.3476190476190476, 0.3392857142857143]",0.36348008032552875,0.07535578900161748,"[0.4206745311554749, 0.4099401822634389, 0.4040318186771275, 0.3425729442970822, 0.2401809252345203]",0.6876386999244142,0.01922792385389638,"[0.6842894935752079, 0.6947562358276644, 0.6652210884353741, 0.7162055933484505, 0.6777210884353742]","{'finalestimator__estimator_name': ['LR_C0.2'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}"
BCI,4,KMM,best_scorer,Reweighting,0.3795523290986086,0.047312024924339544,"[0.3793103448275862, 0.3684210526315789, 0.3859649122807017, 0.4482758620689655, 0.3157894736842105]",0.38,0.04722605693380234,"[0.3761904761904761, 0.3702380952380952, 0.388095238095238, 0.4488095238095239, 0.3166666666666667]",0.3592249824682331,0.06102470171305199,"[0.3652855269977742, 0.3719652667021088, 0.3647467015888068, 0.4318302387267904, 0.2622971783256853]",0.6462169312169312,0.060501620805214804,"[0.6675774754346183, 0.6439058956916099, 0.6426303854875284, 0.7222940287226001, 0.5546768707482993]","{'finalestimator__estimator_name': ['LR_C0.2'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
BCI,4,MMD-LS,best_scorer,Mapping,0.3728372655777374,0.026407417094172624,"[0.396551724137931, 0.3684210526315789, 0.4035087719298245, 0.3448275862068966, 0.3508771929824561]",0.3733333333333333,0.02446421330078497,"[0.3916666666666666, 0.369047619047619, 0.4047619047619047, 0.3476190476190476, 0.3535714285714285]",0.36187141318643434,0.03658266529301273,"[0.3799487815900662, 0.3733269099522261, 0.4040318186771275, 0.3425729442970822, 0.3094766114156695]",0.6847709750566893,0.022768591905608503,"[0.6857105064247921, 0.6978741496598638, 0.664314058956916, 0.7150151171579743, 0.6609410430839002]","{'finalestimator__estimator_name': ['LR_C0.2'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}"
BCI,1,CORAL,best_scorer,Mapping,0.4355111917725347,0.04012649952676937,"[0.396551724137931, 0.4035087719298245, 0.4210526315789473, 0.4827586206896552, 0.4736842105263157]",0.43571428571428567,0.03887775188763791,"[0.4035714285714286, 0.4011904761904762, 0.419047619047619, 0.4833333333333333, 0.4714285714285714]",0.4240802315307163,0.04573017127409693,"[0.3598651801918589, 0.4045701077793504, 0.4202760315493762, 0.4706385568454534, 0.4650512812875426]",0.7099452003023432,0.02509321014548665,"[0.685069916855631, 0.6880668934240363, 0.7109410430839004, 0.7464871504157219, 0.7191609977324264]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['LR_C0.2']}"
BCI,4,OTLabelProp,best_scorer,Other,0.3169993950393224,0.05658201777184155,"[0.293103448275862, 0.2456140350877192, 0.3859649122807017, 0.3620689655172414, 0.2982456140350877]",0.3173809523809523,0.05418694021437195,"[0.2916666666666667, 0.2499999999999999, 0.3809523809523809, 0.3642857142857142, 0.3]",0.28237680387732905,0.08550642748196817,"[0.2500736811081638, 0.1537495700034399, 0.374017094017094, 0.3377394636015326, 0.2963042106564149]",0.5822766439909297,0.014373425444238341,"[0.5837490551776265, 0.5803571428571429, 0.585827664399093, 0.6007634164777022, 0.5606859410430839]","{'finalestimator__estimator_name': ['LR_C0.2'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}"
BCI,4,JPCA,best_scorer,Subspace,0.38632788868723533,0.07123858299346286,"[0.4827586206896552, 0.3157894736842105, 0.4035087719298245, 0.4137931034482758, 0.3157894736842105]",0.3852380952380952,0.07119306413515564,"[0.4785714285714286, 0.3130952380952381, 0.4035714285714286, 0.4166666666666666, 0.3142857142857143]",0.37862199621983134,0.06738867012464932,"[0.4663607382438042, 0.3087793269681814, 0.3923889541886146, 0.4122780714905705, 0.3133028902079861]",0.6305419501133787,0.041775127165396574,"[0.64578231292517, 0.6656462585034013, 0.574716553287982, 0.6678117913832199, 0.5987528344671201]","{'finalestimator__estimator_name': ['LR_C0.2'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
BCI,4,MMDTarS,best_scorer,Reweighting,0.3866303690260133,0.02612946954058162,"[0.4137931034482758, 0.3684210526315789, 0.4035087719298245, 0.396551724137931, 0.3508771929824561]",0.3866666666666666,0.02464889505050652,"[0.4083333333333333, 0.369047619047619, 0.4047619047619047, 0.3988095238095238, 0.3523809523809523]",0.37103723463791116,0.03874447432510449,"[0.390578008486796, 0.3733527261973565, 0.4025280592786313, 0.3843805971290616, 0.3043467820977104]",0.6834531368102796,0.02406209630882425,"[0.6813454270597128, 0.6975623582766439, 0.6664115646258503, 0.7160506424792139, 0.6558956916099773]","{'finalestimator__estimator_name': ['LR_C0.2'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}"
BCI,4,ClassRegOT,best_scorer,Mapping,0.3482153660012099,0.048733328232528995,"[0.4137931034482758, 0.2807017543859649, 0.3684210526315789, 0.3448275862068966, 0.3333333333333333]",0.3476190476190476,0.04832805507186773,"[0.4130952380952381, 0.2797619047619047, 0.3642857142857142, 0.3464285714285714, 0.3345238095238095]",0.34096908568241263,0.04921749777155832,"[0.4143155694879833, 0.2865971724318545, 0.3560853892942178, 0.3404136489748856, 0.3074336482231219]",0.5931999244142101,0.03306687969902928,"[0.6307086167800454, 0.5648242630385488, 0.6216836734693877, 0.5564644746787605, 0.5923185941043084]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.2']}"
BCI,4,Dens. RW,best_scorer,Reweighting,0.3832425892316999,0.04017640373448109,"[0.4310344827586206, 0.3684210526315789, 0.4210526315789473, 0.3448275862068966, 0.3508771929824561]",0.384047619047619,0.03820297266157972,"[0.4261904761904762, 0.369047619047619, 0.4238095238095238, 0.3476190476190476, 0.3535714285714285]",0.3674723408731995,0.04212008079345392,"[0.4134431412108363, 0.3733269099522261, 0.3985420974901834, 0.3425729442970822, 0.3094766114156695]",0.688130007558579,0.021731399506568293,"[0.694484126984127, 0.6982993197278912, 0.6727607709750566, 0.7150151171579743, 0.6600907029478459]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['LR_C0.2']}"
BCI,4,Disc. RW,best_scorer,Reweighting,0.36908650937689047,0.04408042562612605,"[0.4137931034482758, 0.2982456140350877, 0.3684210526315789, 0.396551724137931, 0.3684210526315789]",0.37,0.04288524211112379,"[0.4071428571428571, 0.2988095238095238, 0.3714285714285714, 0.4, 0.3726190476190476]",0.33611201654275236,0.04705745678349284,"[0.377073898853948, 0.2578947368421052, 0.3436262364508277, 0.3677615502690377, 0.3342036602978431]",0.6694954648526077,0.020868660476886795,"[0.6732671957671958, 0.6909580498866214, 0.6498582766439909, 0.6875037792894937, 0.645890022675737]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['LR_C0.2']}"
BCI,4,EntOT,best_scorer,Mapping,0.31699939503932245,0.046089805763038026,"[0.293103448275862, 0.2631578947368421, 0.3684210526315789, 0.3620689655172414, 0.2982456140350877]",0.3166666666666666,0.04558140409303961,"[0.2916666666666666, 0.2654761904761905, 0.363095238095238, 0.3666666666666666, 0.2964285714285714]",0.30097073190795925,0.04128124527988821,"[0.2899059561128527, 0.2435234817506285, 0.340548864323819, 0.3419794888092997, 0.2888958685431965]",0.6122456538170824,0.018350567539993347,"[0.6105857898715041, 0.5992630385487528, 0.6128968253968253, 0.6424508692365837, 0.596031746031746]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.2']}"
BCI,4,Gauss. RW,best_scorer,Reweighting,0.24736842105263152,0.00655203415199627,"[0.2586206896551724, 0.2456140350877192, 0.2456140350877192, 0.2413793103448276, 0.2456140350877192]",0.25,0.0,"[0.25, 0.25, 0.25, 0.25, 0.25]",0.09814756519570839,0.004728520716632959,"[0.1062824752007557, 0.09686187299234, 0.09686187299234, 0.0938697318007662, 0.09686187299234]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'finalestimator__estimator_name': ['LR_C0.2'], 'gaussianreweightadapter__reg': ['auto', 1e-05, 0.01, 0.5]}"
BCI,4,LinOT,best_scorer,Mapping,0.4245614035087719,0.07748475363703863,"[0.5344827586206896, 0.4035087719298245, 0.3859649122807017, 0.4655172413793103, 0.3333333333333333]",0.42523809523809525,0.07741940436567309,"[0.5357142857142857, 0.4047619047619047, 0.3880952380952381, 0.4642857142857143, 0.3333333333333333]",0.42237999337790366,0.07925642114430333,"[0.5335583956273611, 0.4078348321794465, 0.3804729214340198, 0.4632094408857862, 0.3268243767629049]",0.6793219954648526,0.03066494623687056,"[0.683968253968254, 0.6945861678004536, 0.6628968253968255, 0.7177721088435374, 0.6373866213151927]","{'finalestimator__estimator_name': ['LR_C0.2'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}"
BCI,4,NN RW,best_scorer,Reweighting,0.4248033877797942,0.03976529447389149,"[0.4827586206896552, 0.4035087719298245, 0.4035087719298245, 0.4482758620689655, 0.3859649122807017]",0.42642857142857143,0.03920807624240679,"[0.4821428571428571, 0.4047619047619047, 0.4035714285714286, 0.4523809523809523, 0.3892857142857143]",0.40135283679978595,0.04682044136949666,"[0.4849470426077283, 0.3843438195840941, 0.3764526897758959, 0.3793971354946964, 0.381623496536515]",0.6679372637944067,0.033665754644370965,"[0.6652872260015118, 0.7012755102040815, 0.6334183673469388, 0.703140589569161, 0.6365646258503402]","{'finalestimator__estimator_name': ['LR_C0.2'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}"
BCI,4,MapOT,best_scorer,Mapping,0.33103448275862063,0.0700960578004509,"[0.3620689655172414, 0.2280701754385964, 0.3684210526315789, 0.293103448275862, 0.4035087719298245]",0.33023809523809516,0.07034193293011412,"[0.3607142857142857, 0.2261904761904761, 0.363095238095238, 0.2952380952380952, 0.4059523809523809]",0.3236807410856746,0.07050669054749442,"[0.363921568627451, 0.2213089055194318, 0.3485380116959064, 0.2854277729289513, 0.3992074466566323]",0.5928571428571429,0.040388915878500305,"[0.6425226757369615, 0.5769557823129252, 0.6030612244897958, 0.5338945578231292, 0.6078514739229025]","{'finalestimator__estimator_name': ['LR_C0.2'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}"
BCI,4,SA,best_scorer,Subspace,0.38644888082274653,0.05272432739868912,"[0.4137931034482758, 0.3508771929824561, 0.4035087719298245, 0.4482758620689655, 0.3157894736842105]",0.38619047619047614,0.051793239737823744,"[0.4142857142857142, 0.3523809523809523, 0.4, 0.4476190476190476, 0.3166666666666666]",0.38743903700231963,0.053135021606603036,"[0.4173994851759418, 0.351831345515556, 0.4056481481481481, 0.4471782286020328, 0.3151379775699194]",0.6733571428571429,0.0205932558406979,"[0.6467535903250189, 0.695124716553288, 0.6689625850340136, 0.6930196523053667, 0.6629251700680273]","{'finalestimator__estimator_name': ['LR_C0.2'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
BCI,4,TCA,best_scorer,Subspace,0.27199032062915907,0.04977589471317101,"[0.293103448275862, 0.2982456140350877, 0.3157894736842105, 0.1896551724137931, 0.2631578947368421]",0.2726190476190476,0.04812234031287559,"[0.2892857142857143, 0.3035714285714285, 0.3107142857142857, 0.1916666666666666, 0.2678571428571428]",0.20349340902256996,0.035107608875155336,"[0.244326178747361, 0.1926384588923288, 0.2367102526594421, 0.1766337111164697, 0.1671584436972483]",0.5307592592592593,0.026029547676889996,"[0.5482690854119425, 0.5163265306122449, 0.559297052154195, 0.5359410430839002, 0.4939625850340136]","{'finalestimator__estimator_name': ['LR_C0.2'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
BCI,4,TSL,best_scorer,Subspace,0.25777374470659403,0.01277312547715715,"[0.2586206896551724, 0.2456140350877192, 0.2631578947368421, 0.2758620689655172, 0.2456140350877192]",0.2571428571428571,0.011874962704321439,"[0.2583333333333333, 0.25, 0.25, 0.2773809523809524, 0.25]",0.13230350104505478,0.04327161855566722,"[0.1723772260211357, 0.09686187299234, 0.1096491228070175, 0.1857674104124408, 0.09686187299234]",0.47494217687074836,0.03918956419184091,"[0.4272203325774755, 0.5240362811791384, 0.5039115646258504, 0.4686073318216175, 0.4509353741496598]","{'finalestimator__estimator_name': ['LR_C0.2'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}"
BCI,5,CORAL,best_scorer,Mapping,0.3066545674531155,0.020408346439917957,"[0.3103448275862069, 0.2807017543859649, 0.3333333333333333, 0.293103448275862, 0.3157894736842105]",0.309047619047619,0.021239242975607007,"[0.3011904761904762, 0.2857142857142857, 0.3392857142857143, 0.2976190476190476, 0.3214285714285714]",0.20503911602865138,0.015972393266752774,"[0.2174764890282131, 0.1865992211650407, 0.2186563970902867, 0.188755182526039, 0.2137082903336773]",0.6084708994708995,0.038617462705383264,"[0.6633484504913078, 0.593452380952381, 0.6243197278911564, 0.5591080876795163, 0.6021258503401361]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['LR_C0.2']}"
BCI,5,KLIEP,best_scorer,Reweighting,0.32081064730792497,0.06266367722949097,"[0.3275862068965517, 0.3508771929824561, 0.2807017543859649, 0.2413793103448276, 0.4035087719298245]",0.32357142857142857,0.06214126069834065,"[0.325, 0.3511904761904761, 0.2845238095238095, 0.2476190476190476, 0.4095238095238095]",0.2399425818854696,0.07530566588552565,"[0.2165027364231314, 0.3102462037446558, 0.2118908382066277, 0.1404590959652138, 0.3206140350877193]",0.6122369614512471,0.032052840172607226,"[0.6542441421012849, 0.5958616780045352, 0.6259637188208617, 0.56895880574452, 0.616156462585034]","{'finalestimator__estimator_name': ['LR_C0.2'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}"
BCI,5,KMM,best_scorer,Reweighting,0.2999395039322444,0.06391345855386962,"[0.2413793103448276, 0.2456140350877192, 0.3684210526315789, 0.2758620689655172, 0.3684210526315789]",0.3026190476190476,0.06427138288224683,"[0.2392857142857143, 0.25, 0.3678571428571429, 0.2821428571428571, 0.3738095238095238]",0.2397809333311022,0.07410242784527543,"[0.2107101983949274, 0.156390977443609, 0.3521460401576022, 0.2120819680657409, 0.2675754825936314]",0.5916791383219955,0.03726863567439245,"[0.6374281934996221, 0.5579931972789115, 0.6080498866213152, 0.5486885865457295, 0.6062358276643991]","{'finalestimator__estimator_name': ['LR_C0.2'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
BCI,5,MMD-LS,best_scorer,Mapping,0.31040532365396245,0.06152274608005634,"[0.293103448275862, 0.3333333333333333, 0.2807017543859649, 0.2413793103448276, 0.4035087719298245]",0.3123809523809523,0.06223925200222058,"[0.2869047619047619, 0.3333333333333333, 0.2845238095238095, 0.2476190476190476, 0.4095238095238095]",0.23441204976843663,0.07427334767367709,"[0.2010025604362717, 0.2988380041011619, 0.2111465532518164, 0.1404590959652138, 0.3206140350877193]",0.6126878306878306,0.03322344349871797,"[0.6572940287226001, 0.5971371882086167, 0.6250850340136054, 0.5677664399092971, 0.616156462585034]","{'finalestimator__estimator_name': ['LR_C0.2'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}"
BCI,1,CORAL,best_scorer,Mapping,0.4355111917725347,0.04012649952676937,"[0.396551724137931, 0.4035087719298245, 0.4210526315789473, 0.4827586206896552, 0.4736842105263157]",0.43571428571428567,0.03887775188763791,"[0.4035714285714286, 0.4011904761904762, 0.419047619047619, 0.4833333333333333, 0.4714285714285714]",0.4240802315307163,0.04573017127409693,"[0.3598651801918589, 0.4045701077793504, 0.4202760315493762, 0.4706385568454534, 0.4650512812875426]",0.7099452003023432,0.02509321014548665,"[0.685069916855631, 0.6880668934240363, 0.7109410430839004, 0.7464871504157219, 0.7191609977324264]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['LR_C0.2']}"
BCI,5,OTLabelProp,best_scorer,Other,0.31016333938294005,0.01984372461367716,"[0.2758620689655172, 0.3157894736842105, 0.3157894736842105, 0.3275862068965517, 0.3157894736842105]",0.3095238095238095,0.01771770960254428,"[0.2785714285714286, 0.3154761904761904, 0.3142857142857143, 0.3238095238095237, 0.3154761904761904]",0.29400115204487304,0.029918880170493427,"[0.2441091954022989, 0.2926165681583638, 0.2998863766665625, 0.320204765507976, 0.313188854489164]",0.5755064247921391,0.031210610819235218,"[0.5944897959183674, 0.5389739229024944, 0.5446145124716554, 0.6058030990173847, 0.5936507936507937]","{'finalestimator__estimator_name': ['LR_C0.2'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}"
BCI,5,JPCA,best_scorer,Subspace,0.282335148215366,0.044278823853677096,"[0.293103448275862, 0.2456140350877192, 0.2807017543859649, 0.2413793103448276, 0.3508771929824561]",0.2857142857142857,0.043546050376599685,"[0.2892857142857143, 0.25, 0.2845238095238095, 0.2488095238095238, 0.3559523809523809]",0.19132219412658333,0.057869972278133903,"[0.1928068223952539, 0.1638355673642416, 0.200508920751329, 0.1209508881922675, 0.2785087719298246]",0.6087229780801209,0.03669635849390361,"[0.6567006802721088, 0.5712301587301587, 0.6156179138321997, 0.5728269085411942, 0.6272392290249433]","{'finalestimator__estimator_name': ['LR_C0.2'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
BCI,5,MMDTarS,best_scorer,Reweighting,0.30683605565638233,0.0517345733344905,"[0.3103448275862069, 0.2982456140350877, 0.2982456140350877, 0.2413793103448276, 0.3859649122807017]",0.30999999999999994,0.05169052554229838,"[0.3047619047619048, 0.3035714285714286, 0.3023809523809523, 0.2476190476190476, 0.3916666666666666]",0.22618645665984588,0.0677431799881197,"[0.2762611749680715, 0.1865592944108905, 0.2225085357211879, 0.1384146636359239, 0.3071886145631556]",0.6070925925925925,0.04389081792189473,"[0.662615268329554, 0.5552437641723356, 0.6281462585034013, 0.570381708238851, 0.6190759637188208]","{'finalestimator__estimator_name': ['LR_C0.2'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}"
