dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params,cv_score
Office31,dsl$\rightarrow$web,NN RW,best_scorer,Reweighting,0.9075,0.016177723881931,"[0.90625, 0.9125, 0.925, 0.88125, 0.9125]",0.9071863799283154,0.015746713323289446,"[0.9155913978494624, 0.9102150537634408, 0.9244623655913978, 0.8827956989247312, 0.9028673835125448]",0.9054460961832284,0.016503447542707092,"[0.9049838356088354, 0.9113280469530468, 0.925231018981019, 0.8796991203241202, 0.9059884590491208]",0.9943709848096945,0.0024084631589777637,"[0.9930574472321784, 0.99720987654321, 0.9967227129202936, 0.9928634792626728, 0.9920014080901178]","{'finalestimator__estimator_name': ['LR_C0.01'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}","[0.72849462, 0.66989247, 0.70290323, 0.71139785, 0.7111828]"
Office31,dsl$\rightarrow$web,MapOT,best_scorer,Mapping,0.8550000000000001,0.019465514377996724,"[0.8375, 0.83125, 0.8625, 0.875, 0.86875]",0.8728341013824885,0.016268046941196143,"[0.8530465949820788, 0.8598182283666156, 0.8741551459293394, 0.888978494623656, 0.8881720430107527]",0.8533066612072997,0.018739115487605026,"[0.8343639275348833, 0.8314873321123322, 0.8636764825087193, 0.8680964868464865, 0.8689090770340769]",0.9931353899982932,0.0037734483101538804,"[0.987667463162087, 0.9967340345337656, 0.9961400622973202, 0.9940567502986858, 0.9910786396996076]","{'finalestimator__estimator_name': ['LR_C0.01'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}","[0.62064516, 0.62817204, 0.59, 0.6088172, 0.63075269]"
Office31,dsl$\rightarrow$web,SA,best_scorer,Subspace,0.8949999999999999,0.012808688457449478,"[0.875, 0.89375, 0.90625, 0.90625, 0.89375]",0.8802150537634409,0.02293393969890865,"[0.8471326164874553, 0.8849462365591398, 0.8784946236559139, 0.9115591397849462, 0.8789426523297491]",0.8886041342236194,0.012847618147437411,"[0.8679426098819482, 0.8887134362777745, 0.8998422064047062, 0.8989031801531799, 0.8876192384004881]",0.9932364254423394,0.0028161711427157816,"[0.9913172611936052, 0.996706939466348, 0.9958987739659784, 0.9912518347840928, 0.9910073178016728]","{'finalestimator__estimator_name': ['LR_C0.01'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[0.75731183, 0.69075269, 0.72333333, 0.71806452, 0.72408602]"
Office31,dsl$\rightarrow$web,TCA,best_scorer,Subspace,0.0375,0.0,"[0.0375, 0.0375, 0.0375, 0.0375, 0.0375]",0.032258064516129,0.0,"[0.032258064516129, 0.032258064516129, 0.032258064516129, 0.032258064516129, 0.032258064516129]",0.0027108433734939,0.0,"[0.0027108433734939, 0.0027108433734939, 0.0027108433734939, 0.0027108433734939, 0.0027108433734939]",0.5032701897365877,0.006066581441897231,"[0.506484468339307, 0.5089447324628776, 0.4940301672640382, 0.5003440220174091, 0.5065475585993059]","{'finalestimator__estimator_name': ['LR_C0.01'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[0.03225806, 0.03225806, 0.03225806, 0.03225806, 0.03225806]"
Office31,dsl$\rightarrow$web,TSL,best_scorer,Subspace,0.9025000000000001,0.016886570107632875,"[0.8875, 0.89375, 0.93125, 0.9, 0.9]",0.9053942652329748,0.01686414684698155,"[0.8873655913978494, 0.8961469534050179, 0.9309139784946237, 0.9123655913978496, 0.9001792114695341]",0.9025431761865583,0.017520567120319443,"[0.886586018148518, 0.8951736457986457, 0.932455912143412, 0.9003638028638026, 0.8981365019784138]",0.9943718851339819,0.002249356931269571,"[0.992850159299084, 0.9967804019457244, 0.9967462522045856, 0.9935050563236048, 0.9919775558969108]","{'finalestimator__estimator_name': ['LR_C0.01'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}","[0.73505376, 0.69430108, 0.69107527, 0.71892473, 0.70860215]"
Office31,web$\rightarrow$amz,JDOT,best_scorer,Other,0.4906194690265487,0.018110268661644606,"[0.5026548672566372, 0.4654867256637168, 0.4778761061946903, 0.4991150442477876, 0.5079646017699115]",0.4918883851481475,0.01787062820809117,"[0.5096890281949704, 0.46715550766909, 0.4805814940577249, 0.4957791501085219, 0.50623674571043]",0.47888526407304105,0.016272565134675468,"[0.4894445745008418, 0.4577056300305358, 0.4678055262395765, 0.4813417661744765, 0.4981288234197745]",0.9052125554003336,0.003305852323832167,"[0.9050121027644414, 0.9058906213297082, 0.9076779708422504, 0.8996909977418655, 0.9077910843234022]","{'jdotclassifier__alpha': [0.1, 0.3, 0.5, 0.7, 0.9], 'jdotclassifier__base_estimator__estimator_name': ['SVC'], 'jdotclassifier__n_iter_max': [100], 'jdotclassifier__thr_weights': [1e-07], 'jdotclassifier__tol': [1e-06]}","[0.65363232, 0.66640247, 0.74377815, 0.72134389, 0.74574687]"
Office31,web$\rightarrow$amz,KLIEP,best_scorer,Reweighting,0.48530973451327436,0.008884885237529979,"[0.4831858407079646, 0.4778761061946903, 0.4991150442477876, 0.4778761061946903, 0.4884955752212389]",0.49033026113671274,0.011241981651626518,"[0.4892953019438588, 0.4847688130582868, 0.5088155925380033, 0.4788564670568066, 0.4899151310866081]",0.48030354862191427,0.009503819438532152,"[0.4764182826951004, 0.4734805588291998, 0.4953988450691584, 0.4725354961411949, 0.4836845603749178]",0.9083906266793033,0.0048573217900295725,"[0.9157242125948006, 0.9093761016735836, 0.9086536757586356, 0.902932062414438, 0.905267080955058]","{'finalestimator__estimator_name': ['LR_C0.01'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}","[0.71894009, 0.68614439, 0.74926267, 0.7140553, 0.74579109]"
Office31,web$\rightarrow$amz,KMM,best_scorer,Reweighting,0.47575221238938054,0.013030203411898048,"[0.4902654867256637, 0.479646017699115, 0.4743362831858407, 0.4548672566371681, 0.479646017699115]",0.4799421268224324,0.014693037902765044,"[0.4954363783735601, 0.4850730009473643, 0.4831279501483236, 0.4557176906285565, 0.4803556140143576]",0.4624082367500783,0.014876423008910997,"[0.4695893690600743, 0.4675156768419136, 0.4664058640273624, 0.4361133316728483, 0.472416942148193]",0.9092635875368318,0.0060794983194937665,"[0.916841391928001, 0.9103537553919452, 0.9126323120858304, 0.901595955360399, 0.9048945229179836]","{'finalestimator__estimator_name': ['LR_C0.01'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}","[151.009056, 506.091042, 155.472463, 22514.09129684, 0.260425801]"
Office31,web$\rightarrow$amz,MMD-LS,best_scorer,Mapping,0.4870796460176991,0.010939141338309723,"[0.4867256637168141, 0.4725663716814159, 0.5026548672566372, 0.4831858407079646, 0.4902654867256637]",0.4918007384051526,0.012187273803408708,"[0.4927003198650058, 0.4797508919113333, 0.5113198370201766, 0.4836102870907624, 0.4916223561384851]",0.48173037115161393,0.011264918914674368,"[0.4795718871232686, 0.4681332444709147, 0.4989204633104981, 0.4777325399006416, 0.4842937209527465]",0.90866726945852,0.005000972362869566,"[0.9160634432785504, 0.9099759405151324, 0.9090249299788972, 0.903033640212982, 0.9052383933070376]","{'finalestimator__estimator_name': ['LR_C0.01'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}","[0.72950845, 0.69646697, 0.74662058, 0.70989247, 0.72741935]"
Office31,amz$\rightarrow$dsl,JDOT,best_scorer,Other,0.6202020202020202,0.04927802390969886,"[0.6060606060606061, 0.6666666666666666, 0.5656565656565656, 0.6767676767676768, 0.5858585858585859]",0.660537634408602,0.056650443496009784,"[0.6532258064516128, 0.7102150537634407, 0.6209677419354839, 0.725268817204301, 0.593010752688172]",0.6028654061987395,0.042400854516955556,"[0.5831501831501832, 0.6395294940749486, 0.5592672759339425, 0.6562056349935137, 0.5761744428411095]",0.9585593787335723,0.010549621601317158,"[0.9509898446833932, 0.9743225806451612, 0.9476863799283154, 0.9628646953405018, 0.95693339307049]","{'jdotclassifier__alpha': [0.1, 0.3, 0.5, 0.7, 0.9], 'jdotclassifier__base_estimator__estimator_name': ['SVC'], 'jdotclassifier__n_iter_max': [100], 'jdotclassifier__thr_weights': [1e-07], 'jdotclassifier__tol': [1e-06]}","[0.38327425, 0.3920124, 0.38770866, 0.38454621, 0.36607675]"
Office31,web$\rightarrow$amz,OTLabelProp,best_scorer,Other,0.44920353982300887,0.03366090642726677,"[0.4849557522123894, 0.4530973451327433, 0.447787610619469, 0.3946902654867256, 0.4654867256637168]",0.45197698029192085,0.034082805023749635,"[0.4917651863322491, 0.456402819497047, 0.4515108335354515, 0.3978020682392499, 0.4624039938556069]",0.42484251203524853,0.029576435475815666,"[0.4624508516185425, 0.4277477882070596, 0.4171570088738536, 0.3812409139324759, 0.4356159975443111]",0.897140557050039,0.012407443422353809,"[0.9081209822259436, 0.9074809173527616, 0.8995674257756122, 0.8781808076731188, 0.8923526522227593]","{'finalestimator__estimator_name': ['LR_C0.01'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}","[0.60480799, 0.58794163, 0.60176651, 0.59815668, 0.59196621]"
Office31,web$\rightarrow$amz,JPCA,best_scorer,Subspace,0.46725663716814153,0.033159281407425106,"[0.4867256637168141, 0.4088495575221239, 0.4814159292035398, 0.4725663716814159, 0.4867256637168141]",0.4725160347104319,0.03171377493171162,"[0.4922970940585541, 0.4175237514796088, 0.4915806368692616, 0.4730462425708606, 0.4881324485738746]",0.4618739322807798,0.03221166814414294,"[0.4797991527754449, 0.40514288005391, 0.4781805188457718, 0.4663549634298762, 0.4798921462988959]",0.9065643673022314,0.006178035268619498,"[0.9162472025718452, 0.900198027026652, 0.9082254219394243, 0.9028032346193336, 0.9053479503539026]","{'finalestimator__estimator_name': ['LR_C0.01'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}","[0.93503292, 0.93662619, 0.94252814, 0.94549141, 0.87260043]"
Office31,web$\rightarrow$amz,MMDTarS,best_scorer,Reweighting,0.48637168141592924,0.008796299921974633,"[0.4849557522123894, 0.4725663716814159, 0.495575221238938, 0.4867256637168141, 0.4920353982300885]",0.4912165598031472,0.009060419008479273,"[0.4906841908327476, 0.4798452137374039, 0.5046984448300238, 0.4876196902512692, 0.4932352593642916]",0.48126362339330064,0.00981665323462796,"[0.4786650148610167, 0.4666268174642501, 0.4928746361160935, 0.4814447308681949, 0.4867069176569482]",0.9088981734142344,0.005064461313333313,"[0.9162741364579678, 0.9102404670731988, 0.909494959580202, 0.903090146669798, 0.9053911572900056]","{'finalestimator__estimator_name': ['LR_C0.01'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}","[0.72800307, 0.70958525, 0.76514593, 0.72070661, 0.73142857]"
Office31,web$\rightarrow$amz,ClassRegOT,best_scorer,Mapping,0.49203539823008846,0.011740264744620914,"[0.495575221238938, 0.4778761061946903, 0.4814159292035398, 0.5026548672566372, 0.5026548672566372]",0.4946617111430355,0.011069870282281577,"[0.5019943883696006, 0.4799368406541581, 0.485539557122749, 0.502955071715683, 0.5028826978529864]",0.48565272803165244,0.00964648302997211,"[0.4825057248274101, 0.479418357251265, 0.4747774899251298, 0.495857062414152, 0.4957050057403051]",0.903502175933897,0.0038696976338491486,"[0.9079914103503602, 0.9054705929165402, 0.904862908013944, 0.8982786029446557, 0.9009073654439856]","[{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.01']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.01']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.01']}]","[0.66473118, 0.66926267, 0.64774194, 0.66367127, 0.67709677]"
Office31,web$\rightarrow$amz,Dens. RW,best_scorer,Reweighting,0.4853097345132743,0.010500812017126588,"[0.4884955752212389, 0.4743362831858407, 0.4973451327433628, 0.4743362831858407, 0.4920353982300885]",0.490102800425381,0.011738285988700633,"[0.4943981127342757, 0.4819014295457419, 0.5055277513469363, 0.4753665594921961, 0.493320149007755]",0.4801810666985017,0.010935191182936847,"[0.4811311896868512, 0.469141678949723, 0.4941116646736452, 0.4694824923424172, 0.487038307839872]",0.9086538890105308,0.005023769312992643,"[0.9160188230452954, 0.909965306949294, 0.9091394299488916, 0.9028928850926716, 0.9052530000165016]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['LR_C0.01']}","[0.73092166, 0.6865745, 0.74494624, 0.70923195, 0.72718894]"
Office31,web$\rightarrow$amz,Disc. RW,best_scorer,Reweighting,0.4608849557522124,0.009498341851326553,"[0.4619469026548672, 0.4584070796460177, 0.4619469026548672, 0.447787610619469, 0.4743362831858407]",0.46755336956949856,0.010941638155889116,"[0.4754728788472421, 0.4620523600150085, 0.4740186384074329, 0.4507697334734686, 0.4754532371043407]",0.4536922624684359,0.011782216376902356,"[0.4509218425288105, 0.445635556703783, 0.464124537025174, 0.440218798340965, 0.4675605777434471]",0.9028886456793538,0.00500136831174285,"[0.9088538783249664, 0.904206530406094, 0.9055379050425724, 0.8961351002812992, 0.899709814341837]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['LR_C0.01']}","[0.69024578, 0.69804916, 0.72053763, 0.65643625, 0.68877112]"
Office31,web$\rightarrow$amz,EntOT,best_scorer,Mapping,0.47752212389380533,0.018325209352983776,"[0.4761061946902655, 0.4690265486725664, 0.4831858407079646, 0.4548672566371681, 0.504424778761062]",0.4817713224334616,0.019191367250607327,"[0.4789490527393754, 0.4733743996052993, 0.493100850762141, 0.4565527238277662, 0.5068795852327261]",0.4424380772617268,0.030006670242928815,"[0.4276902245917171, 0.4467489318220956, 0.461835495072816, 0.399557906261911, 0.4763578285600944]",0.9098461971851494,0.006470736764574976,"[0.9114318019385588, 0.9145457998882098, 0.9140334320625384, 0.8986722841700091, 0.9105476678664308]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.01']}","[-0.01645957, -0.01664438, -0.01628468, -0.01622547, -0.01642567]"
Office31,web$\rightarrow$amz,Gauss. RW,best_scorer,Reweighting,0.2339823008849557,0.013675358422712796,"[0.2548672566371681, 0.2371681415929203, 0.2283185840707964, 0.231858407079646, 0.2176991150442478]",0.22725705392513537,0.014578765012751474,"[0.2507158352871426, 0.2281621392190152, 0.221635068854933, 0.2246607782898105, 0.2111114479747756]",0.1671958030673345,0.018157298603176553,"[0.1809921172418477, 0.1880021420550892, 0.1616075387858461, 0.1637195166730243, 0.1416577005808652]",0.8280723534765926,0.021473666308045314,"[0.8474133408049614, 0.8498695924125722, 0.8128951434392471, 0.8004640451784811, 0.829719645547701]","{'finalestimator__estimator_name': ['LR_C0.01'], 'gaussianreweightadapter__reg': ['auto', 1e-05, 0.01, 0.5]}","[0.19353303, 0.15029186, 0.15774194, 0.18860215, 0.17474654]"
Office31,web$\rightarrow$amz,LinOT,best_scorer,Mapping,0.4892035398230088,0.012799776801249245,"[0.5097345132743363, 0.479646017699115, 0.4938053097345132, 0.4814159292035398, 0.4814159292035398]",0.49341229417630095,0.015284317593252264,"[0.5168107147521408, 0.4841321407323105, 0.5012047281147451, 0.4826475825626929, 0.4822663047196154]",0.47665396024399354,0.013377446677993383,"[0.492310929660987, 0.4677946009093, 0.4902356085798621, 0.4666606992959489, 0.4662679627738698]",0.9062940244654957,0.005425297084164983,"[0.9129623952830872, 0.9081624756008057, 0.9088837389951558, 0.8999657116484434, 0.9014958007999868]","{'finalestimator__estimator_name': ['LR_C0.01'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}","[0.7964977, 0.7528725, 0.76322581, 0.75029186, 0.76806452]"
Office31,web$\rightarrow$amz,NN RW,best_scorer,Reweighting,0.48,0.010939141338309675,"[0.4814159292035398, 0.4690265486725664, 0.4973451327433628, 0.4725663716814159, 0.479646017699115]",0.4856974632611305,0.012931247305898376,"[0.4890036298355484, 0.4756738309794336, 0.505978526755267, 0.4737119369971662, 0.4841193917382372]",0.47361397318315374,0.011075419530648752,"[0.4746799124421888, 0.4633555299628579, 0.491864870532829, 0.4668303045049226, 0.4713392484729704]",0.9083771408598921,0.005508870797895467,"[0.9169333037752984, 0.909372741244549, 0.9075383896370418, 0.9019554843947968, 0.9060857852477738]","{'finalestimator__estimator_name': ['LR_C0.01'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}","[0.7021659, 0.69789555, 0.71642089, 0.68774194, 0.72728111]"
Office31,web$\rightarrow$amz,MapOT,best_scorer,Mapping,0.43539823008849554,0.015929203539822977,"[0.4619469026548672, 0.4300884955752212, 0.4194690265486726, 0.4300884955752212, 0.4353982300884956]",0.4403500013474546,0.017294366359891972,"[0.4705216048806881, 0.4303370346876288, 0.4282248995109776, 0.4345293029928004, 0.4381371646651782]",0.42583534471380136,0.018329179160863157,"[0.4530975307032547, 0.4204813334556999, 0.4026930846284328, 0.4222323561006818, 0.4306724186809373]",0.8973093374434284,0.005796434946349751,"[0.9069499444781294, 0.8962346039178037, 0.8972931253618855, 0.8916652627583185, 0.8944037507010052]","{'finalestimator__estimator_name': ['LR_C0.01'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}","[38.99203553, -6.13550194, -35.74334731, 1315.40325891, 34.3409032]"
Office31,web$\rightarrow$amz,SA,best_scorer,Subspace,0.48743362831858406,0.015909525702119787,"[0.4849557522123894, 0.4654867256637168, 0.5061946902654867, 0.4814159292035398, 0.4991150442477876]",0.4938937915508374,0.01802091583750319,"[0.4951760345860516, 0.470219723212083, 0.5153615272672999, 0.4826166429307346, 0.5060950297580178]",0.47567248420074826,0.017456085904900265,"[0.4685910291813834, 0.4530309383217713, 0.499441083310174, 0.4725916581251688, 0.484707712065244]",0.9060049801100568,0.0028429004340098647,"[0.9099504006678438, 0.90563156882764, 0.9070940538404016, 0.902162217862083, 0.9051866593523162]","{'finalestimator__estimator_name': ['LR_C0.01'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[0.77801843, 0.75024578, 0.79769585, 0.75470046, 0.77505376]"
Office31,web$\rightarrow$amz,TCA,best_scorer,Subspace,0.0353982300884955,0.0,"[0.0353982300884955, 0.0353982300884955, 0.0353982300884955, 0.0353982300884955, 0.0353982300884955]",0.032258064516129,0.0,"[0.032258064516129, 0.032258064516129, 0.032258064516129, 0.032258064516129, 0.032258064516129]",0.0024203918009227,0.0,"[0.0024203918009227, 0.0024203918009227, 0.0024203918009227, 0.0024203918009227, 0.0024203918009227]",0.49810434997974246,0.012953735358228326,"[0.4909265919046078, 0.5137636028759032, 0.5057630954325786, 0.4996663263620703, 0.4804021333235524]","{'finalestimator__estimator_name': ['LR_C0.01'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[0.03225806, 0.03225806, 0.03225806, 0.03225806, 0.03225806]"
Office31,web$\rightarrow$amz,TSL,best_scorer,Subspace,0.4870796460176991,0.009726464894891379,"[0.4884955752212389, 0.4761061946902655, 0.5008849557522124, 0.479646017699115, 0.4902654867256637]",0.4918743094294877,0.011529286433742287,"[0.4943981127342757, 0.4834294431280849, 0.50970693379437, 0.4802147013522226, 0.4916223561384851]",0.48106371190103553,0.010664500898350767,"[0.4806247419629039, 0.4684759918893957, 0.4963060316351704, 0.4744106238236356, 0.485501170194072]",0.9086426909756344,0.00504276532300107,"[0.9160862653525588, 0.9098647632167388, 0.9090746436137428, 0.9028195426609884, 0.9053682400341432]","{'finalestimator__estimator_name': ['LR_C0.01'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}","[0.72360983, 0.70506912, 0.73376344, 0.73382488, 0.7372043]"
Office31,web$\rightarrow$dsl,JDOT,best_scorer,Other,0.8303030303030303,0.018069236181816488,"[0.8282828282828283, 0.8080808080808081, 0.8484848484848485, 0.8181818181818182, 0.8484848484848485]",0.8269892473118279,0.024735273154028254,"[0.806989247311828, 0.8370967741935482, 0.860752688172043, 0.7989247311827957, 0.8311827956989247]",0.8299024880843063,0.020463055332970635,"[0.8256533589866925, 0.814373897707231, 0.851757109332867, 0.8072310405643738, 0.8504970338303671]",0.9931325567502987,0.00134106745538099,"[0.9911798088410992, 0.9943387096774192, 0.99409229390681, 0.9923252688172044, 0.9937267025089606]","{'jdotclassifier__alpha': [0.1, 0.3, 0.5, 0.7, 0.9], 'jdotclassifier__base_estimator__estimator_name': ['SVC'], 'jdotclassifier__n_iter_max': [100], 'jdotclassifier__thr_weights': [1e-07], 'jdotclassifier__tol': [1e-06]}","[-0.07924491, -0.0821168, -0.08036102, -0.07991411, -0.0791136]"
Office31,web$\rightarrow$dsl,KLIEP,best_scorer,Reweighting,0.9595959595959596,0.014284985478516041,"[0.9494949494949496, 0.9696969696969696, 0.9696969696969696, 0.9393939393939394, 0.9696969696969696]",0.9655913978494624,0.013806845202576527,"[0.9575268817204302, 0.974731182795699, 0.9731182795698924, 0.9451612903225808, 0.9774193548387096]",0.9594484527817861,0.014470248365125235,"[0.9490460157126824, 0.9692480359147028, 0.9696969696969696, 0.9391053391053392, 0.9701459034792368]",0.9996344086021505,0.00010258780522987011,"[0.9995743727598568, 0.9996774193548388, 0.999731182795699, 0.9997043010752688, 0.9994847670250896]","{'finalestimator__estimator_name': ['LR_C0.01'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}","[0.59328725, 0.58537634, 0.60903226, 0.59556068, 0.60542243]"
Office31,web$\rightarrow$dsl,KMM,best_scorer,Reweighting,0.9292929292929293,0.03350126050864034,"[0.898989898989899, 0.9191919191919192, 0.9696969696969696, 0.9595959595959596, 0.898989898989899]",0.9388172043010752,0.02801740783218309,"[0.914516129032258, 0.9290322580645162, 0.9731182795698924, 0.963978494623656, 0.9134408602150536]",0.9270162161071251,0.035067921208255394,"[0.8973486670456366, 0.9135504226413316, 0.9696969696969696, 0.9591470258136926, 0.8953379953379954]",0.9986412783751494,0.0008567203056681715,"[0.997229689366786, 0.998555854241338, 0.999462365591398, 0.999108422939068, 0.9988500597371563]","{'finalestimator__estimator_name': ['LR_C0.01'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}","[0.53897081, 0.54582181, 0.52754224, 0.55729647, 0.53583717]"
Office31,web$\rightarrow$dsl,MMD-LS,best_scorer,Mapping,0.9616161616161616,0.00845111137913201,"[0.9494949494949496, 0.9595959595959596, 0.9696969696969696, 0.9595959595959596, 0.9696969696969696]",0.9631182795698925,0.011807166478543933,"[0.9575268817204302, 0.9586021505376344, 0.9731182795698924, 0.9489247311827956, 0.9774193548387096]",0.9612121212121213,0.008644744261754135,"[0.9499438832772168, 0.958922558922559, 0.9696969696969696, 0.957351290684624, 0.9701459034792368]",0.9997213261648745,0.00012866303955269318,"[0.9997132616487456, 0.999771505376344, 0.9997983870967742, 0.999820788530466, 0.999502688172043]","{'finalestimator__estimator_name': ['LR_C0.01'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}","[0.98205151, 0.98889381, 1.00282889, 0.99111053, 0.89432658]"
